Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Sterling Brett,QCF,Player,15:43,0,0,0,0,0,0,1,1,3702,435
Carson Brett,QCF,Player,26:32,0,0,0,1,0,0,1,5,3641,709
Desbiens Guillaume,QCF,Player,13:57,1,0,0,0,0,0,3,2,3703,783
Potter Corey,QCF,Player,18:10,0,0,0,0,0,0,0,3,3739,858
Patterson Gaelan,QCF,Player,14:54,0,0,0,-1,0,0,0,0,2805,1011
Keith Matt,QCF,Player,13:42,0,0,0,0,0,0,0,0,1018,1046
Cameron Bryan,QCF,Player,15:17,0,1,0,0,0,0,1,1,4259,1072
Wahl Mitch,QCF,Player,16:37,0,0,0,0,0,0,0,0,1459,1189
Breen Chris,QCF,Player,15:24,0,0,0,-2,0,0,0,3,2700,1293
Jones Ryan,QCF,Player,13:48,0,0,0,0,0,0,3,1,218,1321
Reinhart Max,QCF,Player,13:05,0,0,0,-1,0,0,2,0,1244,2683
Byron Paul,QCF,Player,15:55,0,0,0,0,0,0,3,1,3244,2794
Bouma Lance,QCF,Player,15:03,0,0,0,0,0,0,0,0,4170,2805
Brodie T.J.,QCF,Player,33:08,0,0,0,-2,0,0,0,5,1063,2864
Nemisz Greg,QCF,Player,00:00,0,0,0,0,0,0,0,0,4400,2880
Jooris Josh,QCF,Player,17:54,0,0,0,0,0,0,3,2,2507,2897
Gillies Trevor,QCF,Player,14:21,0,0,0,-1,0,0,1,1,3326,3450
Butler Chris,QCF,Player,26:46,0,1,0,1,0,0,0,6,3607,4523
Ortio Joni,QCF,Goalie,59:44,-,0,0,-,2,0,23,-,1973,2906
Thiessen Brad,QCF,Goalie,00:00,-,0,0,-,0,0,0,-,1719,3474
Bowman Drayson,HAM,Player,15:54,0,1,0,1,0,0,0,2,2644,101
Tangradi Eric,HAM,Player,16:00,0,0,0,0,0,0,1,4,2626,495
Milroy Duncan,HAM,Player,10:51,0,0,0,-1,0,0,2,1,3735,824
Biron Mathieu,HAM,Player,16:24,0,0,0,1,0,0,0,1,335,825
Flinn Ryan,HAM,Player,12:22,0,0,0,-1,0,0,2,3,653,828
Manlow Eric,HAM,Player,11:12,0,0,0,-1,0,0,2,2,1295,830
Glumac Mike,HAM,Player,15:16,0,0,0,0,0,0,3,0,3331,831
Cote Jean-Phillipe,HAM,Player,14:44,0,0,0,0,0,0,1,4,3305,832
Ferland Jonathan,HAM,Player,15:40,1,0,0,1,0,0,2,1,3318,833
O'Byrne Ryan,HAM,Player,29:18,0,0,0,0,0,0,0,4,3724,838
Engqvist Andreas,HAM,Player,16:18,0,0,0,0,0,0,2,0,4225,1410
Dumont Gabriel,HAM,Player,16:43,0,0,0,1,0,0,2,3,2831,2351
Thomas Christian,HAM,Player,18:13,0,0,0,1,0,0,1,2,1497,2385
Bournival Michael,HAM,Player,15:47,0,1,0,1,0,0,0,0,1811,3103
Beaulieu Nathan,HAM,Player,27:15,0,0,0,-1,0,0,0,4,4220,3179
Hudon Charles,HAM,Player,15:44,1,0,0,1,0,0,3,1,4320,4100
Anderson Chad,HAM,Player,16:21,0,0,0,1,0,0,2,3,5842,4158
Weber Yannick,HAM,Player,15:58,0,0,0,1,0,0,0,0,763,4534
Lawson Nathan,HAM,Goalie,60:00,-,0,0,-,1,0,18,-,996,123
MacDonald Joey,HAM,Goalie,00:00,-,0,0,-,0,0,0,-,5292,2215
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Mills Brad,BNG,Player,13:55,0,0,0,-2,0,0,1,2,5211,95
Phillips Chris,BNG,Player,15:59,0,0,0,2,0,0,0,2,1585,444
Hamel Denis,BNG,Player,11:46,0,1,0,1,0,0,1,1,779,730
Luttinen Arttu,BNG,Player,15:03,0,0,0,-2,0,0,0,0,1258,731
Amadio Greg,BNG,Player,23:26,0,0,0,1,0,0,0,4,3947,736
McKenzie Jim,BNG,Player,17:23,5,1,0,4,0,0,5,1,1342,741
Kudelka Tomas,BNG,Player,23:17,0,1,0,1,0,0,0,0,5180,742
Weller Shawn,BNG,Player,14:38,0,0,0,-1,0,0,1,2,5181,743
Donati Tyler,BNG,Player,18:31,0,5,0,4,0,0,2,2,5182,744
Winchester Jesse,BNG,Player,15:48,0,0,0,0,0,0,0,1,5492,749
Grant Alex,BNG,Player,20:35,0,0,0,0,0,0,0,2,3568,856
Pageau Jean-Gabriel,BNG,Player,15:45,0,0,0,0,0,0,3,2,4952,1808
Borowiecki Mark,BNG,Player,20:35,0,0,0,0,0,0,0,2,3634,2056
Dziurzynski Dave,BNG,Player,17:48,1,4,0,3,0,0,3,2,2771,2383
Grant Derek,BNG,Player,11:49,0,1,0,1,0,0,1,0,5353,2392
Chlapik Filip,BNG,Player,11:46,1,0,0,1,0,0,3,0,4274,3562
Carkner Matt,BNG,Player,16:08,0,1,0,2,0,0,0,2,3295,4053
Smith Zack,BNG,Player,15:48,0,0,0,0,0,0,1,0,5418,4350
Lawson Nathan,BNG,Goalie,60:00,-,0,0,-,4,0,20,-,996,123
Greenham Scott,BNG,Goalie,00:00,-,0,0,-,0,0,0,-,1791,984
Veilleux Stephane,HOU,Player,12:54,0,1,0,-1,0,0,2,4,2057,232
Scandella Marco,HOU,Player,17:33,0,0,0,-1,0,0,0,1,3527,315
Payer Serge,HOU,Player,15:44,0,0,0,-2,0,0,0,0,1551,897
Scott John,HOU,Player,17:27,0,0,0,-1,0,0,3,0,3771,907
Stoner Clayton,HOU,Player,16:33,1,0,0,-1,0,0,2,5,3773,908
Albers Paul,HOU,Player,26:34,0,1,0,-2,0,0,0,4,5213,910
Clutterbuck Cal,HOU,Player,16:43,0,0,0,-1,0,0,1,1,5214,911
Foster Adrian,HOU,Player,15:22,0,1,0,0,0,0,1,2,3808,912
Madsen Morten,HOU,Player,13:38,0,1,0,0,0,0,2,0,3112,914
Gillies Colton,HOU,Player,13:01,1,0,0,-1,0,0,2,0,3267,1012
Kalus Petr,HOU,Player,15:54,0,0,0,-1,0,0,0,4,3956,1243
Syvret Danny,HOU,Player,17:13,0,0,0,-1,0,0,1,2,3445,1250
Mayhew Gerald,HOU,Player,14:05,0,0,0,0,0,0,1,3,2624,1536
Schroeder Jordan,HOU,Player,15:58,0,0,0,0,0,0,0,2,796,2210
Sutter Brett,HOU,Player,14:13,1,0,0,-1,0,0,1,5,5257,2302
Falk Justin,HOU,Player,16:53,0,0,0,0,0,0,1,4,635,2975
Addison Calen,HOU,Player,25:14,0,0,0,-1,0,0,0,8,1886,3699
Taylor Justin,HOU,Player,15:01,1,0,0,-1,0,0,3,4,3898,4086
Irving Leland,HOU,Goalie,20:00,-,0,0,-,2,0,5,-,4958,697
Gustafsson Johan,HOU,Goalie,40:00,-,0,0,-,5,0,16,-,4344,3213
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Mills Brad,BNG,Player,14:18,0,0,0,0,0,0,1,1,5211,95
Phillips Chris,BNG,Player,21:48,0,0,0,0,0,0,1,4,1585,444
Hamel Denis,BNG,Player,17:35,0,0,0,0,0,0,2,3,779,730
Luttinen Arttu,BNG,Player,23:09,0,0,0,0,0,0,2,1,1258,731
Amadio Greg,BNG,Player,19:17,0,1,0,1,0,0,0,0,3947,736
McKenzie Jim,BNG,Player,10:29,0,2,2,2,0,0,2,2,1342,741
Kudelka Tomas,BNG,Player,17:10,0,0,0,1,0,0,0,2,5180,742
Weller Shawn,BNG,Player,15:08,0,0,0,0,0,0,1,1,5181,743
Donati Tyler,BNG,Player,08:22,0,1,0,2,0,0,0,0,5182,744
Winchester Jesse,BNG,Player,16:17,0,0,0,0,0,0,2,1,5492,749
Grant Alex,BNG,Player,14:11,0,0,0,1,0,0,0,0,3568,856
Pageau Jean-Gabriel,BNG,Player,10:14,0,0,0,0,0,0,0,1,4952,1808
Borowiecki Mark,BNG,Player,19:03,0,0,0,1,0,0,0,0,3634,2056
