Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bowman Drayson,HAM,Player,15:07,0,0,0,0,0,0,3,2,2644,101
Tangradi Eric,HAM,Player,14:10,0,0,0,0,0,0,1,0,2626,495
Milroy Duncan,HAM,Player,17:35,0,1,0,0,0,0,1,1,3735,824
Biron Mathieu,HAM,Player,19:22,0,0,0,-1,0,0,1,4,335,825
Flinn Ryan,HAM,Player,17:49,0,0,0,0,0,0,1,1,653,828
Manlow Eric,HAM,Player,18:06,0,0,0,-1,0,0,4,5,1295,830
Glumac Mike,HAM,Player,18:38,0,0,0,0,0,0,3,2,3331,831
Cote Jean-Phillipe,HAM,Player,18:51,0,0,0,-1,0,0,0,4,3305,832
Ferland Jonathan,HAM,Player,14:32,0,0,0,0,0,0,1,2,3318,833
O'Byrne Ryan,HAM,Player,25:50,0,1,0,1,0,0,1,4,3724,838
Engqvist Andreas,HAM,Player,20:32,1,0,0,1,0,0,5,4,4225,1410
Dumont Gabriel,HAM,Player,12:05,0,0,0,0,0,0,0,3,2831,2351
Thomas Christian,HAM,Player,14:15,0,0,0,0,0,0,2,3,1497,2385
Bournival Michael,HAM,Player,14:17,0,0,0,0,0,0,0,1,1811,3103
Beaulieu Nathan,HAM,Player,24:08,0,0,0,0,0,0,1,4,4220,3179
Hudon Charles,HAM,Player,12:54,0,0,0,0,0,0,1,2,4320,4100
Anderson Chad,HAM,Player,21:30,0,0,0,1,0,0,2,4,5842,4158
Weber Yannick,HAM,Player,20:19,0,0,0,0,0,0,0,6,763,4534
Lawson Nathan,HAM,Goalie,65:00,-,0,0,-,1,0,21,-,996,123
MacDonald Joey,HAM,Goalie,00:00,-,0,0,-,0,0,0,-,5292,2215
Avery Sean,HFD,Player,12:51,0,0,0,0,0,0,1,2,262,198
Dandenault Mathieu,HFD,Player,20:36,0,0,0,1,0,0,0,9,512,330
Rupp Mike,HFD,Player,18:23,0,0,0,-1,0,0,1,0,1729,381
Hoffman Mike,HFD,Player,10:32,0,0,0,0,0,0,1,1,3939,792
Bourque Chris,HFD,Player,16:26,0,0,0,0,0,0,1,1,3762,799
Martin Conrad,HFD,Player,24:43,0,0,0,-1,0,0,0,0,5385,845
Moore Greg,HFD,Player,17:20,0,1,0,1,0,0,2,1,3750,857
Taylor Jake,HFD,Player,19:41,0,0,0,0,0,0,0,2,3741,859
Ouellette Mike,HFD,Player,17:29,0,1,0,0,0,0,1,1,5387,868
Tarnasky Nick,HFD,Player,13:10,1,0,0,0,0,0,2,2,3449,973
Potulny Ryan,HFD,Player,13:12,0,0,0,0,0,0,3,1,3407,981
Johansson Fredrik,HFD,Player,15:19,0,0,0,0,0,0,0,1,4234,1269
Bickel Stu,HFD,Player,20:13,0,0,0,0,0,0,0,3,3094,1637
McIlrath Dylan,HFD,Player,24:08,0,0,0,0,0,0,0,7,867,1757
Miller J.T.,HFD,Player,21:03,0,0,0,0,0,0,2,2,3233,2378
Lindberg Oscar,HFD,Player,17:35,0,0,0,0,0,0,4,4,4357,3144
Allen Conor,HFD,Player,20:39,0,0,0,0,0,0,1,4,2310,3317
Fast Jesper,HFD,Player,16:40,0,0,0,0,0,0,2,2,286,3542
Johnson Chad,HFD,Goalie,00:00,-,0,0,-,0,0,0,-,2657,647
Shesterkin Igor,HFD,Goalie,65:00,-,0,0,-,1,0,27,-,5584,2237
