Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ehlers Nikolaj,ATL,Player,08:08,0,0,0,0,0,0,1,0,4141,257
Wheeler Blake,ATL,Player,10:01,0,0,0,1,0,0,3,0,206,404
Harkins Jansen,ATL,Player,04:01,0,1,0,1,0,0,0,0,2944,569
Scheifele Mark,ATL,Player,09:02,1,0,0,1,0,0,2,1,5341,581
Lowry Adam,ATL,Player,03:06,1,0,0,1,0,0,2,0,2504,624
Stenlund Kevin,ATL,Player,08:11,0,0,0,0,0,0,1,4,6164,660
Barron Morgan,ATL,Player,10:31,0,0,0,0,0,0,2,1,6631,708
Morrissey Josh,ATL,Player,08:37,0,0,0,0,0,0,0,5,6077,878
Dillon Brenden,ATL,Player,10:56,0,0,0,1,0,0,0,3,3193,2019
Schmidt Nate,ATL,Player,07:40,0,0,0,0,0,0,1,0,4431,2129
Vesalainen Kristian,ATL,Player,04:12,0,0,0,1,0,0,0,0,3224,2189
Pionk Neal,ATL,Player,10:44,0,1,0,1,0,0,0,1,2102,2267
Perfetti Cole,ATL,Player,07:52,0,0,0,0,0,0,1,0,6602,2495
Capobianco Kyle,ATL,Player,11:11,0,1,0,1,0,0,0,1,3470,2708
Dubois Pierre-Luc,ATL,Player,07:55,0,0,0,0,0,0,2,0,5952,2979
Beaulieu Nathan,ATL,Player,11:54,0,0,0,1,0,0,0,5,4220,3179
Connor Kyle,ATL,Player,09:16,0,1,0,1,0,0,1,0,5936,3847
Appleton Mason,ATL,Player,08:34,0,0,2,0,0,0,0,0,6204,4560
Hellebuyck Connor,ATL,Goalie,30:31,-,0,0,-,1,0,11,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Tkachuk Brady,OTT,Player,14:46,0,0,0,-1,0,0,2,1,4369,96
Chabot Thomas,OTT,Player,13:52,0,0,0,-1,0,0,0,1,6067,343
Batherson Drake,OTT,Player,10:06,0,0,0,0,0,0,1,1,6270,452
Sanderson Jake,OTT,Player,02:47,0,0,0,0,0,0,0,0,6626,478
Heatherington Dillon,OTT,Player,14:36,0,1,0,-1,0,0,0,1,2786,805
Formenton Alex,OTT,Player,02:56,0,0,0,0,0,0,0,0,5078,965
Joseph Mathieu,OTT,Player,02:12,0,0,0,0,0,0,0,1,6178,1208
Norris Josh,OTT,Player,01:29,0,0,0,0,0,0,0,0,6533,2238
Stutzle Tim,OTT,Player,15:59,1,0,0,-1,1,0,2,1,6534,2242
Holden Nick,OTT,Player,14:05,0,0,0,-1,0,0,0,1,4405,2309
Pinto Shane,OTT,Player,02:59,0,0,0,-1,0,0,0,1,6587,2421
Zaitsev Nikita,OTT,Player,14:03,0,0,0,-1,0,0,0,2,2746,2442
Hamonic Travis,OTT,Player,01:39,0,0,0,0,0,0,0,0,5797,3535
DeBrincat Alex,OTT,Player,14:30,0,1,0,-1,0,0,2,1,331,3711
Motte Tyler,OTT,Player,10:34,0,0,0,0,0,0,2,1,5938,3850
Watson Austin,OTT,Player,02:59,0,0,0,-1,0,0,0,2,4657,3999
Giroux Claude,OTT,Player,10:04,0,0,0,0,0,0,2,1,3923,4237
Brassard Derrick,OTT,Player,02:59,0,0,0,-1,0,0,0,0,5278,4283
Forsberg Anton,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,2506,2353
Talbot Cam,OTT,Goalie,30:31,-,0,0,-,2,0,16,-,3932,3378
