Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ferland Michael,VAN,Player,12:00,0,1,0,2,0,0,0,0,623,83
Horvat Bo,VAN,Player,22:10,2,2,0,3,0,1,8,2,2502,104
Ekman-Larsson Oliver,VAN,Player,26:40,1,0,2,4,0,0,1,5,2592,139
Garland Conor,VAN,Player,08:40,0,1,0,-1,0,0,1,0,2704,520
Poolman Tucker,VAN,Player,08:31,0,0,0,0,0,0,1,2,6203,574
Highmore Matthew,VAN,Player,10:31,1,0,0,2,0,0,2,4,1472,665
Stillman Riley,VAN,Player,18:30,0,0,2,1,0,0,0,2,4268,719
Hughes Quinton,VAN,Player,19:21,2,0,0,3,0,0,5,2,1188,1210
Podkolzin Vasili,VAN,Player,20:35,0,2,0,3,0,0,0,4,5788,1577
Lazar Curtis,VAN,Player,17:01,0,1,0,0,0,0,2,2,2496,2115
Miller J.T.,VAN,Player,19:51,1,1,0,3,0,0,1,1,3233,2378
Pettersson Elias,VAN,Player,11:13,1,1,0,2,1,0,2,0,6254,2525
Kuzmenko Andrei,VAN,Player,15:47,1,0,0,2,0,0,2,0,2462,2782
Myers Tyler,VAN,Player,25:01,0,2,0,4,0,0,0,4,1127,2893
Schenn Luke,VAN,Player,23:16,0,0,2,3,0,0,1,3,237,3199
Pearson Tanner,VAN,Player,07:30,0,0,0,-1,0,0,1,1,3944,3524
Mikheyev Ilya,VAN,Player,11:28,0,1,0,2,0,0,1,2,4751,3929
Boeser Brock,VAN,Player,11:03,0,0,0,2,0,0,0,0,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,59:58,-,0,2,-,2,0,16,-,5939,4241
Dahlin Rasmus,BUF,Player,21:09,0,0,0,-3,0,0,0,4,2121,73
Skinner Jeff,BUF,Player,20:07,0,0,0,-2,0,0,1,3,2848,77
Thompson  Tage,BUF,Player,21:49,0,0,0,-2,0,0,2,4,3781,297
Bjork Anders,BUF,Player,14:59,0,0,0,0,0,0,3,2,2164,356
Olofsson Victor,BUF,Player,18:17,2,0,0,-1,1,0,3,1,5859,396
Okposo Kyle,BUF,Player,17:35,0,2,2,-2,0,0,3,2,5379,410
Davidson Brandon,BUF,Player,18:16,0,0,0,-1,0,0,0,8,1828,591
Cozens Dylan,BUF,Player,22:47,0,0,0,-2,0,0,1,6,6522,2191
Bryson Jacob,BUF,Player,21:11,0,0,0,-3,0,0,0,3,6573,2377
Power Owen,BUF,Player,19:54,0,0,0,-4,0,0,0,4,6603,2501
Krebs Peyton,BUF,Player,05:27,0,0,0,-3,0,0,0,4,6604,2502
Peterka JJ,BUF,Player,17:40,0,1,0,-2,0,0,1,5,6605,2509
Quinn Jack,BUF,Player,14:06,0,0,0,-1,0,0,1,1,6606,2510
Mittelstadt Casey,BUF,Player,14:19,0,0,0,0,0,0,1,0,5502,2747
Girgensons Zemgus,BUF,Player,05:20,0,0,0,-2,0,0,0,0,2830,2987
Lyubushkin Ilya,BUF,Player,20:35,0,0,0,-3,0,0,0,3,3772,3452
Tuch Alex,BUF,Player,06:37,0,0,0,-4,0,0,0,0,6176,4434
Butcher Will,BUF,Player,18:55,0,0,0,0,0,0,0,5,6187,4532
Anderson Craig,BUF,Goalie,00:00,-,0,0,-,0,0,0,-,234,265
Subban Malcolm,BUF,Goalie,59:47,-,0,0,-,9,0,28,-,2505,1139
