Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Carter Jeff,PIT,Player,07:54,1,0,0,-3,0,1,3,1,3297,474
Letang Kris,PIT,Player,08:37,0,1,2,-1,0,0,0,4,1716,501
Malkin Evgeni,PIT,Player,08:37,0,0,0,0,0,0,0,1,1703,502
Crosby Sidney,PIT,Player,11:33,1,0,0,-1,0,0,2,2,3308,518
Rakell Rickard,PIT,Player,00:49,0,0,0,-3,0,0,2,0,1276,526
Joseph Pierre-Olivier,PIT,Player,10:09,0,0,0,-1,0,0,1,1,6623,678
Caggiula Drake,PIT,Player,04:25,0,0,0,-1,0,0,1,3,6074,704
Dumoulin Brian,PIT,Player,08:50,0,0,0,-4,0,0,0,2,2750,749
Rust Bryan,PIT,Player,05:13,0,0,0,-4,0,0,0,1,431,1005
Heinen Danton,PIT,Player,05:10,1,0,0,0,0,0,2,0,6080,1100
Petry Jeff,PIT,Player,13:57,0,1,0,0,0,0,0,0,1116,1433
Pettersson Marcus,PIT,Player,12:28,0,1,0,-4,0,0,0,1,3150,1594
Ruhwedel Chad,PIT,Player,05:10,0,0,0,0,0,0,0,1,3964,2182
Zucker Jason,PIT,Player,10:20,0,0,0,-1,0,0,1,0,2630,3042
Boyle Brian,PIT,Player,09:40,0,1,0,0,0,0,2,1,3830,4222
Guentzel Jake,PIT,Player,05:39,0,0,0,-1,0,0,1,0,6111,4331
Kapanen Kasperi,PIT,Player,04:20,0,0,0,-1,0,0,0,1,991,4360
Blugers Teodors,PIT,Player,04:20,0,0,0,-1,0,0,0,1,341,4454
Jarry Tristan,PIT,Goalie,62:00,-,0,2,-,9,0,34,-,6137,634
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
Ferland Michael,VAN,Player,01:51,0,1,0,1,0,0,4,0,623,83
Horvat Bo,VAN,Player,12:58,1,1,0,0,0,0,4,3,2502,104
Ekman-Larsson Oliver,VAN,Player,10:18,0,1,0,1,0,0,0,6,2592,139
Garland Conor,VAN,Player,06:07,2,0,0,2,0,0,2,1,2704,520
Poolman Tucker,VAN,Player,05:22,0,1,2,3,0,0,0,3,6203,574
Highmore Matthew,VAN,Player,01:51,0,1,0,1,0,0,2,0,1472,665
Stillman Riley,VAN,Player,08:10,0,0,0,3,0,0,0,7,4268,719
Hughes Quinton,VAN,Player,08:08,0,0,0,0,0,0,0,5,1188,1210
Podkolzin Vasili,VAN,Player,08:28,0,0,0,0,0,0,3,2,5788,1577
Lazar Curtis,VAN,Player,05:29,1,3,0,4,0,0,1,3,2496,2115
Miller J.T.,VAN,Player,10:18,3,0,0,1,0,1,5,0,3233,2378
Pettersson Elias,VAN,Player,08:08,0,1,0,0,0,0,4,1,6254,2525
Kuzmenko Andrei,VAN,Player,09:58,1,0,0,0,1,0,5,1,2462,2782
Myers Tyler,VAN,Player,12:58,0,1,0,1,0,0,0,7,1127,2893
Schenn Luke,VAN,Player,12:08,0,2,0,2,0,0,0,6,237,3199
Pearson Tanner,VAN,Player,03:19,0,1,0,3,0,0,0,2,3944,3524
Mikheyev Ilya,VAN,Player,01:51,1,0,0,1,0,0,2,0,4751,3929
Boeser Brock,VAN,Player,09:50,0,1,0,1,0,0,2,0,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,62:00,-,0,0,-,3,0,15,-,5939,4241
