Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Stastny Paul,CAR,Player,11:37,1,0,0,-1,0,0,4,1,934,153
Burns Brent,CAR,Player,19:48,0,0,0,-3,0,0,1,6,410,309
Wheeler Blake,CAR,Player,16:12,0,0,2,-1,0,0,5,1,206,404
Carter Jeff,CAR,Player,19:05,1,0,0,-2,0,1,5,7,3297,474
Staal Jordan,CAR,Player,13:20,0,0,0,-3,0,0,5,4,1628,500
Pavelski Joe,CAR,Player,15:09,0,0,0,-1,0,0,1,3,1826,546
Gardiner Jake,CAR,Player,14:45,0,0,0,-2,0,0,0,3,5230,595
Sedin Daniel,CAR,Player,11:51,1,0,0,-3,0,0,4,1,1794,627
Pesce Brett,CAR,Player,20:14,0,1,0,-1,0,0,0,3,4415,906
de Haan Calvin,CAR,Player,19:43,0,0,0,-3,0,0,0,5,4595,1754
Schmidt Nate,CAR,Player,20:03,0,0,0,-3,0,0,1,7,4431,2129
Jarvis Seth,CAR,Player,13:11,0,0,0,-3,0,0,2,2,6574,2381
Peterka JJ,CAR,Player,12:32,0,1,0,-1,0,0,1,1,6605,2509
Bonino Nick,CAR,Player,12:00,0,0,0,-1,0,0,4,0,563,2862
Teravainen Teuvo,CAR,Player,13:40,0,0,0,-3,0,0,5,3,1779,2963
Fast Jesper,CAR,Player,14:22,0,0,0,-3,0,0,1,0,286,3542
Svechnikov Andrei,CAR,Player,22:03,0,0,0,0,0,0,1,2,5058,3885
Slavin Jaccob,CAR,Player,25:27,0,1,0,-2,0,0,0,5,4920,4060
Andersen Frederik,CAR,Goalie,20:00,-,0,0,-,4,0,4,-,1149,664
Raanta Antti,CAR,Goalie,40:00,-,0,0,-,6,0,22,-,2608,2912
Nylander William,TOR,Player,18:31,4,2,0,4,0,0,4,0,1498,646
Engvall Pierre,TOR,Player,14:51,1,0,0,0,0,0,4,1,3511,947
Liljegren Timothy,TOR,Player,25:32,0,1,0,2,0,0,0,0,5449,953
Kampf David,TOR,Player,13:42,0,1,0,0,0,0,2,1,6153,1102
Farabee Joel,TOR,Player,19:14,0,0,0,1,0,0,3,1,3331,1157
Muzzin Jake,TOR,Player,20:49,0,0,0,4,0,0,0,2,2862,1186
Brown Patrick,TOR,Player,08:34,0,2,0,2,0,0,0,0,5121,1856
Rielly Morgan,TOR,Player,23:57,0,0,0,2,0,0,0,1,5557,2086
Toninato Dominic,TOR,Player,09:02,0,1,0,2,0,0,1,0,1633,2188
Zadina Filip,TOR,Player,09:08,2,0,0,2,0,0,3,0,633,2287
Jarnkrok Calle,TOR,Player,13:25,0,1,0,0,0,0,0,0,459,2396
Brodie T.J.,TOR,Player,18:49,0,1,0,1,0,0,0,2,1063,2864
Giordano Mark,TOR,Player,15:14,0,0,0,1,0,0,0,3,3327,2964
Tavares John,TOR,Player,20:38,1,3,0,4,0,0,2,0,719,3008
Panarin Artemi,TOR,Player,17:26,0,1,0,1,0,0,1,0,1917,3139
Matthews Auston,TOR,Player,17:44,1,1,0,1,0,0,3,1,3082,3250
Holl Justin,TOR,Player,15:39,0,0,0,4,0,0,0,1,5988,4271
Kerfoot Alex,TOR,Player,18:51,1,4,0,4,0,0,3,1,6186,4530
Wedgewood Scott,TOR,Goalie,58:54,-,0,0,-,3,0,40,-,4503,93
Samsonov Ilya,TOR,Goalie,00:00,-,0,0,-,0,0,0,-,2218,1291
