Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Krejci David,BOS,Player,15:23,0,0,0,-3,0,0,2,1,3959,46
Bergeron Patrice,BOS,Player,15:56,0,0,0,-1,0,0,2,0,320,48
Marchand Brad,BOS,Player,14:17,0,1,0,-1,0,0,2,0,5691,51
Pastrnak David,BOS,Player,14:04,1,0,0,-1,1,0,1,0,274,59
DeBrusk Jake,BOS,Player,16:15,0,0,0,0,0,0,1,0,1211,371
Foligno Nick,BOS,Player,17:04,0,0,0,-3,0,0,1,0,5155,454
Clifton Connor,BOS,Player,17:38,0,0,0,-4,0,0,0,1,264,613
Zacha Pavel,BOS,Player,15:32,0,0,0,0,0,0,1,1,5127,2013
Forbort Derek,BOS,Player,16:39,0,0,0,-2,0,0,0,4,4985,2139
Grzelcyk Matthew,BOS,Player,22:45,0,0,2,-1,0,0,0,3,1074,2231
Coyle Charlie,BOS,Player,12:38,0,1,0,-3,0,0,0,2,2149,2342
Renouf Dan,BOS,Player,17:32,0,0,0,-1,0,0,0,1,6580,2398
Greer A.J.,BOS,Player,12:24,0,1,0,-4,0,0,1,1,5975,2473
Hall Taylor,BOS,Player,15:37,0,0,0,-2,0,0,2,0,1918,3131
Carrick Connor,BOS,Player,24:25,0,0,0,-1,0,0,0,4,2369,3394
Smith Craig,BOS,Player,15:57,0,0,0,0,0,0,1,0,4429,3750
Nosek Tomas,BOS,Player,12:55,1,0,0,-3,0,0,2,1,3757,4102
McAvoy Charlie,BOS,Player,21:01,0,1,0,-5,0,0,0,5,6142,4367
Swayman Jeremy,BOS,Goalie,40:00,-,0,0,-,5,0,22,-,6554,84
Ullmark Linus,BOS,Goalie,20:00,-,0,0,-,4,0,9,-,4488,3736
Forsling Gustav,FLA,Player,25:06,0,1,0,4,0,0,1,5,4628,3
Staal Eric,FLA,Player,12:51,0,0,0,0,0,0,2,0,1882,121
Reinhart Sam,FLA,Player,17:04,1,1,0,2,0,0,4,0,2477,379
Bennett Sam,FLA,Player,17:31,0,1,2,2,0,0,3,2,2478,393
Rasmussen Michael,FLA,Player,08:34,1,2,0,3,0,0,3,1,6556,399
Staal Marc,FLA,Player,17:11,0,0,0,1,0,0,0,1,5158,433
Barkov Aleksander,FLA,Player,20:28,0,2,0,2,0,0,2,2,1405,699
Lundell Anton,FLA,Player,12:59,0,0,0,0,0,0,2,0,6572,848
Ekblad Aaron,FLA,Player,23:18,0,0,0,4,0,0,0,5,2485,1106
Luostarinen Eetu,FLA,Player,08:59,2,1,0,3,0,0,3,0,2136,1245
Hornqvist Patric,FLA,Player,14:13,0,0,0,0,0,0,1,1,3077,1411
Montour Brandon,FLA,Player,19:35,0,2,0,2,0,0,0,3,6124,2226
Tkachuk Matthew,FLA,Player,20:09,1,1,0,2,0,0,3,0,5951,2362
Duclair Anthony,FLA,Player,17:52,2,0,0,2,1,0,3,1,2495,2393
Gudas Radko,FLA,Player,17:43,0,1,0,2,0,0,0,2,3632,2409
Verhaeghe Carter,FLA,Player,18:52,2,0,0,2,0,0,4,0,1035,2641
Mahura Josh,FLA,Player,17:07,0,0,0,1,0,0,0,4,466,2667
Cousins Nick,FLA,Player,09:10,0,3,0,3,0,0,0,2,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,0,0,-,2,0,16,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
