Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Tkachuk Brady,OTT,Player,26:19,1,1,0,-2,0,0,3,7,4369,96
Chabot Thomas,OTT,Player,25:14,0,0,0,-1,0,0,0,8,6067,343
Batherson Drake,OTT,Player,15:48,0,0,0,-1,0,0,2,1,6270,452
Sanderson Jake,OTT,Player,21:08,0,1,0,0,0,0,0,1,6626,478
Formenton Alex,OTT,Player,16:28,0,0,0,0,0,0,2,3,5078,965
Joseph Mathieu,OTT,Player,18:02,0,0,0,0,0,0,3,1,6178,1208
Zub Artyom,OTT,Player,20:41,0,0,0,0,0,0,0,4,5298,2138
Norris Josh,OTT,Player,17:46,0,0,0,0,0,0,2,3,6533,2238
Stutzle Tim,OTT,Player,25:10,0,1,0,-2,0,0,2,4,6534,2242
Holden Nick,OTT,Player,19:13,0,0,0,0,0,0,0,0,4405,2309
Pinto Shane,OTT,Player,04:05,1,1,0,1,0,0,1,1,6587,2421
Zaitsev Nikita,OTT,Player,24:50,0,0,0,-1,0,0,0,3,2746,2442
Hamonic Travis,OTT,Player,18:54,0,0,0,0,0,0,0,5,5797,3535
DeBrincat Alex,OTT,Player,20:38,2,1,0,-1,1,0,3,2,331,3711
Motte Tyler,OTT,Player,16:34,0,0,0,0,0,0,3,3,5938,3850
Watson Austin,OTT,Player,07:06,1,1,0,1,0,0,1,0,4657,3999
Giroux Claude,OTT,Player,16:26,0,0,0,0,0,0,0,3,3923,4237
Brassard Derrick,OTT,Player,05:38,0,1,0,1,0,0,0,0,5278,4283
Forsberg Anton,OTT,Goalie,65:00,-,2,0,-,5,0,19,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
Larsson Adam,SYR,Player,28:58,0,0,0,-1,0,0,0,4,1173,75
Eberle Jordan,SYR,Player,16:35,1,0,0,-2,0,0,3,0,4475,229
Wennberg Alexander,SYR,Player,14:09,1,0,0,0,0,0,2,0,2515,302
Beniers Matty,SYR,Player,19:07,0,1,0,-2,0,0,2,0,6617,430
Kuhlman Karson,SYR,Player,14:00,1,0,0,1,0,0,1,1,4123,564
Fleury Cale,SYR,Player,14:38,0,0,0,0,0,0,0,3,2328,760
Tanev  Brandon,SYR,Player,12:40,0,0,0,-2,0,0,0,0,6076,851
Burakovsky Andre,SYR,Player,17:08,1,1,2,2,0,0,2,1,2514,1343
Donato Ryan,SYR,Player,14:12,0,1,0,2,0,0,1,0,4120,2119
Soucy Carson,SYR,Player,21:08,0,1,0,2,0,0,0,0,1272,2122
Schwartz Jaden,SYR,Player,15:49,1,0,0,2,0,0,4,1,4358,2157
Schultz Justin,SYR,Player,14:04,0,0,0,0,0,0,0,2,1225,2180
Oleksiak Jamie,SYR,Player,21:24,0,0,0,2,0,0,1,1,1830,2316
Bjorkstrand Oliver,SYR,Player,16:28,0,1,0,0,0,0,1,1,2321,3595
Donskoi Joonas,SYR,Player,14:05,0,1,0,1,0,0,0,1,5758,3849
McCann Jared,SYR,Player,15:52,0,1,0,1,0,0,0,0,5577,4024
Gourde Yanni,SYR,Player,17:52,0,2,0,0,0,0,2,0,5000,4126
Dunn Vince,SYR,Player,29:48,0,1,0,-1,0,0,0,3,6197,4548
Jones Martin,SYR,Goalie,00:00,-,0,0,-,0,0,0,-,2887,710
Grubauer Philipp,SYR,Goalie,65:00,-,0,0,-,5,0,22,-,4348,2437
