Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,19:00,0,0,0,2,0,0,0,3,2042,178
Nugent-Hopkins Ryan,EDM,Player,13:18,1,0,0,1,0,0,5,3,4422,194
Yamamoto Kailer,EDM,Player,11:50,0,0,0,1,0,0,1,0,1155,382
Turris Kyle,EDM,Player,11:06,0,0,0,0,0,0,4,0,5487,499
Nurse Darnell,EDM,Player,25:36,0,1,2,2,0,0,0,2,2513,822
Barrie Tyson,EDM,Player,30:31,0,1,0,2,0,0,0,5,3025,940
Foegele Warren,EDM,Player,16:57,0,1,0,1,0,0,2,0,3895,1021
McLeod Ryan,EDM,Player,19:37,2,0,0,1,0,0,7,1,1713,1137
Puljujarvi Jesse,EDM,Player,09:48,0,0,0,1,0,0,0,0,364,1152
McDavid Connor,EDM,Player,16:41,0,0,0,0,0,0,1,0,3758,1363
Murray Ryan,EDM,Player,15:45,0,0,0,0,0,0,0,3,3391,1491
Ceci Cody,EDM,Player,13:46,0,0,0,0,0,0,0,2,1109,1791
Ryan Derek,EDM,Player,15:46,0,0,0,1,0,0,1,0,2672,2468
Hyman Zach,EDM,Player,12:19,0,2,0,2,0,0,1,2,5566,2697
Kane Evander,EDM,Player,15:27,0,0,0,0,0,0,2,2,2450,2873
Klefbom Oscar,EDM,Player,16:26,0,0,0,2,0,0,0,0,4528,3528
Draisaitl Leon,EDM,Player,16:21,1,1,0,2,0,0,2,0,1803,3666
Kostin Klim,EDM,Player,14:47,1,0,0,2,0,0,1,1,6184,4497
Smith Mike,EDM,Goalie,60:00,-,0,0,-,2,0,17,-,3638,586
Campbell Jack,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,5366,2546
Nyquist Gustav,STL,Player,12:41,0,0,0,0,0,0,3,1,3158,16
Leddy Nick,STL,Player,25:09,0,0,0,-2,0,0,0,4,4412,136
Johnson Kent,STL,Player,13:34,0,0,0,-2,0,0,1,2,6608,159
Bozak Tyler,STL,Player,15:12,1,0,0,-1,0,0,1,1,2255,571
Buchnevich Pavel,STL,Player,13:20,0,0,0,-2,0,0,1,0,226,1067
Saad Brandon,STL,Player,15:55,0,0,0,0,0,0,0,3,1737,1234
Thomas Robert,STL,Player,14:46,0,0,0,0,0,0,0,0,3452,1332
Bortuzzo Robert,STL,Player,25:57,0,1,0,-2,0,0,0,6,4409,2134
Mikkola Niko,STL,Player,18:49,0,0,0,-2,0,0,0,3,1141,2155
Parayko Colton,STL,Player,17:42,0,0,0,0,0,0,0,2,4669,2158
Pitlick Rem,STL,Player,12:54,0,0,0,0,0,0,1,0,6566,2343
Kaliyev Arthur,STL,Player,14:00,0,1,0,-2,0,0,2,1,6567,2354
O'Reilly Ryan,STL,Player,15:00,1,0,0,0,1,0,4,2,3062,2382
Krug Torey,STL,Player,15:06,0,0,0,0,0,0,0,0,3615,2521
Faulk Justin,STL,Player,17:17,0,0,0,-2,0,0,0,3,3744,3400
Danault Phillip,STL,Player,16:55,0,0,0,-3,0,0,1,0,5218,4101
Vrana Jakub,STL,Player,17:50,0,0,0,-2,0,0,1,2,6115,4338
Tarasenko Vladimir,STL,Player,17:54,0,0,0,0,0,0,2,1,2695,4349
Binnington Jordan,STL,Goalie,59:59,-,0,0,-,5,0,27,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
