Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Tkachuk Brady,OTT,Player,17:43,0,0,0,-2,0,0,2,1,4369,96
Chabot Thomas,OTT,Player,14:20,0,0,0,-1,0,0,0,3,6067,343
Batherson Drake,OTT,Player,15:30,0,1,0,-4,0,0,0,1,6270,452
Sanderson Jake,OTT,Player,25:23,0,0,0,0,0,0,0,4,6626,478
Formenton Alex,OTT,Player,13:56,0,0,0,0,0,0,1,0,5078,965
Joseph Mathieu,OTT,Player,12:07,0,0,0,0,0,0,1,1,6178,1208
Zub Artyom,OTT,Player,29:31,0,0,0,-3,0,0,0,2,5298,2138
Norris Josh,OTT,Player,12:12,0,0,0,0,0,0,0,0,6533,2238
Stutzle Tim,OTT,Player,17:38,0,0,0,-2,0,0,2,0,6534,2242
Holden Nick,OTT,Player,19:15,0,0,0,-5,0,0,0,1,4405,2309
Pinto Shane,OTT,Player,13:06,1,0,0,0,0,0,3,0,6587,2421
Zaitsev Nikita,OTT,Player,14:15,0,0,0,1,0,0,0,2,2746,2442
Hamonic Travis,OTT,Player,17:16,0,0,0,0,0,0,0,4,5797,3535
DeBrincat Alex,OTT,Player,17:56,1,0,0,0,0,0,3,1,331,3711
Motte Tyler,OTT,Player,15:47,0,1,0,-2,0,0,1,2,5938,3850
Watson Austin,OTT,Player,13:55,0,0,0,0,0,0,1,0,4657,3999
Giroux Claude,OTT,Player,16:24,1,0,0,-2,0,0,2,1,3923,4237
Brassard Derrick,OTT,Player,13:46,0,1,0,0,0,0,0,0,5278,4283
Forsberg Anton,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,2506,2353
Talbot Cam,OTT,Goalie,60:00,-,0,0,-,7,0,41,-,3932,3378
Bouchard Evan,EDM,Player,22:29,0,0,0,0,0,0,0,3,2042,178
Nugent-Hopkins Ryan,EDM,Player,13:04,1,1,0,1,0,0,5,0,4422,194
Yamamoto Kailer,EDM,Player,17:13,0,1,0,1,0,0,4,1,1155,382
Turris Kyle,EDM,Player,11:43,1,1,0,3,0,0,4,2,5487,499
Nurse Darnell,EDM,Player,20:24,0,0,0,3,0,0,1,3,2513,822
Barrie Tyson,EDM,Player,26:30,0,1,0,4,0,0,0,8,3025,940
Foegele Warren,EDM,Player,10:27,0,0,0,-1,0,0,2,1,3895,1021
McLeod Ryan,EDM,Player,13:39,0,0,0,1,0,0,3,1,1713,1137
Puljujarvi Jesse,EDM,Player,16:06,0,0,0,1,0,0,1,2,364,1152
McDavid Connor,EDM,Player,19:01,2,0,0,4,0,0,6,1,3758,1363
Murray Ryan,EDM,Player,23:15,1,0,2,0,0,0,4,4,3391,1491
Ceci Cody,EDM,Player,17:42,0,0,0,0,0,0,0,1,1109,1791
Ryan Derek,EDM,Player,11:17,0,0,0,-1,0,0,1,1,2672,2468
Hyman Zach,EDM,Player,12:00,0,1,0,0,0,0,2,1,5566,2697
Kane Evander,EDM,Player,11:53,1,0,0,4,0,0,1,2,2450,2873
Klefbom Oscar,EDM,Player,13:32,0,0,0,1,0,0,0,3,4528,3528
Draisaitl Leon,EDM,Player,24:02,1,0,0,0,0,0,5,3,1803,3666
Kostin Klim,EDM,Player,10:41,0,0,0,-1,0,0,2,0,6184,4497
Smith Mike,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,3638,586
Campbell Jack,EDM,Goalie,60:00,-,1,0,-,3,0,16,-,5366,2546
