Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nichushkin Valery,WSH,Player,15:21,0,0,0,0,0,0,2,0,2145,258
Lundestrom Isac,WSH,Player,15:37,0,0,0,-2,0,0,2,1,2139,568
Ovechkin Alexander,WSH,Player,17:04,1,0,0,1,0,0,4,0,3392,650
Voracek Jakub,WSH,Player,14:09,0,0,0,-1,0,0,3,1,2724,921
Gavrikov Vladislav,WSH,Player,23:03,0,0,0,0,0,0,0,6,2628,1083
Milano Sonny,WSH,Player,11:46,0,0,0,-1,0,0,3,0,5124,1863
Strome Dylan,WSH,Player,14:12,0,0,0,-2,0,0,2,1,1508,1925
Wilson Tom,WSH,Player,15:02,0,0,0,-2,0,0,0,1,3194,2128
Irwin Matthew,WSH,Player,19:31,0,0,0,-3,0,0,1,10,3503,2183
Fehervary Martin,WSH,Player,16:48,0,0,0,-1,0,0,0,0,6598,2464
Mantha Anthony,WSH,Player,17:03,0,0,0,-1,0,0,2,0,5548,2690
Kuznetsov Evgeny,WSH,Player,15:23,0,1,0,1,0,0,1,2,4336,2909
Eller Lars,WSH,Player,14:48,0,0,0,-1,0,0,1,0,4321,3035
Carlson John,WSH,Player,20:09,0,0,0,-3,0,0,3,6,4455,3124
Orlov Dmitry,WSH,Player,22:41,0,1,0,0,0,0,0,10,1905,3776
Sheary Conor,WSH,Player,17:01,0,0,0,-3,0,0,0,1,648,4142
Brown Connor,WSH,Player,12:34,0,0,0,-1,0,0,2,2,2847,4166
Jensen Nick,WSH,Player,17:48,0,0,0,-1,0,0,0,7,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,60:00,-,0,0,-,5,0,33,-,2785,429
Zegras Trevor,ANA,Player,16:35,0,0,0,1,0,0,2,1,6553,22
Shattenkirk Kevin,ANA,Player,25:57,0,0,0,0,0,0,0,8,4438,172
Kulikov Dmitry,ANA,Player,16:54,0,0,0,2,0,0,0,9,4685,272
Groulx Benoit-Olivier,ANA,Player,15:32,2,1,0,3,0,0,3,2,1457,295
Comtois Maxime,ANA,Player,12:52,0,1,0,1,0,0,2,0,4341,303
Henrique Adam,ANA,Player,14:22,0,1,0,0,0,0,2,3,837,320
Drysdale Jamie,ANA,Player,17:10,0,1,0,3,0,0,1,7,6570,406
Protas Alexei,ANA,Player,13:50,0,0,0,1,0,0,4,1,6357,1086
Terry Troy,ANA,Player,18:10,0,0,0,-1,0,0,2,2,1967,2146
Fowler Cam,ANA,Player,26:13,0,0,0,0,0,0,0,11,4436,2371
Grant Derek,ANA,Player,16:52,0,2,0,2,0,0,5,1,5353,2392
Leason Brett,ANA,Player,12:28,1,0,0,1,0,0,2,1,6600,2466
McTavish Mason,ANA,Player,17:18,0,1,0,0,0,0,3,2,6601,2491
Benoit Simon,ANA,Player,16:53,0,0,0,2,0,0,0,6,3723,2670
Klingberg John,ANA,Player,16:53,0,0,0,1,0,0,0,4,2537,2843
Silfverberg Jakob,ANA,Player,14:54,1,0,0,2,0,0,3,0,1362,3143
Strome Ryan,ANA,Player,12:11,0,1,0,1,0,0,1,1,396,3219
Vatrano Frank,ANA,Player,14:56,1,0,0,1,0,0,3,2,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,60:00,-,0,0,-,1,0,26,-,2104,2896
