Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,ATL,Player,16:15,3,0,0,3,0,0,4,1,762,42
Ehlers Nikolaj,ATL,Player,12:35,0,0,0,1,0,0,1,1,4141,257
Harkins Jansen,ATL,Player,17:44,0,0,0,-1,0,0,0,1,2944,569
Scheifele Mark,ATL,Player,17:02,0,2,0,3,0,0,3,1,5341,581
Lowry Adam,ATL,Player,15:12,1,0,0,-1,0,0,2,0,2504,624
Stenlund Kevin,ATL,Player,16:04,0,1,0,1,0,0,1,1,6164,660
Barron Morgan,ATL,Player,14:38,0,0,0,0,0,0,2,2,6631,708
Morrissey Josh,ATL,Player,23:40,0,0,0,1,0,0,0,1,6077,878
Skeji Brady,ATL,Player,23:06,0,0,0,0,0,0,1,2,1132,1228
Stanley Logan,ATL,Player,17:09,0,0,0,1,0,0,0,3,6539,2259
Pionk Neal,ATL,Player,19:42,0,0,0,2,0,0,0,1,2102,2267
Veleno Joe,ATL,Player,14:54,0,0,0,-1,0,0,2,0,5059,2363
Raymond Lucas,ATL,Player,13:46,0,1,0,1,0,0,0,1,6568,2364
Pysyk Mark,ATL,Player,17:12,0,0,0,1,0,0,1,3,4406,2433
Perfetti Cole,ATL,Player,13:08,1,0,0,1,0,0,2,4,6602,2495
Pettersson Elias,ATL,Player,15:16,0,0,0,2,0,0,1,1,6254,2525
Beaulieu Nathan,ATL,Player,19:11,0,0,0,1,0,0,0,1,4220,3179
Appleton Mason,ATL,Player,13:26,0,0,0,0,0,0,2,1,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,2,0,14,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Kessel Phil,WOF,Player,16:50,0,0,0,-1,0,0,1,2,534,45
McNabb Brayden,WOF,Player,19:49,0,0,0,0,0,0,0,4,1752,369
Amadio Michael,WOF,Player,10:25,0,0,0,-1,0,0,0,1,3947,736
Howden Brett,WOF,Player,15:48,0,0,0,0,0,0,1,2,2471,867
Carrier William,WOF,Player,15:03,0,0,0,-2,0,0,2,0,6095,930
Hague Nicolas,WOF,Player,20:33,0,0,0,-3,0,0,0,0,5488,961
Smith Reilly,WOF,Player,17:14,0,0,0,-1,0,0,0,1,3007,2049
Coghlan Dylan,WOF,Player,19:38,0,0,0,0,0,0,0,0,6538,2256
Marchessault Jonathan,WOF,Player,18:44,0,0,0,0,0,0,0,0,3137,2310
Martinez Alec,WOF,Player,18:26,0,0,0,0,0,0,0,2,4236,2365
Stone Mark,WOF,Player,14:51,0,1,0,0,0,0,1,2,2036,2389
Roy Nicolas,WOF,Player,16:15,1,0,0,0,0,0,1,1,1223,2651
Eichel Jack,WOF,Player,17:27,0,0,0,-1,0,0,3,2,3513,3151
Karlsson William,WOF,Player,16:32,0,0,0,-2,0,0,2,0,4720,3501
Theodore Shea,WOF,Player,23:10,0,0,0,-4,0,0,0,6,1674,3810
Pietrangelo Alex,WOF,Player,18:24,0,0,0,1,0,0,0,6,2185,4012
Stephenson Chandler,WOF,Player,09:46,0,1,0,0,0,0,1,2,4995,4026
Kolesar Keegan,WOF,Player,11:05,1,0,0,-1,0,0,2,2,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,60:00,-,0,0,-,5,0,22,-,2708,3541
