Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,22:10,0,0,0,-1,0,0,0,5,2042,178
Nugent-Hopkins Ryan,EDM,Player,16:02,0,1,0,1,0,0,0,0,4422,194
Yamamoto Kailer,EDM,Player,16:31,1,0,0,1,0,0,2,0,1155,382
Turris Kyle,EDM,Player,16:53,0,0,0,-2,0,0,2,1,5487,499
Nurse Darnell,EDM,Player,20:43,0,1,0,-1,0,0,0,0,2513,822
Barrie Tyson,EDM,Player,22:38,0,0,0,-1,0,0,0,4,3025,940
Foegele Warren,EDM,Player,07:39,0,0,0,1,0,0,2,1,3895,1021
McLeod Ryan,EDM,Player,14:42,0,0,0,-1,0,0,1,1,1713,1137
Puljujarvi Jesse,EDM,Player,17:53,0,1,0,1,0,0,3,1,364,1152
McDavid Connor,EDM,Player,19:23,0,0,0,-2,0,0,3,1,3758,1363
Murray Ryan,EDM,Player,16:26,0,0,0,1,0,0,2,4,3391,1491
Ceci Cody,EDM,Player,17:47,0,0,0,1,0,0,0,2,1109,1791
Ryan Derek,EDM,Player,08:24,0,0,0,1,0,0,2,1,2672,2468
Hyman Zach,EDM,Player,13:11,0,0,0,-1,0,0,2,0,5566,2697
Kane Evander,EDM,Player,19:47,0,0,0,-2,0,0,2,0,2450,2873
Klefbom Oscar,EDM,Player,20:16,0,0,2,-1,0,0,1,5,4528,3528
Draisaitl Leon,EDM,Player,17:18,1,0,0,-1,0,0,6,0,1803,3666
Kostin Klim,EDM,Player,07:59,1,0,0,1,0,0,2,1,6184,4497
Smith Mike,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,3638,586
Campbell Jack,EDM,Goalie,60:00,-,0,0,-,5,0,19,-,5366,2546
Forsling Gustav,FLA,Player,19:31,1,0,0,2,1,0,1,3,4628,3
Staal Eric,FLA,Player,15:40,0,0,0,-1,0,0,1,1,1882,121
Reinhart Sam,FLA,Player,15:55,0,2,0,2,0,0,0,1,2477,379
Bennett Sam,FLA,Player,18:00,0,1,0,1,0,0,2,1,2478,393
Staal Marc,FLA,Player,16:26,0,0,0,-2,0,0,0,0,5158,433
Barkov Aleksander,FLA,Player,15:03,0,1,0,2,0,0,1,2,1405,699
Lundell Anton,FLA,Player,14:20,0,0,0,-1,0,0,0,1,6572,848
Ekblad Aaron,FLA,Player,21:23,0,3,0,2,0,0,0,8,2485,1106
Luostarinen Eetu,FLA,Player,11:16,0,0,0,-1,0,0,1,2,2136,1245
Hornqvist Patric,FLA,Player,16:47,0,0,0,-1,0,0,2,0,3077,1411
Montour Brandon,FLA,Player,20:29,0,0,0,1,0,0,0,1,6124,2226
Tkachuk Matthew,FLA,Player,15:39,2,0,0,2,0,0,5,0,5951,2362
Duclair Anthony,FLA,Player,18:45,1,0,0,1,0,0,3,2,2495,2393
Gudas Radko,FLA,Player,24:03,0,1,0,1,0,0,0,5,3632,2409
Verhaeghe Carter,FLA,Player,17:18,1,0,0,1,0,0,1,1,1035,2641
Mahura Josh,FLA,Player,18:08,0,0,0,-2,0,0,1,3,466,2667
Cousins Nick,FLA,Player,11:17,0,0,0,-1,0,0,0,0,4665,4041
White Colin,FLA,Player,10:00,0,0,0,-1,0,0,1,0,2122,4352
Knight Spencer,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,6557,723
Bobrovsky Sergei,FLA,Goalie,60:00,-,0,0,-,3,0,30,-,5639,3160
