Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Cole,NSH,Player,12:59,1,1,0,2,0,0,1,1,6630,34
Granlund Mikael,NSH,Player,18:36,0,0,0,-2,0,0,3,2,877,110
Duchene Matt,NSH,Player,24:22,0,0,0,-2,0,0,5,1,2266,165
Johansen Ryan,NSH,Player,14:29,0,3,0,2,0,0,1,0,2985,174
Josi Roman,NSH,Player,28:49,1,0,0,-2,0,1,1,8,2438,266
Forsberg Filip,NSH,Player,22:25,0,1,0,0,0,0,0,2,4033,390
Ekholm Mattias,NSH,Player,29:11,0,0,0,-4,0,0,0,5,1098,467
Lauzon Jeremy,NSH,Player,16:27,0,0,0,1,0,0,0,1,5179,567
Sanford Zachary,NSH,Player,14:48,0,1,0,0,0,0,0,2,6085,644
Niderreiter Nino,NSH,Player,14:13,1,1,0,0,0,0,1,1,4867,689
Tolvanen Eeli,NSH,Player,16:53,1,0,0,-2,0,0,1,2,1987,1109
Borowiecki Mark,NSH,Player,21:49,0,1,0,1,0,0,1,7,3634,2056
Tomasino Philip,NSH,Player,09:59,1,0,0,1,0,0,2,0,6564,2245
Fabbro Dante,NSH,Player,17:45,0,0,0,2,0,0,0,4,1267,2252
Carrier Alexandre,NSH,Player,15:59,1,1,0,2,0,0,1,4,2760,2657
Jeannot Tanner,NSH,Player,10:41,0,1,0,1,0,0,2,1,3211,2662
Sissons Colton,NSH,Player,16:12,0,1,2,-1,0,0,0,0,1278,2787
Trenin Yakov,NSH,Player,10:12,0,0,0,1,0,0,3,0,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,65:00,-,0,0,-,6,0,36,-,1195,3633
Zegras Trevor,ANA,Player,21:04,0,1,0,0,0,0,2,2,6553,22
Shattenkirk Kevin,ANA,Player,19:50,0,1,0,-1,0,0,1,2,4438,172
Kulikov Dmitry,ANA,Player,23:42,0,1,0,1,0,0,0,8,4685,272
Groulx Benoit-Olivier,ANA,Player,16:08,2,0,0,-1,0,0,5,1,1457,295
Comtois Maxime,ANA,Player,17:30,0,0,0,-2,0,0,3,0,4341,303
Henrique Adam,ANA,Player,17:52,0,0,0,-2,0,0,0,0,837,320
Drysdale Jamie,ANA,Player,20:33,0,0,0,1,0,0,2,1,6570,406
Protas Alexei,ANA,Player,12:14,1,0,0,2,0,0,2,3,6357,1086
Terry Troy,ANA,Player,17:17,1,0,0,0,0,0,6,1,1967,2146
Fowler Cam,ANA,Player,20:00,0,0,0,-1,0,0,1,2,4436,2371
Grant Derek,ANA,Player,13:42,0,0,0,-1,0,0,6,2,5353,2392
Leason Brett,ANA,Player,18:22,0,0,0,-2,0,0,1,3,6600,2466
McTavish Mason,ANA,Player,18:59,0,0,0,0,0,0,0,2,6601,2491
Benoit Simon,ANA,Player,20:23,0,1,0,1,0,0,1,7,3723,2670
Klingberg John,ANA,Player,21:31,0,0,0,0,0,0,0,3,2537,2843
Silfverberg Jakob,ANA,Player,12:26,0,1,0,-2,0,0,1,0,1362,3143
Strome Ryan,ANA,Player,12:43,1,0,0,3,0,0,2,0,396,3219
Vatrano Frank,ANA,Player,14:54,1,1,0,3,0,0,3,1,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,64:39,-,0,2,-,6,0,22,-,2104,2896
