Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kessel Phil,WOF,Player,06:45,0,0,0,-1,0,0,0,0,534,45
McNabb Brayden,WOF,Player,07:13,0,0,0,-2,0,0,0,1,1752,369
Amadio Michael,WOF,Player,00:00,0,0,0,0,0,0,0,0,3947,736
Howden Brett,WOF,Player,03:54,0,0,0,-1,0,0,2,0,2471,867
Carrier William,WOF,Player,02:05,0,0,0,-1,0,0,0,0,6095,930
Hague Nicolas,WOF,Player,00:00,0,0,0,0,0,0,0,0,5488,961
Smith Reilly,WOF,Player,00:28,0,0,0,-1,0,0,0,0,3007,2049
Coghlan Dylan,WOF,Player,03:54,0,0,0,-1,0,0,0,0,6538,2256
Marchessault Jonathan,WOF,Player,05:08,0,0,0,-1,0,0,0,0,3137,2310
Martinez Alec,WOF,Player,03:54,0,0,0,-1,0,0,0,0,4236,2365
Stone Mark,WOF,Player,03:54,0,0,0,-1,0,0,0,0,2036,2389
Roy Nicolas,WOF,Player,03:54,0,0,0,-1,0,0,0,0,1223,2651
Eichel Jack,WOF,Player,06:43,0,0,0,-1,0,0,1,0,3513,3151
Karlsson William,WOF,Player,00:30,0,0,0,-1,0,0,0,0,4720,3501
Theodore Shea,WOF,Player,01:58,0,0,0,-1,0,0,0,0,1674,3810
Pietrangelo Alex,WOF,Player,05:15,0,0,0,-1,0,0,0,0,2185,4012
Stephenson Chandler,WOF,Player,00:00,0,0,0,0,0,0,0,0,4995,4026
Kolesar Keegan,WOF,Player,00:00,0,0,0,0,0,0,0,0,6200,4551
Brossoit Laurent,WOF,Goalie,11:07,-,0,0,-,3,0,10,-,2916,177
Lehner Robin,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2708,3541
Zegras Trevor,ANA,Player,04:09,1,0,0,1,0,0,2,0,6553,22
Shattenkirk Kevin,ANA,Player,03:12,0,0,0,1,0,0,0,0,4438,172
Kulikov Dmitry,ANA,Player,03:58,0,0,0,1,0,0,0,0,4685,272
Groulx Benoit-Olivier,ANA,Player,03:54,0,0,0,1,0,0,0,1,1457,295
Comtois Maxime,ANA,Player,02:45,0,0,0,1,0,0,1,0,4341,303
Henrique Adam,ANA,Player,03:04,1,0,0,1,0,0,3,0,837,320
Drysdale Jamie,ANA,Player,03:54,0,0,0,1,0,0,0,2,6570,406
Protas Alexei,ANA,Player,00:00,0,0,0,0,0,0,0,0,6357,1086
Terry Troy,ANA,Player,04:30,0,0,0,1,0,0,2,0,1967,2146
Fowler Cam,ANA,Player,03:15,0,0,0,1,0,0,0,1,4436,2371
Grant Derek,ANA,Player,03:54,0,0,0,1,0,0,0,0,5353,2392
Leason Brett,ANA,Player,02:43,0,0,0,1,0,0,0,1,6600,2466
McTavish Mason,ANA,Player,04:28,0,0,0,1,0,0,0,1,6601,2491
Benoit Simon,ANA,Player,03:54,0,0,0,1,0,0,0,0,3723,2670
Klingberg John,ANA,Player,04:01,0,0,0,1,0,0,0,1,2537,2843
Silfverberg Jakob,ANA,Player,03:54,1,0,0,1,0,0,2,1,1362,3143
Strome Ryan,ANA,Player,00:00,0,0,0,0,0,0,0,0,396,3219
Vatrano Frank,ANA,Player,00:00,0,0,0,0,0,0,0,0,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,11:07,-,0,0,-,0,0,3,-,2104,2896
