Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Schneider Braden,NYR,Player,20:54,0,0,0,-1,0,0,0,3,6627,64
Zibanejad Mika,NYR,Player,20:17,1,1,2,-1,0,0,3,2,2170,108
Marner Mitchell,NYR,Player,16:19,0,0,2,-1,0,0,1,2,6033,348
Harpur Ben,NYR,Player,13:14,0,0,0,-1,0,0,0,7,6628,575
Blais Sam,NYR,Player,15:12,0,0,0,-1,0,0,1,2,6207,639
Lindgren Ryan,NYR,Player,16:47,0,0,0,2,0,0,0,4,3870,855
Kakko Kaapo,NYR,Player,18:15,0,0,0,-1,0,0,1,2,4419,863
Kravtsov Vitali,NYR,Player,17:58,0,0,0,0,0,0,4,3,6192,948
Fox Adam,NYR,Player,22:54,0,0,0,-1,0,0,0,8,1181,1227
Vesey Jimmy,NYR,Player,01:47,0,0,0,0,0,0,0,1,6032,1596
Miller K’andre,NYR,Player,22:29,0,0,0,0,0,0,0,9,2796,2118
Lafreniere Alexis,NYR,Player,19:14,0,0,0,-3,0,0,5,6,6516,2135
Chytil Filip,NYR,Player,09:30,0,0,0,0,0,0,1,4,2026,2350
Trouba Jacob,NYR,Player,17:17,0,0,0,0,0,0,0,5,1743,2659
Goodrow Barclay,NYR,Player,13:38,0,0,0,-1,0,0,3,1,2539,3211
Trocheck Vincent,NYR,Player,19:41,0,0,0,0,0,0,1,2,3671,3527
Kreider Chris,NYR,Player,20:13,1,1,0,-1,0,0,2,0,2968,3752
Carpenter Ryan,NYR,Player,04:37,0,0,0,0,0,0,0,0,2797,4157
Jarry Tristan,NYR,Goalie,59:45,-,1,0,-,3,1,21,-,6137,634
Shestyorkin Igor,NYR,Goalie,00:00,-,0,0,-,0,0,0,-,5584,2237
Kopitar Anze,LA,Player,22:04,0,1,0,3,0,0,3,0,2287,298
Sundqvist Oskar,LA,Player,07:05,0,0,0,-2,0,0,2,0,4451,325
Suter Pius,LA,Player,10:11,0,0,0,0,0,0,1,1,1931,366
Lemieux Brendan,LA,Player,12:54,1,0,0,1,0,1,4,0,1391,443
Johnson Erik,LA,Player,12:57,0,0,0,0,0,0,0,2,5288,544
Edler Alexander,LA,Player,20:06,0,1,0,2,0,0,0,4,3842,611
Makar Cale,LA,Player,23:53,0,0,0,2,0,0,0,0,4146,683
Roy Matt,LA,Player,19:11,0,0,2,0,0,0,0,2,4118,728
Moore Trevor,LA,Player,04:53,0,0,0,-2,0,0,1,0,3034,732
Fiala Kevin,LA,Player,18:12,0,1,2,2,0,0,2,1,2511,803
Zuccarello Mats,LA,Player,14:03,0,0,0,0,0,0,1,0,5807,1559
Hutton Ben,LA,Player,23:27,0,0,0,0,0,0,0,2,6562,1631
Anderson Mikey,LA,Player,20:55,0,0,0,0,0,0,0,3,6513,1866
Acciari Noel,LA,Player,14:12,2,0,0,0,0,1,3,2,2639,1973
Kempe Adrian,LA,Player,15:57,1,0,0,1,0,0,2,3,6129,2020
Zucker Jason,LA,Player,12:33,0,0,0,0,0,0,1,1,2630,3042
Schenn Brayden,LA,Player,22:59,0,1,2,1,0,0,1,3,4131,3265
Tuch Alex,LA,Player,09:29,0,0,0,0,0,0,1,1,6176,4434
Petersen Cal,LA,Goalie,60:00,-,1,0,-,2,0,22,-,2411,621
Hart Carter,LA,Goalie,00:00,-,0,0,-,0,0,0,-,1528,1209
