Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Iafallo Alex,LA,Player,14:35,2,1,0,-1,0,0,4,2,6121,58
Durzi Sean,LA,Player,20:22,0,0,0,0,0,0,0,8,6611,82
Doughty Drew,LA,Player,21:43,0,0,0,2,0,0,0,3,216,294
Kopitar Anze,LA,Player,13:03,0,2,0,1,0,0,0,0,2287,298
Lemieux Brendan,LA,Player,12:45,0,0,0,1,0,0,2,0,1391,443
Edler Alexander,LA,Player,23:40,0,3,0,3,0,0,0,6,3842,611
Roy Matt,LA,Player,17:55,0,1,0,2,0,0,0,5,4118,728
Moore Trevor,LA,Player,14:52,1,2,0,-1,0,0,2,0,3034,732
Fiala Kevin,LA,Player,12:06,2,2,0,2,0,0,2,1,2511,803
Lizotte Blake,LA,Player,14:42,1,0,0,1,0,0,2,0,1333,1149
Anderson Mikey,LA,Player,18:04,0,1,0,2,0,0,0,4,6513,1866
Kempe Adrian,LA,Player,13:26,2,2,0,2,0,0,4,1,6129,2020
Bjornfot Tobias,LA,Player,18:16,0,0,0,-1,0,0,1,3,6530,2222
Kaliyev Arthur,LA,Player,18:59,1,0,0,2,0,0,3,2,6567,2354
Kupari Rasmus,LA,Player,13:52,0,2,0,0,0,0,2,1,6581,2405
Byfield Quinton,LA,Player,14:03,0,0,0,1,0,0,1,0,6582,2406
Arvidsson Viktor,LA,Player,19:14,1,0,0,2,0,0,4,0,4310,4040
Danault Phillip,LA,Player,18:23,0,2,0,2,0,0,1,0,5218,4101
Petersen Cal,LA,Goalie,60:00,-,0,0,-,6,0,50,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
Pacioretty Max,CAR,Player,12:30,0,1,0,-2,0,0,2,1,762,42
Stastny Paul,CAR,Player,14:38,3,1,0,1,0,0,13,2,934,153
Burns Brent,CAR,Player,22:02,0,1,0,-3,0,0,0,5,410,309
Necas Martin,CAR,Player,19:55,0,0,0,-2,0,0,3,2,751,377
Martinook Jordan,CAR,Player,12:29,0,0,0,-1,0,0,3,2,219,485
Staal Jordan,CAR,Player,18:21,0,0,0,-2,0,0,6,3,1628,500
Gardiner Jake,CAR,Player,20:02,0,0,0,1,0,0,1,3,5230,595
Pesce Brett,CAR,Player,19:49,1,0,0,1,0,0,1,2,4415,906
Skeji Brady,CAR,Player,17:56,0,0,0,-2,0,0,1,3,1132,1228
de Haan Calvin,CAR,Player,22:09,0,0,0,-3,0,0,0,4,4595,1754
Aho Sebastian,CAR,Player,14:32,0,1,0,-2,0,0,4,0,4038,1908
Jarvis Seth,CAR,Player,14:11,0,4,0,1,0,0,2,2,6574,2381
Teravainen Teuvo,CAR,Player,17:35,0,0,0,-2,0,0,1,4,1779,2963
Noesen Stefan,CAR,Player,13:24,0,0,0,-1,0,0,2,0,4661,3499
Fast Jesper,CAR,Player,12:59,0,3,0,1,0,0,2,1,286,3542
Kotkaniemi Jesperi,CAR,Player,15:40,0,0,0,-1,0,0,5,3,5051,3878
Svechnikov Andrei,CAR,Player,13:46,2,0,0,-2,0,0,4,2,5058,3885
Slavin Jaccob,CAR,Player,18:02,0,0,0,-2,0,0,0,10,4920,4060
Andersen Frederik,CAR,Goalie,60:00,-,0,0,-,10,0,28,-,1149,664
Raanta Antti,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,2608,2912
