Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Addison Calen,MIN,Player,21:58,0,0,0,2,0,0,2,3,6612,144
Boldy Matt,MIN,Player,14:37,1,1,0,-1,0,0,4,1,6613,287
Dewar Connor,MIN,Player,15:30,1,0,0,-1,0,0,3,5,6614,389
Reaves Ryan,MIN,Player,14:48,1,0,0,0,0,0,3,2,4442,394
Eriksson Ek Joel,MIN,Player,15:30,0,1,0,0,0,0,1,1,6071,558
Hartman Ryan,MIN,Player,18:50,2,1,0,0,0,0,2,2,2648,869
Dumba Matt,MIN,Player,22:32,0,1,0,1,0,0,0,3,4445,1196
Merrill Jon,MIN,Player,18:06,0,2,0,0,0,0,0,3,2956,1496
Zuccarello Mats,MIN,Player,15:39,1,1,0,0,0,0,4,0,5807,1559
Greenway Jordan,MIN,Player,11:03,1,1,0,1,0,0,2,1,866,2130
Brodin Jonas,MIN,Player,19:33,0,0,0,-1,0,0,0,3,4506,2217
Duhaime Brandon,MIN,Player,09:05,0,1,0,1,0,0,0,1,6565,2258
Foligno Marcus,MIN,Player,14:08,0,3,0,1,0,0,1,3,579,3395
Spurgeon Jared,MIN,Player,18:15,0,0,0,1,0,0,0,1,4407,3434
Kaprizov Kirill,MIN,Player,16:51,0,0,2,-1,0,0,0,0,1717,3774
Goligoski Alex,MIN,Player,19:36,0,1,0,-1,0,0,1,3,5323,4287
Steel Sam,MIN,Player,14:48,0,0,0,1,0,0,2,2,3212,4357
Gaudreau Frederick ,MIN,Player,14:58,1,1,0,1,0,0,3,1,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,59:14,-,0,0,-,6,1,23,-,652,508
Nichushkin Valery,WSH,Player,19:11,1,1,0,2,0,0,3,1,"",258
Lundestrom Isac,WSH,Player,11:46,0,1,0,-1,0,0,0,1,"",568
Ovechkin Alexander,WSH,Player,17:06,1,1,0,2,0,0,3,0,3392,650
Voracek Jakub,WSH,Player,11:43,0,0,0,-3,0,0,3,1,"",921
Gavrikov Vladislav,WSH,Player,18:29,0,0,0,2,0,0,0,4,"",1083
Milano Sonny,WSH,Player,09:39,0,1,0,1,0,0,2,0,5124,1863
Strome Dylan,WSH,Player,12:25,0,0,0,-4,0,0,0,0,1508,1925
Wilson Tom,WSH,Player,18:18,1,0,2,-3,0,1,4,3,3194,2128
Irwin Matthew,WSH,Player,14:51,0,1,2,-2,0,0,0,6,3503,2183
Fehervary Martin,WSH,Player,20:22,0,2,0,-1,0,0,0,4,6598,2464
Mantha Anthony,WSH,Player,09:35,3,0,0,1,0,0,4,0,5548,2690
Kuznetsov Evgeny,WSH,Player,24:47,0,1,0,3,0,0,2,0,4336,2909
Eller Lars,WSH,Player,11:02,0,2,0,1,0,0,0,1,4321,3035
Carlson John,WSH,Player,18:40,0,0,0,-3,0,0,0,5,4455,3124
Orlov Dmitry,WSH,Player,20:59,0,1,0,3,0,0,0,2,1905,3776
Sheary Conor,WSH,Player,11:46,1,0,0,-1,0,0,2,1,648,4142
Brown Connor,WSH,Player,12:06,0,0,0,-1,0,0,0,0,2847,4166
Jensen Nick,WSH,Player,27:17,0,1,0,-1,0,0,1,6,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,60:00,-,1,0,-,8,0,28,-,2785,429
