Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,19:43,0,0,0,4,0,0,1,6,4628,3
Staal Eric,FLA,Player,12:52,2,1,0,1,0,0,5,0,1882,121
Reinhart Sam,FLA,Player,16:30,1,0,0,0,0,0,6,3,2477,379
Bennett Sam,FLA,Player,16:24,0,0,0,0,0,0,2,3,2478,393
Rasmussen Michael,FLA,Player,13:35,1,0,0,2,0,0,2,2,6556,399
Staal Marc,FLA,Player,20:03,0,1,0,0,0,0,0,3,5158,433
Barkov Aleksander,FLA,Player,16:36,1,2,0,3,0,0,1,0,1405,699
Lundell Anton,FLA,Player,12:52,0,2,0,0,0,0,2,0,6572,848
Ekblad Aaron,FLA,Player,22:40,0,1,0,4,0,0,0,4,2485,1106
Luostarinen Eetu,FLA,Player,16:37,0,1,0,2,0,0,0,0,2136,1245
Hornqvist Patric,FLA,Player,11:49,1,0,0,0,0,0,3,1,3077,1411
Montour Brandon,FLA,Player,19:23,0,1,0,1,0,0,0,4,6124,2226
Tkachuk Matthew,FLA,Player,18:06,1,4,0,4,0,0,3,0,5951,2362
Duclair Anthony,FLA,Player,15:25,1,1,0,1,0,0,9,2,2495,2393
Gudas Radko,FLA,Player,20:14,0,0,0,2,0,0,0,4,3632,2409
Verhaeghe Carter,FLA,Player,15:06,2,2,0,3,1,0,4,1,1035,2641
Mahura Josh,FLA,Player,17:57,0,1,0,1,0,0,0,5,466,2667
Cousins Nick,FLA,Player,14:08,1,0,0,2,0,0,5,1,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,0,0,-,4,0,27,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Boyd Travis,PHX,Player,14:19,0,2,0,-1,0,0,2,1,2792,141
Ladd Andrew,PHX,Player,11:04,0,0,0,-3,0,0,1,1,3368,146
Chychrun Jakob,PHX,Player,21:06,0,0,0,-5,0,0,1,2,6064,187
Maccelli Matias,PHX,Player,15:21,0,0,0,-1,0,0,0,0,6622,202
Valimaki Juuso,PHX,Player,19:29,0,0,2,0,0,0,0,4,6503,395
Moser JJ,PHX,Player,18:40,0,1,0,-1,0,0,0,3,6620,561
Crouse Lawson,PHX,Player,14:06,2,1,0,0,0,0,6,0,6038,587
Kassian Zack,PHX,Player,14:13,0,0,0,-3,0,0,0,1,1010,609
Nemeth Patrik,PHX,Player,19:25,0,0,0,-1,0,0,1,5,2481,612
Guenther Dylan,PHX,Player,15:30,0,0,0,-1,0,0,1,0,6621,615
Ritchie Nick,PHX,Player,16:02,0,1,0,-1,0,0,1,0,4909,1013
Schmaltz Nick,PHX,Player,16:09,0,0,0,-1,0,0,3,1,6036,2292
Mayo Dysin,PHX,Player,20:46,0,0,0,-2,0,0,0,1,6588,2426
Bjugstad Nick,PHX,Player,17:29,1,0,0,-1,0,0,3,0,1864,2696
Fischer Christian ,PHX,Player,14:56,1,0,0,-1,0,0,2,1,6133,3226
Keller Clayton,PHX,Player,17:30,0,0,0,-2,0,0,4,0,6134,3264
Gostisbehere Shayne,PHX,Player,20:34,0,0,0,-3,0,0,0,4,659,4010
Dauphin Laurent,PHX,Player,12:03,0,0,0,-3,0,0,2,0,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,60:00,-,0,0,-,11,0,43,-,6571,507
