Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Hronek Filip,DET,Player,23:04,0,0,0,0,0,0,1,3,6228,9
Copp Andy,DET,Player,06:25,0,0,0,0,0,0,0,1,4865,103
Berggren Jonatan,DET,Player,12:54,0,1,0,0,0,0,0,0,6610,292
Sundqvist Oskar,DET,Player,17:25,0,0,0,0,0,0,1,2,4451,325
Rasmussen Michael,DET,Player,15:10,1,0,0,0,0,0,2,2,6556,399
Hagg Robert,DET,Player,23:15,0,0,0,0,0,0,0,5,2110,400
Kubalik Dominik,DET,Player,10:58,0,2,0,0,0,0,1,0,6156,522
Perron David,DET,Player,10:07,1,1,0,0,0,0,1,1,5165,543
Seider Moritz,DET,Player,23:46,1,1,0,0,1,0,1,4,1948,645
Maatta Olli,DET,Player,17:44,0,0,0,0,0,0,0,4,2735,1899
Raymond Lucas,DET,Player,16:42,0,1,0,0,0,0,0,1,6568,2364
Oesterle Jordan,DET,Player,15:15,0,0,0,0,0,0,0,5,3157,2845
Chiarot Ben,DET,Player,16:56,0,0,0,0,0,0,0,4,2315,3069
Larkin Dylan,DET,Player,21:10,1,0,0,0,0,0,1,1,5774,3165
Fabbri Robby,DET,Player,19:31,0,0,0,0,0,0,1,1,5090,4016
Bertuzzi Tyler,DET,Player,15:01,0,1,0,0,0,0,0,1,328,4304
Vrana Jakub,DET,Player,13:04,0,1,0,0,0,0,2,3,6115,4338
Erne Adam,DET,Player,21:33,0,0,0,0,0,0,2,0,6139,4341
Husso Ville,DET,Goalie,60:00,-,0,0,-,3,0,19,-,4982,1743
Nedeljkovic Alex,DET,Goalie,00:00,-,0,0,-,0,0,0,-,6579,2397
Bozak Tyler,STL,Player,11:16,0,0,0,-1,0,0,0,2,2255,571
Barbashyov Ivan,STL,Player,15:44,0,1,0,0,0,0,0,0,3871,986
Buchnevich Pavel,STL,Player,15:55,1,0,0,1,0,0,3,1,226,1067
Saad Brandon,STL,Player,16:42,0,1,0,1,0,0,0,1,1737,1234
Thomas Robert,STL,Player,13:45,0,1,0,0,0,0,1,1,3452,1332
Acciari Noel,STL,Player,14:20,0,0,0,-1,0,0,2,0,2639,1973
Bortuzzo Robert,STL,Player,20:06,0,0,0,0,0,0,0,2,4409,2134
Mikkola Niko,STL,Player,21:16,0,0,2,1,0,0,1,3,1141,2155
Parayko Colton,STL,Player,19:37,0,0,2,-1,0,0,1,5,4669,2158
Pitlick Rem,STL,Player,13:49,1,0,0,0,0,0,5,1,6566,2343
O'Reilly Ryan,STL,Player,14:07,1,0,0,0,0,0,1,1,3062,2382
Perunovich Scott,STL,Player,17:27,0,0,0,-1,0,0,0,3,6590,2441
Kyrou Jordan,STL,Player,14:13,0,1,0,0,0,0,1,1,6208,2446
Krug Torey,STL,Player,18:59,0,0,0,0,0,0,0,5,3615,2521
Schenn Brayden,STL,Player,20:48,0,1,0,1,0,0,1,0,4131,3265
Leivo Josh,STL,Player,10:28,0,0,0,-1,0,0,1,1,2541,3307
Faulk Justin,STL,Player,22:51,0,0,0,1,0,0,0,7,3744,3400
Tarasenko Vladimir,STL,Player,12:34,0,1,0,0,0,0,2,0,2695,4349
Binnington Jordan,STL,Goalie,60:00,-,0,0,-,4,0,13,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
