Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ferland Michael,VAN,Player,01:47,0,1,0,1,0,0,0,0,623,83
Horvat Bo,VAN,Player,06:34,1,0,0,1,0,0,1,2,2502,104
Ekman-Larsson Oliver,VAN,Player,06:31,0,1,0,3,0,0,0,0,2592,139
Couturier Sean,VAN,Player,02:52,0,0,0,0,0,0,1,1,493,181
Malkin Evgeni,VAN,Player,06:34,0,1,0,1,0,0,0,0,1703,502
Poolman Tucker,VAN,Player,02:52,0,0,0,0,0,0,0,2,6203,574
Stillman Riley,VAN,Player,06:34,0,0,0,1,0,0,0,2,4268,719
Lecavalier Vincent,VAN,Player,01:47,1,0,0,1,0,0,1,1,1180,751
Bear Ethan,VAN,Player,02:52,0,0,0,0,0,0,0,1,5987,1188
Podkolzin Vasili,VAN,Player,02:52,0,0,0,0,0,0,0,1,5788,1577
Miller J.T.,VAN,Player,04:32,0,0,0,1,0,0,1,1,3233,2378
Kuzmenko Andrei,VAN,Player,06:34,0,0,0,1,0,0,0,1,2462,2782
Myers Tyler,VAN,Player,06:22,0,0,0,0,0,0,0,0,1127,2893
Schenn Luke,VAN,Player,06:19,0,0,0,2,0,0,0,0,237,3199
Pearson Tanner,VAN,Player,02:52,0,0,0,0,0,0,0,0,3944,3524
Connor Kyle,VAN,Player,04:32,0,1,0,1,0,0,0,0,5936,3847
Mikheyev Ilya,VAN,Player,01:47,0,1,0,1,0,0,0,0,4751,3929
Boeser Brock,VAN,Player,04:32,1,0,0,1,0,0,2,0,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,15:45,-,0,0,-,0,0,2,-,5939,4241
Boyd Travis,PHX,Player,06:07,0,0,0,0,0,0,0,1,2792,141
Ladd Andrew,PHX,Player,01:47,0,0,0,-1,0,0,0,0,3368,146
Chychrun Jakob,PHX,Player,07:07,0,0,0,-3,0,0,0,3,6064,187
Maccelli Matias,PHX,Player,02:52,0,0,0,0,0,0,1,0,6622,202
Valimaki Juuso,PHX,Player,05:46,0,0,0,0,0,0,0,0,6503,395
Moser JJ,PHX,Player,05:31,0,0,0,0,0,0,0,1,6620,561
Crouse Lawson,PHX,Player,06:34,0,0,0,-1,0,0,0,3,6038,587
Kassian Zack,PHX,Player,01:47,0,0,0,-1,0,0,0,0,1010,609
Nemeth Patrik,PHX,Player,02:52,0,0,0,0,0,0,0,0,2481,612
Guenther Dylan,PHX,Player,04:54,0,0,0,-2,0,0,0,0,6621,615
Ritchie Nick,PHX,Player,02:52,0,0,0,0,0,0,0,0,4909,1013
Schmaltz Nick,PHX,Player,04:59,0,0,0,-2,0,0,0,0,6036,2292
Mayo Dysin,PHX,Player,02:52,0,0,0,0,0,0,0,1,6588,2426
Bjugstad Nick,PHX,Player,02:52,0,0,0,0,0,0,0,0,1864,2696
Fischer Christian ,PHX,Player,06:12,0,0,0,0,0,0,1,0,6133,3226
Keller Clayton,PHX,Player,04:32,0,0,0,-1,0,0,0,0,6134,3264
Gostisbehere Shayne,PHX,Player,07:22,0,0,0,-3,0,0,0,0,659,4010
Dauphin Laurent,PHX,Player,01:47,0,0,0,-1,0,0,0,2,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,15:45,-,0,0,-,3,0,6,-,6571,507
