Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,31:08,0,1,0,2,0,0,0,4,4628,3
Staal Eric,FLA,Player,10:24,1,0,0,1,0,0,3,0,1882,121
Reinhart Sam,FLA,Player,17:47,0,1,0,-1,0,0,1,1,2477,379
Bennett Sam,FLA,Player,18:11,0,1,0,-2,0,0,2,0,2478,393
Staal Marc,FLA,Player,15:37,0,0,0,-1,0,0,0,5,5158,433
Barkov Aleksander,FLA,Player,25:04,2,1,0,3,0,0,7,1,1405,699
Lundell Anton,FLA,Player,10:34,0,0,0,0,0,0,2,1,6572,848
Ekblad Aaron,FLA,Player,27:09,0,0,0,4,0,0,0,4,2485,1106
Luostarinen Eetu,FLA,Player,10:16,0,1,0,0,0,0,0,0,2136,1245
Hornqvist Patric,FLA,Player,10:25,0,1,0,1,0,0,0,2,3077,1411
Montour Brandon,FLA,Player,21:37,0,0,0,-3,0,0,0,5,6124,2226
Tkachuk Matthew,FLA,Player,21:23,0,3,0,1,0,0,4,2,5951,2362
Duclair Anthony,FLA,Player,14:37,1,0,0,0,0,0,1,1,2495,2393
Gudas Radko,FLA,Player,18:19,0,0,2,0,0,0,0,6,3632,2409
Verhaeghe Carter,FLA,Player,22:40,2,2,0,1,0,0,5,0,1035,2641
Mahura Josh,FLA,Player,15:19,0,0,0,0,0,0,1,2,466,2667
Cousins Nick,FLA,Player,10:26,0,1,0,-1,0,0,3,1,4665,4041
White Colin,FLA,Player,10:25,1,0,0,-1,0,0,2,0,2122,4352
Knight Spencer,FLA,Goalie,64:05,-,1,0,-,6,0,28,-,6557,723
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Smith Brendan,NJ,Player,15:34,0,2,0,0,0,0,0,5,1851,38
Haula Erik,NJ,Player,11:31,0,0,0,-1,0,0,1,1,5356,74
Sharangovich Yegor,NJ,Player,17:59,0,1,0,-2,0,0,4,0,1810,200
Hamilton Dougie,NJ,Player,27:24,0,0,0,0,0,0,0,3,782,212
Zetterlund Fabian,NJ,Player,17:13,1,0,0,-1,0,0,3,1,6629,375
Siegenthaler Jonas,NJ,Player,15:18,0,0,0,-1,0,0,1,4,3442,512
Bratt Jesper,NJ,Player,22:54,0,1,0,0,0,0,4,2,375,636
Graves Ryan,NJ,Player,21:23,0,2,0,0,0,0,0,1,4126,684
Tatar Tomas,NJ,Player,11:54,0,1,0,0,0,0,1,0,5524,695
Marino John,NJ,Player,22:28,0,0,0,-1,0,0,0,1,3769,932
Hughes Jack,NJ,Player,24:02,0,2,0,0,0,0,0,5,916,1222
Severson Damon,NJ,Player,26:03,0,0,0,0,0,0,0,4,2492,1685
Bastian Nathan,NJ,Player,11:05,1,0,0,-1,0,0,4,1,6514,2063
Mercer Dawson,NJ,Player,11:08,0,0,0,2,0,0,0,2,6563,2223
Palat Ondrej,NJ,Player,21:26,2,0,0,0,0,0,4,3,2871,2416
McLeod Michael,NJ,Player,11:05,1,1,0,2,0,0,1,2,4939,3240
Wood Miles,NJ,Player,10:26,1,0,0,1,0,0,2,0,5940,4242
Hischier Nico,NJ,Player,17:27,0,1,0,-2,0,0,3,2,6163,4410
Blackwood Mackenzie,NJ,Goalie,64:05,-,0,0,-,7,0,31,-,486,2278
Bernier Jonathan,NJ,Goalie,00:00,-,0,0,-,0,0,0,-,5152,4270
