Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,20:14,0,0,0,0,0,0,0,2,2042,178
Nugent-Hopkins Ryan,EDM,Player,15:33,0,0,0,0,0,0,1,3,4422,194
Yamamoto Kailer,EDM,Player,17:43,0,0,0,0,0,0,4,1,1155,382
Turris Kyle,EDM,Player,12:59,1,1,0,1,0,0,2,2,5487,499
Nurse Darnell,EDM,Player,22:10,0,1,0,1,0,0,0,3,2513,822
Barrie Tyson,EDM,Player,28:04,0,1,0,1,0,0,0,5,3025,940
Foegele Warren,EDM,Player,10:58,0,0,0,0,0,0,0,0,3895,1021
McLeod Ryan,EDM,Player,10:56,0,0,0,0,0,0,1,1,1713,1137
Puljujarvi Jesse,EDM,Player,14:25,0,0,0,0,0,0,2,0,364,1152
McDavid Connor,EDM,Player,21:19,1,0,0,1,0,0,6,2,3758,1363
Murray Ryan,EDM,Player,18:58,0,0,0,0,0,0,1,1,3391,1491
Ceci Cody,EDM,Player,19:17,0,0,0,0,0,0,0,5,1109,1791
Ryan Derek,EDM,Player,12:00,0,0,0,0,0,0,2,1,2672,2468
Hyman Zach,EDM,Player,14:31,0,0,0,0,0,0,1,2,5566,2697
Kane Evander,EDM,Player,20:05,0,0,0,0,0,0,3,2,2450,2873
Klefbom Oscar,EDM,Player,15:01,0,0,0,0,0,0,0,2,4528,3528
Draisaitl Leon,EDM,Player,20:29,0,0,0,0,0,0,3,2,1803,3666
Kostin Klim,EDM,Player,12:46,0,0,0,0,0,0,1,1,6184,4497
Smith Mike,EDM,Goalie,61:52,-,0,0,-,1,0,12,-,3638,586
Campbell Jack,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,5366,2546
Smith Cole,NSH,Player,10:52,0,0,0,0,0,0,0,0,6630,34
Granlund Mikael,NSH,Player,15:09,0,0,0,-1,0,0,0,0,877,110
Duchene Matt,NSH,Player,21:16,0,1,0,-1,0,0,0,2,2266,165
Johansen Ryan,NSH,Player,16:07,0,0,0,0,0,0,1,2,2985,174
Josi Roman,NSH,Player,26:13,0,1,0,-1,0,0,1,5,2438,266
Forsberg Filip,NSH,Player,14:42,1,0,0,0,0,0,2,2,4033,390
Ekholm Mattias,NSH,Player,22:31,0,0,2,-1,0,0,0,6,1098,467
Lauzon Jeremy,NSH,Player,23:59,0,0,0,0,0,0,0,5,5179,567
Sanford Zachary,NSH,Player,07:37,0,0,0,0,0,0,0,0,6085,644
Niderreiter Nino,NSH,Player,12:59,0,0,0,0,0,0,0,1,4867,689
Tolvanen Eeli,NSH,Player,06:45,0,0,0,0,0,0,0,1,1987,1109
Borowiecki Mark,NSH,Player,18:14,0,0,0,0,0,0,1,5,3634,2056
Tomasino Philip,NSH,Player,15:12,0,0,0,0,0,0,0,1,6564,2245
Fabbro Dante,NSH,Player,22:09,0,0,0,0,0,0,3,6,1267,2252
Carrier Alexandre,NSH,Player,12:27,0,0,0,0,0,0,0,3,2760,2657
Jeannot Tanner,NSH,Player,17:09,0,0,0,0,0,0,1,3,3211,2662
Sissons Colton,NSH,Player,12:44,0,0,2,0,0,0,1,1,1278,2787
Trenin Yakov,NSH,Player,22:44,0,0,0,0,0,0,2,1,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,61:52,-,0,0,-,2,0,27,-,1195,3633
