Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,ATL,Player,17:38,1,0,0,0,1,0,1,0,762,42
Ehlers Nikolaj,ATL,Player,11:59,4,1,0,5,0,0,6,0,4141,257
Harkins Jansen,ATL,Player,10:23,0,0,0,-1,0,0,2,1,2944,569
Scheifele Mark,ATL,Player,18:36,0,2,0,0,0,0,9,0,5341,581
Lowry Adam,ATL,Player,12:11,1,0,0,-1,0,0,1,2,2504,624
Stenlund Kevin,ATL,Player,09:29,0,0,0,0,0,0,0,1,6164,660
Barron Morgan,ATL,Player,09:15,0,0,0,0,0,0,0,0,6631,708
Morrissey Josh,ATL,Player,19:42,0,1,0,0,0,0,0,5,6077,878
Skeji Brady,ATL,Player,19:48,0,2,0,4,0,0,0,1,1132,1228
Stanley Logan,ATL,Player,13:28,0,1,0,4,0,0,0,2,6539,2259
Pionk Neal,ATL,Player,20:07,0,1,0,0,0,0,2,1,2102,2267
Veleno Joe,ATL,Player,12:37,0,0,0,-1,0,0,3,0,5059,2363
Raymond Lucas,ATL,Player,12:51,0,0,0,0,0,0,0,1,6568,2364
Pysyk Mark,ATL,Player,15:33,0,1,0,0,0,0,0,1,4406,2433
Perfetti Cole,ATL,Player,11:07,0,4,0,5,0,0,2,0,6602,2495
Pettersson Elias,ATL,Player,15:30,2,2,0,5,1,0,5,0,6254,2525
Beaulieu Nathan,ATL,Player,12:16,0,0,0,0,0,0,0,0,4220,3179
Appleton Mason,ATL,Player,10:27,0,0,0,0,0,0,0,0,6204,4560
Hellebuyck Connor,ATL,Goalie,49:45,-,0,0,-,2,0,20,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Boyd Travis,PHX,Player,09:54,0,0,0,-2,0,0,1,0,2792,141
Ladd Andrew,PHX,Player,09:18,1,1,0,1,0,0,4,0,3368,146
Chychrun Jakob,PHX,Player,20:46,0,0,0,-1,0,0,0,3,6064,187
Maccelli Matias,PHX,Player,10:39,0,0,0,-2,0,0,1,0,6622,202
Valimaki Juuso,PHX,Player,17:02,0,0,0,-2,0,0,1,4,6503,395
Moser JJ,PHX,Player,15:20,0,0,2,-2,0,0,0,0,6620,561
Crouse Lawson,PHX,Player,09:43,0,0,0,-2,0,0,2,0,6038,587
Kassian Zack,PHX,Player,12:09,0,1,0,1,0,0,0,0,1010,609
Nemeth Patrik,PHX,Player,14:49,0,1,0,-1,0,0,0,3,2481,612
Guenther Dylan,PHX,Player,15:45,0,0,0,-1,0,0,1,1,6621,615
Ritchie Nick,PHX,Player,12:12,0,0,0,-2,0,0,0,0,4909,1013
Schmaltz Nick,PHX,Player,15:46,0,0,0,-1,0,0,0,3,6036,2292
Mayo Dysin,PHX,Player,12:27,0,0,0,-1,0,0,0,1,6588,2426
Bjugstad Nick,PHX,Player,14:20,1,0,0,-2,0,0,3,0,1864,2696
Fischer Christian ,PHX,Player,09:48,0,0,0,-2,0,0,0,0,6133,3226
Keller Clayton,PHX,Player,16:03,0,0,0,-1,0,0,4,0,6134,3264
Gostisbehere Shayne,PHX,Player,20:30,0,0,0,-1,0,0,0,4,659,4010
Dauphin Laurent,PHX,Player,10:43,0,1,0,1,0,0,3,0,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,50:27,-,0,2,-,8,0,31,-,6571,507
