Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,23:18,0,0,0,-2,0,0,0,4,2042,178
Nugent-Hopkins Ryan,EDM,Player,13:08,0,0,0,0,0,0,2,1,4422,194
Yamamoto Kailer,EDM,Player,15:26,1,0,0,0,0,0,2,2,1155,382
Turris Kyle,EDM,Player,15:51,0,0,0,-1,0,0,1,1,5487,499
Nurse Darnell,EDM,Player,22:04,0,0,0,-1,0,0,0,0,2513,822
Barrie Tyson,EDM,Player,21:06,0,0,0,-2,0,0,0,6,3025,940
Foegele Warren,EDM,Player,13:29,0,0,0,1,0,0,5,3,3895,1021
McLeod Ryan,EDM,Player,14:30,0,2,0,1,0,0,1,2,1713,1137
Puljujarvi Jesse,EDM,Player,07:29,1,0,0,1,0,0,1,0,364,1152
McDavid Connor,EDM,Player,19:57,0,1,0,-1,0,0,3,2,3758,1363
Murray Ryan,EDM,Player,14:17,0,0,0,3,0,0,1,1,3391,1491
Ceci Cody,EDM,Player,14:16,0,0,0,3,0,0,0,0,1109,1791
Ryan Derek,EDM,Player,13:43,1,0,0,1,0,0,3,0,2672,2468
Hyman Zach,EDM,Player,21:42,1,1,0,0,0,0,4,0,5566,2697
Kane Evander,EDM,Player,18:28,0,0,0,-1,0,0,1,2,2450,2873
Klefbom Oscar,EDM,Player,24:59,0,0,0,-1,0,0,0,6,4528,3528
Draisaitl Leon,EDM,Player,16:29,0,1,0,0,0,0,3,0,1803,3666
Kostin Klim,EDM,Player,10:03,0,0,0,0,0,0,1,1,6184,4497
Smith Mike,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,3638,586
Campbell Jack,EDM,Goalie,59:45,-,0,0,-,3,0,23,-,5366,2546
Schneider Braden,NYR,Player,09:36,0,0,2,-1,0,0,0,5,6627,64
Zibanejad Mika,NYR,Player,14:16,0,2,2,2,0,0,2,2,2170,108
Marner Mitchell,NYR,Player,11:04,0,1,0,1,0,0,4,0,6033,348
Harpur Ben,NYR,Player,08:27,0,1,0,-1,0,0,0,4,6628,575
Blais Sam,NYR,Player,17:45,0,0,0,-1,0,0,5,5,6207,639
Lindgren Ryan,NYR,Player,29:17,0,0,0,1,0,0,0,2,3870,855
Kakko Kaapo,NYR,Player,18:44,0,0,0,-1,0,0,0,2,4419,863
Kravtsov Vitali,NYR,Player,08:47,0,0,0,-1,0,0,2,0,6192,948
Fox Adam,NYR,Player,23:36,0,1,0,2,0,0,0,1,1181,1227
Vesey Jimmy,NYR,Player,09:45,0,0,0,0,0,0,1,1,6032,1596
Miller K’andre,NYR,Player,22:22,0,0,0,0,0,0,0,2,2796,2118
Lafreniere Alexis,NYR,Player,18:38,0,0,0,-1,0,0,1,2,6516,2135
Chytil Filip,NYR,Player,12:32,1,0,0,1,0,1,3,1,2026,2350
Trouba Jacob,NYR,Player,28:27,0,0,0,-1,0,0,0,13,1743,2659
Goodrow Barclay,NYR,Player,15:37,1,0,0,-1,0,0,2,5,2539,3211
Trocheck Vincent,NYR,Player,20:31,0,0,0,-1,0,0,0,1,3671,3527
Kreider Chris,NYR,Player,10:52,1,0,0,1,0,0,3,1,2968,3752
Carpenter Ryan,NYR,Player,09:45,0,0,0,0,0,0,0,0,2797,4157
Jarry Tristan,NYR,Goalie,60:00,-,0,0,-,4,0,28,-,6137,634
Shestyorkin Igor,NYR,Goalie,00:00,-,0,0,-,0,0,0,-,5584,2237
