Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Cole,NSH,Player,12:56,0,0,0,-1,0,0,0,1,6630,34
Granlund Mikael,NSH,Player,19:42,0,0,0,-1,0,0,3,1,877,110
Duchene Matt,NSH,Player,23:14,0,0,0,-1,0,0,0,2,2266,165
Johansen Ryan,NSH,Player,14:52,0,0,0,-1,0,0,1,1,2985,174
Josi Roman,NSH,Player,22:33,0,0,0,-1,0,0,0,8,2438,266
Forsberg Filip,NSH,Player,21:54,0,0,0,-1,0,0,1,3,4033,390
Ekholm Mattias,NSH,Player,24:21,0,0,0,-1,0,0,0,3,1098,467
Lauzon Jeremy,NSH,Player,15:34,0,0,0,-3,0,0,0,3,5179,567
Sanford Zachary,NSH,Player,11:44,0,0,0,-3,0,0,0,2,6085,644
Niderreiter Nino,NSH,Player,13:04,0,0,0,-1,0,0,0,1,4867,689
Tolvanen Eeli,NSH,Player,11:03,0,0,0,-3,0,0,0,0,1987,1109
Borowiecki Mark,NSH,Player,24:43,0,0,2,-4,0,0,0,8,3634,2056
Tomasino Philip,NSH,Player,10:05,0,0,0,-3,0,0,0,0,6564,2245
Fabbro Dante,NSH,Player,14:42,0,0,0,-3,0,0,1,1,1267,2252
Carrier Alexandre,NSH,Player,18:07,0,0,0,-4,0,0,0,6,2760,2657
Jeannot Tanner,NSH,Player,10:12,0,0,0,-3,0,0,2,2,3211,2662
Sissons Colton,NSH,Player,13:47,0,0,2,-3,0,0,0,3,1278,2787
Trenin Yakov,NSH,Player,12:27,0,0,0,-3,0,0,1,0,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,60:00,-,0,0,-,10,0,30,-,1195,3633
Nyquist Gustav,STL,Player,12:14,1,2,0,3,0,0,1,2,3158,16
Leddy Nick,STL,Player,12:38,0,1,0,3,0,0,0,3,4412,136
Johnson Kent,STL,Player,12:31,2,1,0,3,0,0,4,0,6608,159
Bozak Tyler,STL,Player,12:31,0,3,0,3,0,0,2,1,2255,571
Buchnevich Pavel,STL,Player,14:34,0,1,0,1,0,0,1,1,226,1067
Saad Brandon,STL,Player,20:47,1,1,0,1,1,0,2,1,1737,1234
Thomas Robert,STL,Player,11:42,0,2,0,3,0,0,0,0,3452,1332
Bortuzzo Robert,STL,Player,12:29,0,0,0,3,0,0,0,3,4409,2134
Mikkola Niko,STL,Player,23:39,0,1,0,3,0,0,0,1,1141,2155
Parayko Colton,STL,Player,19:44,0,0,0,2,0,0,1,6,4669,2158
Pitlick Rem,STL,Player,11:33,2,1,0,3,0,0,4,0,6566,2343
Kaliyev Arthur,STL,Player,12:31,1,1,0,3,0,0,5,1,6567,2354
O'Reilly Ryan,STL,Player,20:36,0,0,0,1,0,0,4,0,3062,2382
Krug Torey,STL,Player,24:05,0,1,0,2,0,0,0,2,3615,2521
Faulk Justin,STL,Player,27:25,0,1,0,3,0,0,0,6,3744,3400
Danault Phillip,STL,Player,15:48,1,1,0,1,0,0,3,1,5218,4101
Vrana Jakub,STL,Player,14:28,1,1,0,1,1,0,2,2,6115,4338
Tarasenko Vladimir,STL,Player,21:13,1,1,0,1,0,0,1,1,2695,4349
Binnington Jordan,STL,Goalie,59:32,-,0,0,-,0,0,9,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
