Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nylander William,TOR,Player,15:26,1,0,0,0,0,0,1,1,1498,646
Engvall Pierre,TOR,Player,20:12,0,2,0,1,0,0,1,3,3511,947
Liljegren Timothy,TOR,Player,24:39,0,3,0,4,0,0,0,2,5449,953
Kampf David,TOR,Player,15:42,0,0,0,0,0,0,2,2,6153,1102
Farabee Joel,TOR,Player,16:02,2,1,0,4,0,0,4,0,3331,1157
Muzzin Jake,TOR,Player,19:07,0,0,0,1,0,0,0,1,2862,1186
Brown Patrick,TOR,Player,11:15,0,1,0,1,0,0,0,0,5121,1856
Rielly Morgan,TOR,Player,25:04,0,0,0,3,0,0,0,3,5557,2086
Toninato Dominic,TOR,Player,12:36,1,1,0,1,0,0,5,0,1633,2188
Zadina Filip,TOR,Player,09:34,1,0,0,0,0,0,2,1,633,2287
Jarnkrok Calle,TOR,Player,17:11,1,0,0,0,0,0,1,1,459,2396
Brodie T.J.,TOR,Player,17:29,0,0,0,0,0,0,0,2,1063,2864
Giordano Mark,TOR,Player,15:49,0,1,0,0,0,0,0,1,3327,2964
Tavares John,TOR,Player,15:33,0,1,0,0,0,0,1,1,719,3008
Panarin Artemi,TOR,Player,16:08,0,1,0,3,0,0,0,1,1917,3139
Matthews Auston,TOR,Player,16:09,2,2,0,3,0,0,3,1,3082,3250
Holl Justin,TOR,Player,17:52,0,0,0,0,0,0,0,2,5988,4271
Kerfoot Alex,TOR,Player,14:12,0,1,0,-1,0,0,0,1,6186,4530
Wedgewood Scott,TOR,Goalie,60:00,-,0,0,-,4,0,17,-,4503,93
Samsonov Ilya,TOR,Goalie,00:00,-,0,0,-,0,0,0,-,2218,1291
Nichushkin Valery,WSH,Player,16:05,0,1,0,-2,0,0,0,2,2145,258
Lundestrom Isac,WSH,Player,09:23,1,0,0,0,0,0,1,1,2139,568
Ovechkin Alexander,WSH,Player,15:54,1,0,0,-2,0,0,3,1,3392,650
Voracek Jakub,WSH,Player,20:38,1,1,0,0,0,0,2,2,2724,921
Gavrikov Vladislav,WSH,Player,23:40,0,0,0,-4,0,0,0,8,2628,1083
Milano Sonny,WSH,Player,15:28,0,0,0,-2,0,0,1,0,5124,1863
Strome Dylan,WSH,Player,19:30,0,2,0,0,0,0,3,1,1508,1925
Wilson Tom,WSH,Player,21:33,1,0,0,0,0,0,2,0,3194,2128
Irwin Matthew,WSH,Player,20:37,0,0,0,0,0,0,0,7,3503,2183
Fehervary Martin,WSH,Player,17:11,0,0,0,0,0,0,0,2,6598,2464
Mantha Anthony,WSH,Player,15:49,0,0,0,-2,0,0,2,0,5548,2690
Kuznetsov Evgeny,WSH,Player,16:05,0,1,0,-2,0,0,2,1,4336,2909
Eller Lars,WSH,Player,15:02,0,0,0,-2,0,0,0,2,4321,3035
Carlson John,WSH,Player,19:09,0,0,0,0,0,0,1,4,4455,3124
Orlov Dmitry,WSH,Player,23:49,0,0,0,-4,0,0,0,5,1905,3776
Sheary Conor,WSH,Player,08:00,0,1,0,0,0,0,0,0,648,4142
Brown Connor,WSH,Player,06:33,0,0,0,0,0,0,0,1,2847,4166
Jensen Nick,WSH,Player,15:34,0,0,0,0,0,0,0,9,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,60:00,-,0,0,-,8,0,20,-,2785,429
