Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,ATL,Player,15:05,0,0,0,0,0,0,0,0,762,42
Ehlers Nikolaj,ATL,Player,16:18,1,0,0,1,0,0,1,0,4141,257
Harkins Jansen,ATL,Player,10:24,0,0,0,1,0,0,1,0,2944,569
Scheifele Mark,ATL,Player,16:53,0,0,0,0,0,0,1,0,5341,581
Lowry Adam,ATL,Player,10:44,1,0,0,0,0,0,4,0,2504,624
Stenlund Kevin,ATL,Player,16:01,0,1,0,1,0,0,1,1,6164,660
Barron Morgan,ATL,Player,19:56,1,0,2,1,0,0,1,0,6631,708
Morrissey Josh,ATL,Player,22:53,0,0,0,0,0,0,0,1,6077,878
Skeji Brady,ATL,Player,14:52,0,1,0,2,0,0,0,1,1132,1228
Stanley Logan,ATL,Player,17:17,0,1,0,2,0,0,0,1,6539,2259
Pionk Neal,ATL,Player,23:28,0,0,0,0,0,0,0,2,2102,2267
Veleno Joe,ATL,Player,12:36,0,1,0,0,0,0,1,2,5059,2363
Raymond Lucas,ATL,Player,15:47,0,0,0,0,0,0,0,0,6568,2364
Pysyk Mark,ATL,Player,20:00,0,1,0,0,0,0,0,1,4406,2433
Perfetti Cole,ATL,Player,12:29,0,0,0,1,0,0,1,1,6602,2495
Pettersson Elias,ATL,Player,14:06,0,0,2,1,0,0,1,1,6254,2525
Beaulieu Nathan,ATL,Player,21:30,0,0,0,0,0,0,0,0,4220,3179
Appleton Mason,ATL,Player,17:26,1,0,0,0,0,0,3,1,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,3,0,26,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Boyd Travis,PHX,Player,16:02,0,0,0,-2,0,0,2,1,2792,141
Ladd Andrew,PHX,Player,15:16,0,0,0,-1,0,0,1,1,3368,146
Chychrun Jakob,PHX,Player,26:43,0,0,0,-1,0,0,0,2,6064,187
Maccelli Matias,PHX,Player,15:14,1,1,0,0,0,0,5,2,6622,202
Valimaki Juuso,PHX,Player,14:37,0,0,0,-1,0,0,0,5,6503,395
Moser JJ,PHX,Player,18:57,0,1,0,-2,0,0,0,3,6620,561
Crouse Lawson,PHX,Player,14:32,0,0,0,-2,0,0,1,2,6038,587
Kassian Zack,PHX,Player,15:07,0,0,0,-2,0,0,2,1,1010,609
Nemeth Patrik,PHX,Player,17:39,0,0,0,0,0,0,0,3,2481,612
Guenther Dylan,PHX,Player,16:23,0,0,0,1,0,0,4,0,6621,615
Ritchie Nick,PHX,Player,14:16,0,0,0,0,0,0,2,1,4909,1013
Schmaltz Nick,PHX,Player,16:20,0,1,0,0,0,0,3,0,6036,2292
Mayo Dysin,PHX,Player,17:26,0,0,0,0,0,0,0,2,6588,2426
Bjugstad Nick,PHX,Player,12:58,0,1,0,0,0,0,0,1,1864,2696
Fischer Christian ,PHX,Player,13:01,1,0,0,-1,1,0,2,1,6133,3226
Keller Clayton,PHX,Player,16:11,1,0,0,1,0,0,2,2,6134,3264
Gostisbehere Shayne,PHX,Player,24:38,0,1,0,0,0,0,0,4,659,4010
Dauphin Laurent,PHX,Player,14:40,0,0,0,0,0,0,2,4,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,60:00,-,0,0,-,4,0,15,-,6571,507
