Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kane Patrick,CHI,Player,16:17,1,1,0,1,0,0,2,2,5160,151
Toews Jonathan,CHI,Player,16:31,0,1,0,1,0,0,1,1,5161,152
Johnson Jack,CHI,Player,21:35,0,0,0,-1,0,0,1,4,1232,285
Jones Seth,CHI,Player,17:09,0,1,0,1,0,0,0,3,4044,424
Kurashev Philipp,CHI,Player,19:24,0,0,0,0,0,0,4,1,1698,542
Connolly Brett,CHI,Player,08:06,0,0,0,-3,0,0,0,0,2688,584
Jones Caleb,CHI,Player,21:02,0,0,0,-2,0,0,0,5,2949,712
Murphy Connor,CHI,Player,16:44,0,0,0,1,0,0,0,3,289,1842
Johnson Tyler,CHI,Player,15:44,0,0,0,0,0,0,0,2,892,2411
Tinordi Jarred,CHI,Player,20:08,0,1,0,-1,0,0,0,4,2087,2435
Katchouk Boris,CHI,Player,19:08,1,0,0,0,0,0,1,2,6594,2457
Raddysh Taylor,CHI,Player,15:59,0,0,0,0,0,0,1,1,6595,2458
Blackwell Colin,CHI,Player,18:46,0,0,0,0,0,0,0,0,3751,2663
McCabe Jake,CHI,Player,22:54,0,0,0,-2,0,0,2,5,5306,3478
Domi Max,CHI,Player,16:27,1,1,0,1,0,0,2,0,2552,4013
Khaira Jujhar,CHI,Player,08:45,0,0,0,-3,0,0,0,4,4766,4033
Athanasiou Andreas,CHI,Player,15:00,0,0,0,0,0,0,2,2,5664,4103
Dickinson Jason,CHI,Player,09:11,0,0,0,-3,0,0,1,1,6177,4437
Mrazek Petr,CHI,Goalie,59:46,-,0,0,-,5,0,20,-,4271,171
Stalock Alex,CHI,Goalie,00:00,-,0,0,-,0,0,0,-,2993,2401
Ferland Michael,VAN,Player,06:04,0,2,0,1,0,0,0,2,623,83
Horvat Bo,VAN,Player,19:58,0,2,0,1,0,0,3,3,2502,104
Ekman-Larsson Oliver,VAN,Player,23:43,0,0,0,-1,0,0,0,3,2592,139
Garland Conor,VAN,Player,12:52,0,0,0,0,0,0,3,0,2704,520
Poolman Tucker,VAN,Player,12:25,0,0,0,1,0,0,0,1,6203,574
Highmore Matthew,VAN,Player,06:04,0,2,0,1,0,0,0,0,1472,665
Stillman Riley,VAN,Player,12:28,0,0,0,1,0,0,0,3,4268,719
Hughes Quinton,VAN,Player,23:43,0,0,0,-1,0,0,0,8,1188,1210
Podkolzin Vasili,VAN,Player,20:29,2,1,0,2,0,0,4,0,5788,1577
Lazar Curtis,VAN,Player,13:23,0,1,0,1,0,0,2,0,2496,2115
Miller J.T.,VAN,Player,20:21,0,0,0,-1,0,0,2,2,3233,2378
Pettersson Elias,VAN,Player,20:21,0,0,0,-1,0,0,1,2,6254,2525
Kuzmenko Andrei,VAN,Player,19:18,0,1,0,1,0,0,1,2,2462,2782
Myers Tyler,VAN,Player,23:38,0,0,0,2,0,0,0,2,1127,2893
Schenn Luke,VAN,Player,23:35,0,1,0,2,0,0,0,6,237,3199
Pearson Tanner,VAN,Player,14:03,1,0,0,1,0,0,1,3,3944,3524
Mikheyev Ilya,VAN,Player,06:04,2,0,0,1,0,0,2,2,4751,3929
Boeser Brock,VAN,Player,20:21,0,0,0,-1,0,0,1,2,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,59:46,-,0,0,-,3,0,17,-,5939,4241
