Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Brendan,NJ,Player,22:20,0,1,0,-1,0,0,0,2,1851,38
Haula Erik,NJ,Player,11:54,1,1,0,1,0,0,4,3,5356,74
Sharangovich Yegor,NJ,Player,16:37,0,0,0,-3,0,0,3,2,1810,200
Hamilton Dougie,NJ,Player,18:37,0,0,0,-1,0,0,0,2,782,212
Zetterlund Fabian,NJ,Player,14:51,0,0,0,-4,0,0,1,2,6629,375
Siegenthaler Jonas,NJ,Player,21:40,0,0,0,0,0,0,0,2,3442,512
Bratt Jesper,NJ,Player,17:07,0,1,0,-2,0,0,0,1,375,636
Graves Ryan,NJ,Player,19:43,0,0,0,-5,0,0,0,0,4126,684
Tatar Tomas,NJ,Player,11:24,0,1,0,1,0,0,1,0,5524,695
Marino John,NJ,Player,18:27,0,0,0,-3,0,0,1,3,3769,932
Hughes Jack,NJ,Player,16:59,1,0,0,-2,0,0,2,0,916,1222
Severson Damon,NJ,Player,19:13,0,1,0,-2,0,0,1,6,2492,1685
Bastian Nathan,NJ,Player,11:27,1,1,0,1,0,0,1,2,6514,2063
Mercer Dawson,NJ,Player,14:49,0,0,0,-2,0,0,1,2,6563,2223
Palat Ondrej,NJ,Player,16:42,0,0,0,-1,0,0,2,0,2871,2416
McLeod Michael,NJ,Player,13:07,0,0,0,-2,0,0,3,1,4939,3240
Wood Miles,NJ,Player,17:03,0,0,0,-2,0,0,2,1,5940,4242
Hischier Nico,NJ,Player,18:00,0,0,0,-3,0,0,2,3,6163,4410
Blackwood Mackenzie,NJ,Goalie,41:10,-,0,0,-,4,0,19,-,486,2278
Bernier Jonathan,NJ,Goalie,18:50,-,0,0,-,5,0,10,-,5152,4270
Leddy Nick,STL,Player,16:42,0,0,0,1,0,0,0,5,4412,136
Bozak Tyler,STL,Player,12:55,1,0,0,0,0,0,2,0,2255,571
Barbashyov Ivan,STL,Player,19:10,2,0,0,2,0,0,3,1,3871,986
Buchnevich Pavel,STL,Player,11:39,1,2,0,2,0,0,2,2,226,1067
Saad Brandon,STL,Player,12:09,2,1,0,2,0,0,8,3,1737,1234
Thomas Robert,STL,Player,15:28,1,1,0,1,0,0,3,2,3452,1332
Acciari Noel,STL,Player,14:55,0,0,0,0,0,0,0,0,2639,1973
Bortuzzo Robert,STL,Player,15:27,0,0,0,1,0,0,0,4,4409,2134
Mikkola Niko,STL,Player,25:33,0,0,0,3,0,0,0,5,1141,2155
Parayko Colton,STL,Player,19:00,0,0,0,2,0,0,1,2,4669,2158
Pitlick Rem,STL,Player,15:44,0,1,0,2,0,0,0,1,6566,2343
O'Reilly Ryan,STL,Player,17:01,0,2,0,1,0,0,3,1,3062,2382
Kyrou Jordan,STL,Player,14:50,1,1,0,2,0,0,3,1,6208,2446
Krug Torey,STL,Player,16:21,0,0,0,1,0,0,0,3,3615,2521
Schenn Brayden,STL,Player,14:20,1,3,0,3,0,0,2,1,4131,3265
Leivo Josh,STL,Player,13:13,0,1,0,1,0,0,0,0,2541,3307
Faulk Justin,STL,Player,26:57,0,1,0,4,0,0,0,3,3744,3400
Tarasenko Vladimir,STL,Player,18:36,0,1,0,2,0,0,2,1,2695,4349
Binnington Jordan,STL,Goalie,60:00,-,0,0,-,3,0,24,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
