Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Zegras Trevor,ANA,Player,17:07,2,0,0,1,0,0,6,0,6553,22
Shattenkirk Kevin,ANA,Player,19:30,0,0,0,-1,0,0,0,4,4438,172
Kulikov Dmitry,ANA,Player,19:36,0,0,0,0,0,0,0,7,4685,272
Groulx Benoit-Olivier,ANA,Player,11:00,0,0,0,-2,0,0,3,0,1457,295
Comtois Maxime,ANA,Player,19:01,1,1,0,0,0,0,5,1,4341,303
Henrique Adam,ANA,Player,14:51,2,1,0,0,1,0,7,0,837,320
Drysdale Jamie,ANA,Player,20:51,0,0,0,1,0,0,0,4,6570,406
Terry Troy,ANA,Player,13:56,0,2,0,1,0,0,2,1,1967,2146
Fowler Cam,ANA,Player,17:31,0,2,2,-1,0,0,0,4,4436,2371
Grant Derek,ANA,Player,12:13,0,0,0,-1,0,0,2,0,5353,2392
Leason Brett,ANA,Player,16:23,1,0,0,1,0,0,6,0,6600,2466
De Leo Chase,ANA,Player,14:31,0,0,0,0,0,0,0,0,545,2482
McTavish Mason,ANA,Player,16:39,0,0,0,1,0,0,4,0,6601,2491
Benoit Simon,ANA,Player,23:26,0,1,0,1,0,0,0,5,3723,2670
Klingberg John,ANA,Player,22:06,0,3,2,1,0,0,2,6,2537,2843
Silfverberg Jakob,ANA,Player,10:22,0,0,0,-2,0,0,2,2,1362,3143
Strome Ryan,ANA,Player,18:57,1,0,0,0,0,0,5,1,396,3219
Vatrano Frank,ANA,Player,15:57,0,0,0,0,0,0,1,0,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,62:08,-,0,2,-,8,0,39,-,2104,2896
Addison Calen,MIN,Player,14:50,0,1,0,1,0,0,1,2,6612,144
Boldy Matt,MIN,Player,14:19,2,1,0,0,1,0,5,0,6613,287
Dewar Connor,MIN,Player,21:01,1,1,0,-1,0,0,5,2,6614,389
Reaves Ryan,MIN,Player,09:33,0,1,0,0,0,0,1,2,4442,394
Eriksson Ek Joel,MIN,Player,17:43,0,1,0,0,0,0,2,1,6071,558
Hartman Ryan,MIN,Player,18:33,1,2,0,1,1,0,3,0,2648,869
Dumba Matt,MIN,Player,20:26,0,0,0,0,0,0,0,8,4445,1196
Merrill Jon,MIN,Player,21:56,0,1,0,0,0,0,2,4,2956,1496
Zuccarello Mats,MIN,Player,22:21,1,1,0,-1,0,0,4,0,5807,1559
Greenway Jordan,MIN,Player,10:51,1,1,0,0,0,0,1,1,866,2130
Brodin Jonas,MIN,Player,23:08,0,0,0,0,0,0,1,7,4506,2217
Duhaime Brandon,MIN,Player,12:33,1,0,0,0,0,0,3,1,6565,2258
Foligno Marcus,MIN,Player,13:05,0,0,2,1,0,0,1,1,579,3395
Spurgeon Jared,MIN,Player,22:08,0,1,0,-1,0,0,1,7,4407,3434
Kaprizov Kirill,MIN,Player,20:03,0,1,0,-1,0,0,2,2,1717,3774
Goligoski Alex,MIN,Player,22:48,0,3,0,0,0,0,3,6,5323,4287
Steel Sam,MIN,Player,09:32,0,1,0,0,0,0,2,0,3212,4357
Gaudreau Frederick ,MIN,Player,13:38,1,0,0,1,0,0,2,2,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,62:31,-,0,0,-,7,0,45,-,652,508
