Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,CAR,Player,18:22,0,0,0,0,0,0,3,4,762,42
Stastny Paul,CAR,Player,10:43,0,1,0,-2,0,0,0,0,934,153
Burns Brent,CAR,Player,17:43,0,0,0,0,0,0,0,3,410,309
Necas Martin,CAR,Player,17:32,0,0,0,-2,0,0,2,3,751,377
Martinook Jordan,CAR,Player,06:18,0,0,0,0,0,0,0,0,219,485
Staal Jordan,CAR,Player,20:00,0,0,0,0,0,0,2,4,1628,500
Gardiner Jake,CAR,Player,16:00,0,0,0,0,0,0,0,3,5230,595
Pesce Brett,CAR,Player,20:29,0,0,0,-2,0,0,1,7,4415,906
Skeji Brady,CAR,Player,13:35,0,0,0,0,0,0,0,3,1132,1228
de Haan Calvin,CAR,Player,15:15,0,0,0,0,0,0,0,1,4595,1754
Aho Sebastian,CAR,Player,18:56,0,0,0,0,0,0,2,4,4038,1908
Jarvis Seth,CAR,Player,09:54,0,0,0,0,0,0,0,1,6574,2381
Teravainen Teuvo,CAR,Player,13:51,0,0,0,-1,0,0,2,2,1779,2963
Noesen Stefan,CAR,Player,09:00,0,0,0,0,0,0,2,2,4661,3499
Fast Jesper,CAR,Player,05:59,0,0,0,0,0,0,0,0,286,3542
Kotkaniemi Jesperi,CAR,Player,09:29,1,0,0,0,0,0,1,2,5051,3878
Svechnikov Andrei,CAR,Player,19:27,0,0,0,-1,0,0,2,3,5058,3885
Slavin Jaccob,CAR,Player,16:22,0,0,0,-2,0,0,0,4,4920,4060
Andersen Frederik,CAR,Goalie,51:47,-,0,0,-,3,0,18,-,1149,664
Raanta Antti,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,2608,2912
Bozak Tyler,STL,Player,04:55,0,0,0,0,0,0,0,0,2255,571
Barbashyov Ivan,STL,Player,18:09,0,0,0,0,0,0,1,2,3871,986
Buchnevich Pavel,STL,Player,14:18,0,0,0,-1,0,0,2,1,226,1067
Saad Brandon,STL,Player,14:32,0,0,0,-1,0,0,2,1,1737,1234
Thomas Robert,STL,Player,09:35,0,1,0,1,0,0,1,0,3452,1332
Acciari Noel,STL,Player,09:00,1,1,0,2,0,1,2,2,2639,1973
Bortuzzo Robert,STL,Player,17:14,0,0,0,3,0,0,0,5,4409,2134
Mikkola Niko,STL,Player,15:45,0,0,0,-1,0,0,0,3,1141,2155
Parayko Colton,STL,Player,22:52,0,0,0,2,0,0,0,4,4669,2158
Pitlick Rem,STL,Player,09:03,1,0,0,1,0,0,2,1,6566,2343
O'Reilly Ryan,STL,Player,19:34,1,0,0,2,0,0,4,1,3062,2382
Perunovich Scott,STL,Player,13:17,0,1,0,1,0,0,1,3,6590,2441
Kyrou Jordan,STL,Player,09:37,0,0,0,1,0,0,1,1,6208,2446
Krug Torey,STL,Player,17:57,0,1,2,1,0,0,0,3,3615,2521
Schenn Brayden,STL,Player,18:26,0,0,0,-1,0,0,0,4,4131,3265
Leivo Josh,STL,Player,06:13,0,0,0,0,0,0,0,0,2541,3307
Faulk Justin,STL,Player,17:29,0,0,0,-1,0,0,0,4,3744,3400
Tarasenko Vladimir,STL,Player,16:01,0,0,0,0,0,0,2,5,2695,4349
Binnington Jordan,STL,Goalie,51:47,-,0,0,-,1,0,17,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
