Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kane Patrick,CHI,Player,18:04,1,0,0,2,0,0,2,0,5160,151
Toews Jonathan,CHI,Player,19:18,1,1,0,3,0,0,2,1,5161,152
Johnson Jack,CHI,Player,18:40,0,1,0,2,0,0,0,1,1232,285
Jones Seth,CHI,Player,18:50,0,1,0,2,0,0,0,3,4044,424
Kurashev Philipp,CHI,Player,14:49,0,1,0,2,0,0,1,0,1698,542
Connolly Brett,CHI,Player,13:37,0,0,0,-2,0,0,2,1,2688,584
Jones Caleb,CHI,Player,22:30,0,1,0,-1,0,0,0,2,2949,712
Murphy Connor,CHI,Player,23:44,0,1,0,3,0,0,0,3,289,1842
Johnson Tyler,CHI,Player,17:09,0,0,0,0,0,0,2,1,892,2411
Tinordi Jarred,CHI,Player,16:57,0,0,0,2,0,0,0,0,2087,2435
Katchouk Boris,CHI,Player,14:01,1,1,0,2,0,0,2,2,6594,2457
Raddysh Taylor,CHI,Player,13:30,0,0,0,1,0,0,1,2,6595,2458
Blackwell Colin,CHI,Player,14:34,1,0,0,1,0,0,2,0,3751,2663
McCabe Jake,CHI,Player,19:19,0,0,0,-2,0,0,0,3,5306,3478
Domi Max,CHI,Player,19:07,1,1,0,3,0,0,3,2,2552,4013
Khaira Jujhar,CHI,Player,09:25,0,1,0,-1,0,0,2,2,4766,4033
Athanasiou Andreas,CHI,Player,18:47,0,0,0,-1,0,0,3,1,5664,4103
Dickinson Jason,CHI,Player,08:05,0,0,0,-1,0,0,0,1,6177,4437
Mrazek Petr,CHI,Goalie,59:34,-,0,0,-,2,0,11,-,4271,171
Stalock Alex,CHI,Goalie,00:00,-,0,0,-,0,0,0,-,2993,2401
Suzuki Nick,CBJ,Player,21:59,0,1,0,-1,0,0,0,3,1922,191
Thompson  Tage,CBJ,Player,16:46,1,0,0,-1,0,0,4,2,3781,297
Bean Jake,CBJ,Player,24:54,0,0,0,-2,0,0,0,2,5992,493
Kubalik Dominik,CBJ,Player,14:01,0,1,0,0,0,0,0,1,6156,522
Robinson Eric,CBJ,Player,00:19,0,0,0,1,0,0,0,0,1254,671
Peeke Andrew,CBJ,Player,24:29,0,0,0,-1,0,0,0,2,4119,675
St. Louis Martin,CBJ,Player,15:55,0,0,0,-1,0,0,1,0,1881,718
Carlsson Gabriel,CBJ,Player,16:25,0,0,2,-2,0,0,0,4,4626,1073
Rantanen Mikko,CBJ,Player,16:00,0,1,0,-1,0,0,0,2,5444,1683
Gustafsson Erik,CBJ,Player,20:13,0,0,0,-1,0,0,0,0,5592,1753
Jenner Boone,CBJ,Player,19:22,1,0,2,0,0,0,2,1,297,2015
Laine Patrik,CBJ,Player,15:59,0,0,0,-1,0,0,1,1,1146,2033
Gudbranson Erik,CBJ,Player,18:42,0,0,0,-1,0,0,0,0,4402,2337
Sillinger Cole,CBJ,Player,12:42,0,0,0,-1,0,0,0,3,6569,2370
Bayreuther Gavin,CBJ,Player,15:53,0,1,0,0,0,0,0,1,6577,2390
Kyrou Jordan,CBJ,Player,13:38,0,0,0,-1,0,0,1,2,6208,2446
Texier Alexandre,CBJ,Player,00:00,0,0,0,0,0,0,0,0,2813,2742
Giroux Claude,CBJ,Player,22:45,0,0,0,-2,0,0,2,0,3923,4237
Korpisalo Joonas,CBJ,Goalie,60:00,-,0,0,-,5,0,22,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
