Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Suzuki Nick,CBJ,Player,18:35,1,0,0,-1,0,0,2,1,"",191
Thompson  Tage,CBJ,Player,19:42,0,0,0,-2,0,0,2,2,"",297
Bean Jake,CBJ,Player,26:53,0,0,0,-1,0,0,0,2,5992,493
Kubalik Dominik,CBJ,Player,17:00,0,0,0,-1,0,0,0,2,"",522
Boqvist Adam,CBJ,Player,18:24,0,0,0,-2,0,0,0,1,791,662
Robinson Eric,CBJ,Player,08:27,0,1,0,0,0,0,3,1,1254,671
Peeke Andrew,CBJ,Player,14:43,0,0,0,-1,0,0,0,4,4119,675
St. Louis Martin,CBJ,Player,14:26,0,0,0,-2,0,0,4,1,"",718
Carlsson Gabriel,CBJ,Player,20:43,0,0,0,0,0,0,0,2,4626,1073
Rantanen Mikko,CBJ,Player,20:37,0,0,0,-1,0,0,2,1,"",1683
Gustafsson Erik,CBJ,Player,19:22,0,0,0,-1,0,0,1,1,"",1753
Jenner Boone,CBJ,Player,17:33,0,0,0,-2,0,0,2,0,297,2015
Laine Patrik,CBJ,Player,16:32,1,0,0,0,0,0,2,1,1146,2033
Sillinger Cole,CBJ,Player,07:01,0,1,0,0,0,0,1,0,6569,2370
Bayreuther Gavin,CBJ,Player,19:55,0,0,0,-3,0,0,0,1,6577,2390
Kyrou Jordan,CBJ,Player,13:56,0,0,2,-2,0,0,0,0,"",2446
Texier Alexandre,CBJ,Player,07:38,1,0,0,0,0,0,1,0,2813,2742
Giroux Claude,CBJ,Player,17:42,0,1,0,0,0,0,0,2,"",4237
Korpisalo Joonas,CBJ,Goalie,60:00,-,0,0,-,7,0,25,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
Pacioretty Max,ATL,Player,20:39,1,0,0,0,1,0,4,3,762,42
Ehlers Nikolaj,ATL,Player,14:19,0,1,0,1,0,0,1,0,4141,257
Harkins Jansen,ATL,Player,11:53,0,0,2,-1,0,0,0,1,2944,569
Scheifele Mark,ATL,Player,19:31,1,2,0,1,0,1,3,3,5341,581
Lowry Adam,ATL,Player,13:07,0,0,0,-1,0,0,1,1,2504,624
Stenlund Kevin,ATL,Player,12:45,1,0,0,3,0,0,2,1,6164,660
Barron Morgan,ATL,Player,12:59,2,1,0,3,0,0,2,2,6631,708
Morrissey Josh,ATL,Player,18:22,0,1,0,0,0,0,0,3,6077,878
Skeji Brady,ATL,Player,19:02,0,0,0,1,0,0,0,1,1132,1228
Stanley Logan,ATL,Player,23:51,0,0,0,1,0,0,1,5,6539,2259
Pionk Neal,ATL,Player,19:23,0,0,0,1,0,0,0,4,2102,2267
Veleno Joe,ATL,Player,12:19,0,1,0,0,0,0,1,0,5059,2363
Raymond Lucas,ATL,Player,15:08,1,0,0,0,0,0,3,1,6568,2364
Pysyk Mark,ATL,Player,19:07,0,2,0,2,0,0,0,4,4406,2433
Perfetti Cole,ATL,Player,14:23,0,1,0,1,0,0,2,1,6602,2495
Pettersson Elias,ATL,Player,15:06,1,0,0,1,0,0,3,2,6254,2525
Beaulieu Nathan,ATL,Player,20:15,0,1,0,3,0,0,0,3,4220,3179
Appleton Mason,ATL,Player,12:51,0,3,0,3,0,0,2,1,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,3,0,20,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
