Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,06:02,0,0,0,1,0,0,0,1,4628,3
Staal Eric,FLA,Player,07:00,1,0,0,0,0,0,1,0,1882,121
Reinhart Sam,FLA,Player,09:52,0,0,0,1,0,0,0,0,2477,379
Bennett Sam,FLA,Player,11:41,0,2,0,3,0,0,1,1,2478,393
Staal Marc,FLA,Player,12:11,0,1,0,1,0,0,0,1,5158,433
Barkov Aleksander,FLA,Player,06:02,0,1,0,1,0,0,0,2,1405,699
Lundell Anton,FLA,Player,07:00,0,0,0,0,0,0,0,0,6572,848
Ekblad Aaron,FLA,Player,11:33,0,1,0,1,0,0,1,0,2485,1106
Luostarinen Eetu,FLA,Player,01:41,0,0,0,-1,0,0,0,0,2136,1245
Hornqvist Patric,FLA,Player,06:41,0,1,0,1,0,0,1,1,3077,1411
Montour Brandon,FLA,Player,09:28,0,1,0,1,0,0,0,1,6124,2226
Tkachuk Matthew,FLA,Player,06:02,1,0,0,1,0,0,3,2,5951,2362
Duclair Anthony,FLA,Player,06:17,1,0,0,3,0,0,2,0,2495,2393
Gudas Radko,FLA,Player,09:08,0,1,0,1,0,0,0,1,3632,2409
Verhaeghe Carter,FLA,Player,06:36,2,1,0,2,0,0,2,0,1035,2641
Mahura Josh,FLA,Player,09:35,0,0,0,1,0,0,1,0,466,2667
Cousins Nick,FLA,Player,02:38,0,0,0,-1,0,0,0,1,4665,4041
White Colin,FLA,Player,02:19,0,0,0,-1,0,0,0,1,2122,4352
Knight Spencer,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,6557,723
Bobrovsky Sergei,FLA,Goalie,27:21,-,0,2,-,2,0,11,-,5639,3160
Ehlers Nikolaj,ATL,Player,07:57,0,0,0,-2,0,0,0,0,4141,257
Wheeler Blake,ATL,Player,08:59,0,0,0,-2,0,0,1,2,206,404
Harkins Jansen,ATL,Player,03:04,0,0,0,1,0,0,0,0,2944,569
Scheifele Mark,ATL,Player,08:59,0,0,0,-2,0,0,2,0,5341,581
Lowry Adam,ATL,Player,03:03,0,0,0,1,0,0,0,1,2504,624
Stenlund Kevin,ATL,Player,07:00,0,1,0,0,0,0,3,1,6164,660
Barron Morgan,ATL,Player,07:00,0,1,0,0,0,0,0,0,6631,708
Morrissey Josh,ATL,Player,05:13,0,0,0,-2,0,0,0,0,6077,878
Dillon Brenden,ATL,Player,08:59,0,0,0,-2,0,0,0,1,3193,2019
Schmidt Nate,ATL,Player,07:51,0,0,0,-2,0,0,0,2,4431,2129
Vesalainen Kristian,ATL,Player,03:25,1,0,0,1,0,0,2,0,3224,2189
Pionk Neal,ATL,Player,11:43,0,0,0,-2,0,0,0,3,2102,2267
Perfetti Cole,ATL,Player,08:19,0,0,0,-2,0,0,1,2,6602,2495
Capobianco Kyle,ATL,Player,10:25,0,0,0,1,0,0,0,2,3470,2708
Dubois Pierre-Luc,ATL,Player,08:18,0,0,0,-2,0,0,1,0,5952,2979
Beaulieu Nathan,ATL,Player,10:31,0,0,0,1,0,0,0,1,4220,3179
Connor Kyle,ATL,Player,08:59,0,0,0,-2,0,0,0,0,5936,3847
Appleton Mason,ATL,Player,07:00,1,0,0,0,0,0,1,0,6204,4560
Hellebuyck Connor,ATL,Goalie,27:21,-,0,0,-,5,0,12,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
