Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,21:50,0,1,0,1,0,0,0,2,4628,3
Staal Eric,FLA,Player,14:45,0,0,0,-1,0,0,3,0,1882,121
Reinhart Sam,FLA,Player,15:22,0,1,0,2,0,0,1,1,2477,379
Bennett Sam,FLA,Player,15:10,0,1,0,2,0,0,3,0,2478,393
Rasmussen Michael,FLA,Player,14:21,0,2,0,3,0,0,3,1,6556,399
Staal Marc,FLA,Player,19:14,0,0,0,0,0,0,0,3,5158,433
Barkov Aleksander,FLA,Player,15:50,0,1,0,0,0,0,0,0,1405,699
Lundell Anton,FLA,Player,16:39,0,0,2,-1,0,0,1,0,6572,848
Ekblad Aaron,FLA,Player,21:31,0,0,0,1,0,0,1,6,2485,1106
Luostarinen Eetu,FLA,Player,13:39,1,1,0,3,0,0,2,2,2136,1245
Hornqvist Patric,FLA,Player,14:36,0,0,0,-1,0,0,2,0,3077,1411
Montour Brandon,FLA,Player,18:38,1,0,0,3,0,1,2,2,6124,2226
Tkachuk Matthew,FLA,Player,15:41,0,1,0,0,0,0,1,0,5951,2362
Duclair Anthony,FLA,Player,13:42,2,0,0,2,0,0,3,0,2495,2393
Gudas Radko,FLA,Player,18:56,0,1,0,3,0,0,0,5,3632,2409
Verhaeghe Carter,FLA,Player,12:30,0,0,0,-1,0,0,2,2,1035,2641
Mahura Josh,FLA,Player,19:51,1,0,0,1,0,0,1,2,466,2667
Cousins Nick,FLA,Player,14:15,2,1,0,3,0,0,4,1,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,0,0,-,2,0,17,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Karlsson Erik,SJ,Player,22:09,0,0,0,-4,0,0,0,4,4017,120
Simek Radim,SJ,Player,18:48,0,0,0,0,0,0,0,2,4584,142
Vlasic Marc-Edouard,SJ,Player,17:09,0,0,0,0,0,0,0,0,1790,545
Evans Jake,SJ,Player,16:28,1,0,0,0,0,0,1,0,3818,754
Ferraro Mario,SJ,Player,19:44,0,0,0,-3,0,0,0,1,2422,937
Gregor Noah,SJ,Player,14:02,0,0,0,-1,0,0,0,2,5027,941
Lindblom Oskar,SJ,Player,16:37,0,1,0,0,0,0,2,0,1217,1379
Knyzhov Nikolai,SJ,Player,23:36,0,0,2,-1,0,0,0,6,6517,2148
Barabanov Alexander,SJ,Player,16:07,0,0,0,-2,0,0,2,0,3181,2162
Lorentz Steven,SJ,Player,13:28,0,1,0,-1,0,0,2,1,6523,2198
Dahlen Jonathan,SJ,Player,14:12,0,0,0,-1,0,0,2,2,6591,2447
Hertl Tomas,SJ,Player,16:28,0,0,0,-2,0,0,1,1,2290,2913
Couture Logan,SJ,Player,14:10,0,0,0,-1,0,0,2,0,4370,3039
Kotkaniemi Jesperi,SJ,Player,13:30,1,0,0,-2,0,0,3,0,5051,3878
Benning Matt,SJ,Player,18:34,0,0,0,0,0,0,0,1,6097,4305
Labanc Kevin,SJ,Player,12:52,0,1,0,-1,0,0,1,1,6099,4308
Meier Timo,SJ,Player,15:30,0,0,0,-2,0,0,0,1,6112,4332
Kunin Luke,SJ,Player,16:36,0,1,0,1,0,0,1,2,735,4448
Reimer James,SJ,Goalie,59:38,-,0,0,-,7,0,29,-,4874,99
Dell Aaron,SJ,Goalie,00:00,-,0,0,-,0,0,0,-,6059,1601
