Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kane Patrick,CHI,Player,17:52,1,3,0,2,0,0,5,3,5160,151
Toews Jonathan,CHI,Player,17:57,1,1,0,1,1,0,4,3,5161,152
Johnson Jack,CHI,Player,11:51,0,1,0,1,0,0,1,2,1232,285
Jones Seth,CHI,Player,29:11,0,0,0,1,0,0,0,3,4044,424
Kurashev Philipp,CHI,Player,14:34,0,1,0,1,0,0,0,2,1698,542
Connolly Brett,CHI,Player,13:35,0,0,0,0,0,0,0,1,2688,584
Jones Caleb,CHI,Player,18:58,1,3,0,4,0,0,2,1,2949,712
Murphy Connor,CHI,Player,26:59,0,2,2,1,0,0,0,9,289,1842
Johnson Tyler,CHI,Player,18:33,2,0,0,3,0,0,6,2,892,2411
Tinordi Jarred,CHI,Player,15:38,0,0,0,1,0,0,0,3,2087,2435
Katchouk Boris,CHI,Player,08:15,0,0,0,0,0,0,1,0,6594,2457
Raddysh Taylor,CHI,Player,13:04,0,1,0,3,0,0,2,1,6595,2458
Blackwell Colin,CHI,Player,08:36,0,0,0,0,0,0,0,0,3751,2663
McCabe Jake,CHI,Player,20:44,0,1,0,4,0,0,2,2,5306,3478
Domi Max,CHI,Player,16:10,1,0,0,1,1,0,4,0,2552,4013
Khaira Jujhar,CHI,Player,15:36,1,0,0,2,0,0,3,2,4766,4033
Athanasiou Andreas,CHI,Player,16:38,0,2,0,3,0,0,1,0,5664,4103
Dickinson Jason,CHI,Player,10:51,1,1,0,2,0,0,1,2,6177,4437
Mrazek Petr,CHI,Goalie,60:00,-,0,0,-,0,0,12,-,4271,171
Stalock Alex,CHI,Goalie,00:00,-,0,0,-,0,0,0,-,2993,2401
Carter Jeff,PIT,Player,14:43,0,0,0,-3,0,0,1,1,3297,474
Letang Kris,PIT,Player,21:09,0,0,0,-1,0,0,0,0,1716,501
Malkin Evgeni,PIT,Player,22:06,0,0,0,-2,0,0,2,0,1703,502
Crosby Sidney,PIT,Player,20:26,0,0,0,-1,0,0,4,0,3308,518
Rakell Rickard,PIT,Player,07:28,0,0,0,-2,0,0,0,0,1276,526
Joseph Pierre-Olivier,PIT,Player,24:21,0,0,0,-1,0,0,0,3,6623,678
Caggiula Drake,PIT,Player,07:11,0,0,0,-3,0,0,0,0,6074,704
Dumoulin Brian,PIT,Player,15:20,0,0,0,-4,0,0,0,1,2750,749
Rust Bryan,PIT,Player,17:18,0,0,0,-3,0,0,1,0,431,1005
Heinen Danton,PIT,Player,14:59,0,0,0,0,0,0,0,2,6080,1100
Petry Jeff,PIT,Player,22:16,0,0,0,-1,0,0,0,1,1116,1433
Pettersson Marcus,PIT,Player,17:27,0,0,2,-4,0,0,0,2,3150,1594
Ruhwedel Chad,PIT,Player,19:27,0,0,0,-1,0,0,0,0,3964,2182
Zucker Jason,PIT,Player,17:21,0,0,2,0,0,0,0,0,2630,3042
Boyle Brian,PIT,Player,20:31,0,0,0,0,0,0,0,0,3830,4222
Guentzel Jake,PIT,Player,18:14,0,0,0,-1,0,0,3,0,6111,4331
Kapanen Kasperi,PIT,Player,07:25,0,0,0,-1,0,0,1,0,991,4360
Blugers Teodors,PIT,Player,07:12,0,0,0,-2,0,0,0,1,341,4454
Jarry Tristan,PIT,Goalie,55:13,-,0,2,-,7,1,31,-,6137,634
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
