Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,17:40,0,0,0,1,0,0,0,5,2042,178
Nugent-Hopkins Ryan,EDM,Player,11:27,0,0,0,-1,0,0,0,1,4422,194
Yamamoto Kailer,EDM,Player,15:34,0,1,0,1,0,0,0,2,1155,382
Turris Kyle,EDM,Player,15:53,1,0,0,1,0,0,1,2,5487,499
Nurse Darnell,EDM,Player,24:23,0,1,0,-1,0,0,0,7,2513,822
Barrie Tyson,EDM,Player,22:16,0,0,0,0,0,0,0,6,3025,940
Foegele Warren,EDM,Player,13:38,0,1,0,1,0,0,2,1,3895,1021
McLeod Ryan,EDM,Player,12:57,1,0,0,1,0,0,3,2,1713,1137
Puljujarvi Jesse,EDM,Player,11:02,1,0,0,1,0,0,3,0,364,1152
McDavid Connor,EDM,Player,17:41,0,1,2,0,0,0,1,2,3758,1363
Murray Ryan,EDM,Player,16:20,0,0,0,2,0,0,1,4,3391,1491
Ceci Cody,EDM,Player,18:37,0,0,0,2,0,0,0,6,1109,1791
Ryan Derek,EDM,Player,13:53,1,2,0,2,0,0,2,1,2672,2468
Hyman Zach,EDM,Player,14:18,0,0,0,0,0,0,0,1,5566,2697
Kane Evander,EDM,Player,16:18,0,0,0,0,0,0,1,0,2450,2873
Klefbom Oscar,EDM,Player,20:44,0,0,0,0,0,0,0,3,4528,3528
Draisaitl Leon,EDM,Player,21:05,0,0,0,0,0,0,4,3,1803,3666
Kostin Klim,EDM,Player,11:24,0,0,0,0,0,0,2,2,6184,4497
Smith Mike,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,3638,586
Campbell Jack,EDM,Goalie,59:51,-,0,0,-,2,0,25,-,5366,2546
Pacioretty Max,ATL,Player,14:02,0,0,0,0,0,0,0,0,762,42
Ehlers Nikolaj,ATL,Player,15:52,0,0,0,0,0,0,4,1,4141,257
Harkins Jansen,ATL,Player,08:19,0,1,0,0,0,0,0,0,2944,569
Scheifele Mark,ATL,Player,17:10,0,1,2,0,0,0,0,1,5341,581
Lowry Adam,ATL,Player,09:31,1,0,0,1,0,0,6,1,2504,624
Stenlund Kevin,ATL,Player,13:38,0,0,0,-3,0,0,1,1,6164,660
Barron Morgan,ATL,Player,16:00,1,0,0,-2,0,1,4,3,6631,708
Morrissey Josh,ATL,Player,24:48,0,1,0,1,0,0,1,4,6077,878
Skeji Brady,ATL,Player,14:05,0,0,0,0,0,0,0,4,1132,1228
Stanley Logan,ATL,Player,17:58,0,0,0,1,0,0,0,2,6539,2259
Pionk Neal,ATL,Player,27:17,0,0,0,0,0,0,0,3,2102,2267
Veleno Joe,ATL,Player,15:07,0,0,0,0,0,0,1,0,5059,2363
Raymond Lucas,ATL,Player,11:18,0,0,0,0,0,0,0,1,6568,2364
Pysyk Mark,ATL,Player,16:21,0,0,0,-3,0,0,1,4,4406,2433
Perfetti Cole,ATL,Player,21:23,0,0,2,0,0,0,5,1,6602,2495
Pettersson Elias,ATL,Player,14:36,0,0,0,0,0,0,1,0,6254,2525
Beaulieu Nathan,ATL,Player,19:31,0,0,0,-3,0,0,0,3,4220,3179
Appleton Mason,ATL,Player,13:06,0,0,0,-3,0,0,1,1,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,4,0,20,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
