Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ferland Michael,VAN,Player,07:45,0,0,2,0,0,0,0,3,623,83
Horvat Bo,VAN,Player,15:13,0,0,0,0,0,0,2,2,2502,104
Ekman-Larsson Oliver,VAN,Player,34:54,0,1,2,1,0,0,0,5,2592,139
Garland Conor,VAN,Player,07:04,0,0,0,1,0,0,3,1,2704,520
Poolman Tucker,VAN,Player,12:36,0,0,0,1,0,0,0,4,6203,574
Highmore Matthew,VAN,Player,10:23,0,0,0,0,0,0,0,2,1472,665
Stillman Riley,VAN,Player,17:42,0,0,0,1,0,0,0,1,4268,719
Hughes Quinton,VAN,Player,32:51,0,0,0,1,0,0,1,4,1188,1210
Podkolzin Vasili,VAN,Player,14:44,0,1,0,0,0,0,2,0,5788,1577
Lazar Curtis,VAN,Player,08:46,0,1,0,1,0,0,1,2,2496,2115
Miller J.T.,VAN,Player,30:29,0,0,0,1,0,0,0,4,3233,2378
Pettersson Elias,VAN,Player,29:24,0,1,0,1,0,0,3,5,6254,2525
Kuzmenko Andrei,VAN,Player,11:04,0,0,0,0,0,0,0,0,2462,2782
Myers Tyler,VAN,Player,16:43,0,0,2,0,0,0,0,6,1127,2893
Schenn Luke,VAN,Player,14:56,0,0,0,0,0,0,0,2,237,3199
Pearson Tanner,VAN,Player,08:40,1,0,0,1,0,0,1,0,3944,3524
Mikheyev Ilya,VAN,Player,07:45,0,0,0,0,0,0,3,2,4751,3929
Boeser Brock,VAN,Player,34:27,1,0,0,1,0,0,8,0,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,64:51,-,0,0,-,3,0,13,-,5939,4241
Nyquist Gustav,CBJ,Player,11:37,0,0,0,-1,0,0,0,2,3158,16
Johnson Kent,CBJ,Player,08:17,0,0,0,0,0,0,0,0,6608,159
Robinson Eric,CBJ,Player,17:34,0,0,0,-1,0,0,1,0,1254,671
Peeke Andrew,CBJ,Player,24:36,0,0,0,-1,0,0,0,4,4119,675
Voracek Jakub,CBJ,Player,18:06,0,0,0,-1,0,0,0,3,2724,921
Carlsson Gabriel,CBJ,Player,25:48,0,0,0,0,0,0,0,2,4626,1073
Gavrikov Vladislav,CBJ,Player,14:11,0,0,0,-2,0,0,0,1,2628,1083
Chinakhov Yegor,CBJ,Player,07:04,0,0,0,0,0,0,1,0,6455,1826
Jenner Boone,CBJ,Player,27:48,0,1,0,0,0,0,1,1,297,2015
Laine Patrik,CBJ,Player,23:55,2,0,0,0,2,0,5,0,1146,2033
Roslovic Jack,CBJ,Player,12:08,0,0,0,-1,0,0,0,0,3804,2225
Werenski Zach,CBJ,Player,30:44,0,3,0,0,0,0,0,0,6037,2322
Gudbranson Erik,CBJ,Player,11:10,0,0,0,-1,0,0,0,3,4402,2337
Sillinger Cole,CBJ,Player,18:11,0,0,0,0,0,0,2,1,6569,2370
Bjork Marcus,CBJ,Player,23:13,0,0,0,0,0,0,0,4,6607,2529
Texier Alexandre,CBJ,Player,07:27,0,0,0,0,0,0,0,1,2813,2742
Gaudreau Johnny,CBJ,Player,26:10,1,2,0,0,1,0,2,2,1237,3646
Kuraly Sean,CBJ,Player,12:36,0,0,0,-2,0,0,1,1,6144,4370
Korpisalo Joonas,CBJ,Goalie,63:40,-,0,0,-,2,0,24,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
