Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ehlers Nikolaj,ATL,Player,15:44,0,1,0,1,0,0,4,1,4141,257
Wheeler Blake,ATL,Player,18:51,0,0,0,0,0,0,2,3,206,404
Harkins Jansen,ATL,Player,11:39,0,0,0,0,0,0,1,0,2944,569
Scheifele Mark,ATL,Player,19:09,0,0,0,0,0,0,3,2,5341,581
Lowry Adam,ATL,Player,16:52,0,0,0,0,0,0,0,1,2504,624
Stenlund Kevin,ATL,Player,10:05,0,0,0,1,0,0,1,0,6164,660
Barron Morgan,ATL,Player,11:28,0,1,0,2,0,0,4,3,6631,708
Morrissey Josh,ATL,Player,28:55,1,0,0,1,0,0,2,7,6077,878
Dillon Brenden,ATL,Player,19:48,0,0,2,0,0,0,0,6,3193,2019
Schmidt Nate,ATL,Player,19:55,0,1,0,0,0,0,0,3,4431,2129
Vesalainen Kristian,ATL,Player,11:31,0,0,0,-1,0,0,3,0,3224,2189
Pionk Neal,ATL,Player,14:25,0,0,0,-1,0,0,0,4,2102,2267
Perfetti Cole,ATL,Player,12:47,0,0,0,0,0,0,1,1,6602,2495
Capobianco Kyle,ATL,Player,16:30,0,2,0,2,0,0,2,2,3470,2708
Dubois Pierre-Luc,ATL,Player,17:48,0,0,0,0,0,0,3,1,5952,2979
Beaulieu Nathan,ATL,Player,23:34,0,1,0,2,0,0,0,0,4220,3179
Connor Kyle,ATL,Player,14:57,0,0,0,0,0,0,3,2,5936,3847
Appleton Mason,ATL,Player,11:26,2,0,0,2,0,1,5,1,6204,4560
Hellebuyck Connor,ATL,Goalie,59:38,-,0,0,-,1,0,13,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Karlsson Erik,SJ,Player,22:27,0,0,0,0,0,0,0,5,4017,120
Simek Radim,SJ,Player,11:57,0,0,0,0,0,0,0,2,4584,142
Vlasic Marc-Edouard,SJ,Player,20:21,0,0,0,-3,0,0,0,3,1790,545
Ferraro Mario,SJ,Player,25:05,0,0,0,0,0,0,0,2,2422,937
Gregor Noah,SJ,Player,14:02,0,0,0,-1,0,0,1,0,5027,941
Lindblom Oskar,SJ,Player,13:19,0,0,0,-1,0,0,0,3,1217,1379
Sturm Nico,SJ,Player,13:56,0,0,0,0,0,0,1,1,3343,2110
Knyzhov Nikolai,SJ,Player,21:39,0,0,0,1,0,0,0,5,6517,2148
Barabanov Alexander,SJ,Player,13:35,0,0,0,0,0,0,0,1,3181,2162
Lorentz Steven,SJ,Player,09:17,0,0,2,-2,0,0,1,1,6523,2198
Dahlen Jonathan,SJ,Player,19:06,0,0,0,0,0,0,0,0,6591,2447
Weatherby Jasper,SJ,Player,13:12,0,0,0,-1,0,0,0,2,6592,2451
Bonino Nick,SJ,Player,16:37,0,1,0,1,0,0,1,2,563,2862
Hertl Tomas,SJ,Player,19:06,0,0,0,0,0,0,2,1,2290,2913
Couture Logan,SJ,Player,16:32,1,0,0,0,0,0,1,1,4370,3039
Benning Matt,SJ,Player,18:31,0,0,0,-2,0,0,0,2,6097,4305
Meier Timo,SJ,Player,15:51,0,0,0,0,0,0,3,2,6112,4332
Kunin Luke,SJ,Player,10:52,0,0,0,-2,0,0,3,1,735,4448
Reimer James,SJ,Goalie,59:34,-,0,0,-,3,0,34,-,4874,99
Dell Aaron,SJ,Goalie,00:00,-,0,0,-,0,0,0,-,6059,1601
