Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Dahlin Rasmus,BUF,Player,21:59,0,0,0,-1,0,0,0,3,2121,73
Skinner Jeff,BUF,Player,17:30,0,0,0,-2,0,0,1,1,2848,77
Thompson  Tage,BUF,Player,17:15,0,0,0,-2,0,0,0,1,3781,297
Bjork Anders,BUF,Player,12:34,0,0,0,-1,0,0,0,1,2164,356
Olofsson Victor,BUF,Player,18:13,0,0,0,-3,0,0,2,2,5859,396
Okposo Kyle,BUF,Player,18:35,0,0,0,-3,0,0,1,2,5379,410
Davidson Brandon,BUF,Player,18:08,0,0,0,-1,0,0,0,1,1828,591
Cozens Dylan,BUF,Player,16:55,0,0,0,-2,0,0,1,3,6522,2191
Bryson Jacob,BUF,Player,21:05,0,0,0,-3,0,0,0,4,6573,2377
Power Owen,BUF,Player,20:26,0,0,0,-1,0,0,0,3,6603,2501
Krebs Peyton,BUF,Player,11:37,0,1,0,1,0,0,0,3,6604,2502
Peterka JJ,BUF,Player,18:16,0,0,0,-3,0,0,3,6,6605,2509
Quinn Jack,BUF,Player,13:10,0,0,0,-1,0,0,0,1,6606,2510
Mittelstadt Casey,BUF,Player,13:12,0,0,0,-1,0,0,2,4,5502,2747
Girgensons Zemgus,BUF,Player,11:00,1,0,0,1,0,0,5,1,2830,2987
Lyubushkin Ilya,BUF,Player,19:53,0,0,0,-3,0,0,0,3,3772,3452
Tuch Alex,BUF,Player,11:43,0,1,0,1,0,0,2,3,6176,4434
Butcher Will,BUF,Player,18:29,0,0,0,-1,0,0,0,4,6187,4532
Anderson Craig,BUF,Goalie,28:15,-,0,0,-,2,0,15,-,234,265
Comrie Eric,BUF,Goalie,31:45,-,0,0,-,4,0,15,-,479,1230
Ehlers Nikolaj,ATL,Player,16:13,1,1,0,2,0,0,3,0,4141,257
Gagner Sam,ATL,Player,07:23,0,2,0,2,0,0,1,0,5164,260
Wheeler Blake,ATL,Player,21:14,0,1,0,1,0,0,5,2,206,404
Harkins Jansen,ATL,Player,09:06,0,1,0,2,0,0,0,1,2944,569
Scheifele Mark,ATL,Player,20:22,1,0,0,1,0,0,4,3,5341,581
Lowry Adam,ATL,Player,11:07,2,0,2,2,0,0,3,0,2504,624
Stenlund Kevin,ATL,Player,09:41,0,0,0,0,0,0,1,1,6164,660
Barron Morgan,ATL,Player,11:03,1,0,0,0,0,0,1,0,6631,708
Morrissey Josh,ATL,Player,26:47,0,1,0,3,0,0,1,4,6077,878
Dillon Brenden,ATL,Player,18:53,0,0,0,1,0,0,0,5,3193,2019
Schmidt Nate,ATL,Player,21:32,0,0,0,3,0,0,1,3,4431,2129
Pionk Neal,ATL,Player,18:40,0,0,0,1,0,0,0,3,2102,2267
Perfetti Cole,ATL,Player,15:28,1,0,0,2,0,0,2,3,6602,2495
Capobianco Kyle,ATL,Player,14:21,0,1,0,1,0,0,1,3,3470,2708
Dubois Pierre-Luc,ATL,Player,18:32,0,1,0,2,0,0,1,2,5952,2979
Beaulieu Nathan,ATL,Player,19:47,0,0,0,1,0,0,0,2,4220,3179
Connor Kyle,ATL,Player,24:29,0,0,0,1,0,0,5,2,5936,3847
Appleton Mason,ATL,Player,10:24,0,1,0,0,0,0,1,2,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,1,0,-,1,0,17,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
