Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kessel Phil,WOF,Player,14:53,0,0,2,-2,0,0,3,0,534,45
McNabb Brayden,WOF,Player,17:41,0,0,0,0,0,0,0,3,1752,369
Howden Brett,WOF,Player,14:36,0,0,0,-1,0,0,0,0,2471,867
Carrier William,WOF,Player,13:48,0,0,0,0,0,0,0,0,6095,930
Hague Nicolas,WOF,Player,20:43,0,0,0,-2,0,0,0,0,5488,961
Hutton Ben,WOF,Player,24:06,0,0,0,-2,0,0,0,2,6562,1631
Smith Reilly,WOF,Player,15:41,0,0,0,-1,0,0,1,2,3007,2049
Marchessault Jonathan,WOF,Player,14:46,0,0,0,-2,0,0,3,0,3137,2310
Martinez Alec,WOF,Player,15:32,0,0,0,0,0,0,0,1,4236,2365
Stone Mark,WOF,Player,14:06,0,0,0,0,0,0,2,0,2036,2389
Roy Nicolas,WOF,Player,17:15,0,0,0,-1,0,0,1,2,1223,2651
Eichel Jack,WOF,Player,15:35,0,0,0,-2,0,0,2,0,3513,3151
Karlsson William,WOF,Player,14:45,0,0,0,0,0,0,2,0,4720,3501
Theodore Shea,WOF,Player,20:22,0,0,0,-2,0,0,1,1,1674,3810
Pietrangelo Alex,WOF,Player,21:36,0,0,0,-2,0,0,0,1,2185,4012
Stephenson Chandler,WOF,Player,12:25,0,0,0,-1,0,0,0,0,4995,4026
Patrick  Nolan,WOF,Player,13:22,0,0,0,-1,0,0,2,0,6161,4408
Kolesar Keegan,WOF,Player,15:20,0,0,0,-1,0,0,1,1,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,60:00,-,0,0,-,5,0,31,-,2708,3541
Barzal Mathew,NYI,Player,21:05,2,1,0,2,1,0,4,4,6065,296
Parise Zach,NYI,Player,18:28,0,1,0,1,0,0,2,2,3395,387
Palmieri Kyle,NYI,Player,15:58,0,2,0,2,0,0,2,1,4569,498
Dobson Noah,NYI,Player,23:01,0,0,0,2,0,0,1,6,2160,667
Martin Matt,NYI,Player,06:53,0,0,0,0,0,0,4,1,5357,850
Mayfield Scott,NYI,Player,16:44,0,1,0,1,0,0,0,3,6058,1148
Cizikas Casey,NYI,Player,08:22,0,0,0,0,0,0,2,2,3210,1532
Romanov Alexander,NYI,Player,21:55,0,0,0,1,0,0,0,4,5790,1579
Bailey Josh,NYI,Player,17:25,1,0,0,1,0,0,4,2,3269,1649
Nelson Brock,NYI,Player,19:34,0,1,0,1,0,0,3,5,3021,1736
Pageau Jean-Gabriel,NYI,Player,14:31,0,0,0,1,0,0,2,1,4952,1808
Lee Anders,NYI,Player,19:21,1,0,0,2,0,0,2,3,2493,1895
Beauvillier Anthony,NYI,Player,15:18,1,0,0,1,0,0,2,1,6066,2074
Hickey Thomas,NYI,Player,16:02,0,0,0,1,0,0,0,3,4517,2097
Wahlstrom Oliver,NYI,Player,16:43,0,0,0,1,0,0,2,2,5065,2234
Pelech Adam,NYI,Player,22:03,0,1,0,2,0,0,0,3,5645,4007
Pulock Ryan,NYI,Player,20:15,0,0,0,1,0,0,0,4,2748,4152
Clutterbuck Cal,NYI,Player,06:26,0,0,0,0,0,0,1,1,5214,4277
Sorokin Ilya,NYI,Goalie,59:56,-,0,0,-,0,0,18,-,5141,2065
Varlamov Semyon,NYI,Goalie,00:00,-,0,0,-,0,0,0,-,4806,3344
