Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,CBJ,Player,13:54,1,0,0,-3,0,0,2,4,3158,16
Johnson Kent,CBJ,Player,09:36,0,0,0,-2,0,0,0,2,6608,159
Bean Jake,CBJ,Player,25:49,0,1,0,-2,0,0,0,9,5992,493
Peeke Andrew,CBJ,Player,17:41,0,0,0,-3,0,0,0,6,4119,675
Voracek Jakub,CBJ,Player,16:39,1,1,0,1,0,0,2,0,2724,921
Carlsson Gabriel,CBJ,Player,17:41,0,1,0,-3,0,0,0,7,4626,1073
Gavrikov Vladislav,CBJ,Player,23:34,0,0,0,-3,0,0,0,6,2628,1083
Chinakhov Yegor,CBJ,Player,13:54,0,0,0,-3,0,0,1,2,6455,1826
Jenner Boone,CBJ,Player,18:35,2,0,0,-1,0,0,4,1,297,2015
Laine Patrik,CBJ,Player,18:12,1,2,0,-1,0,0,1,2,1146,2033
Roslovic Jack,CBJ,Player,17:55,1,0,0,1,0,0,4,1,3804,2225
Werenski Zach,CBJ,Player,18:18,0,1,2,1,0,0,0,2,6037,2322
Sillinger Cole,CBJ,Player,09:36,0,0,0,-2,0,0,0,1,6569,2370
Bayreuther Gavin,CBJ,Player,16:30,0,0,0,0,0,0,0,1,6577,2390
Bjork Marcus,CBJ,Player,18:45,0,0,0,1,0,0,0,2,6607,2529
Texier Alexandre,CBJ,Player,13:54,0,1,0,-3,0,0,1,1,2813,2742
Gaudreau Johnny,CBJ,Player,19:51,0,2,0,-1,0,0,2,2,1237,3646
Kuraly Sean,CBJ,Player,07:25,0,0,0,-2,0,0,3,0,6144,4370
Korpisalo Joonas,CBJ,Goalie,60:00,-,1,0,-,13,0,44,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
Forsling Gustav,FLA,Player,24:02,1,0,0,0,0,0,1,5,4628,3
Staal Eric,FLA,Player,15:44,0,2,0,1,0,0,1,0,1882,121
Reinhart Sam,FLA,Player,11:44,1,1,0,1,1,0,2,2,2477,379
Bennett Sam,FLA,Player,19:54,0,3,0,4,0,0,1,0,2478,393
Staal Marc,FLA,Player,16:37,0,0,0,1,0,0,0,5,5158,433
Barkov Aleksander,FLA,Player,11:44,0,4,0,1,0,0,1,1,1405,699
Lundell Anton,FLA,Player,15:42,2,1,0,1,0,0,6,3,6572,848
Ekblad Aaron,FLA,Player,23:39,0,1,0,0,0,0,0,3,2485,1106
Luostarinen Eetu,FLA,Player,12:38,1,0,0,0,0,0,6,0,2136,1245
Hornqvist Patric,FLA,Player,16:29,1,1,0,1,0,0,6,1,3077,1411
Montour Brandon,FLA,Player,19:20,1,2,0,4,0,0,1,3,6124,2226
Tkachuk Matthew,FLA,Player,11:44,2,2,0,1,0,0,4,0,5951,2362
Duclair Anthony,FLA,Player,19:56,3,0,0,4,0,0,4,3,2495,2393
Gudas Radko,FLA,Player,19:21,0,1,0,4,0,0,1,1,3632,2409
Verhaeghe Carter,FLA,Player,19:31,1,2,0,4,0,0,3,2,1035,2641
Mahura Josh,FLA,Player,17:01,0,1,0,1,0,0,0,4,466,2667
Cousins Nick,FLA,Player,12:38,0,0,0,-1,0,0,4,3,4665,4041
White Colin,FLA,Player,12:16,0,0,0,-1,0,0,3,2,2122,4352
Knight Spencer,FLA,Goalie,60:00,-,0,0,-,6,0,20,-,6557,723
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
