Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Boyd Travis,PHX,Player,13:36,0,2,0,2,0,0,3,0,2792,141
Ladd Andrew,PHX,Player,16:23,1,0,0,0,0,0,7,3,3368,146
Chychrun Jakob,PHX,Player,19:09,0,0,0,1,0,0,0,3,6064,187
Maccelli Matias,PHX,Player,15:55,1,0,0,1,0,0,4,1,6622,202
Valimaki Juuso,PHX,Player,17:54,0,0,0,2,0,0,0,2,6503,395
Moser JJ,PHX,Player,19:13,0,0,0,2,0,0,0,1,6620,561
Crouse Lawson,PHX,Player,14:31,0,1,0,3,0,0,0,1,6038,587
Kassian Zack,PHX,Player,14:40,0,0,0,0,0,0,1,0,1010,609
Nemeth Patrik,PHX,Player,22:57,0,2,0,1,0,0,1,3,2481,612
Guenther Dylan,PHX,Player,15:31,0,1,0,1,0,0,1,1,6621,615
Ritchie Nick,PHX,Player,11:58,0,0,0,0,0,0,2,1,4909,1013
Schmaltz Nick,PHX,Player,16:58,0,0,0,1,0,0,4,0,6036,2292
Mayo Dysin,PHX,Player,20:15,0,0,0,1,0,0,0,2,6588,2426
Bjugstad Nick,PHX,Player,14:21,0,0,0,1,0,0,3,0,1864,2696
Fischer Christian ,PHX,Player,13:54,2,0,0,2,0,0,3,0,6133,3226
Keller Clayton,PHX,Player,17:08,1,0,0,1,0,0,6,0,6134,3264
Gostisbehere Shayne,PHX,Player,20:32,0,0,0,1,0,0,1,9,659,4010
Dauphin Laurent,PHX,Player,15:05,0,0,0,0,0,0,1,1,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,60:00,-,1,0,-,1,0,27,-,6571,507
Smith Brendan,NJ,Player,19:24,0,0,0,-3,0,0,0,3,1851,38
Haula Erik,NJ,Player,15:39,0,0,0,-1,0,0,1,1,5356,74
Sharangovich Yegor,NJ,Player,14:23,0,0,0,0,0,0,3,2,1810,200
Hamilton Dougie,NJ,Player,20:32,0,0,0,-1,0,0,0,2,782,212
Zetterlund Fabian,NJ,Player,14:52,0,0,0,-1,0,0,1,1,6629,375
Siegenthaler Jonas,NJ,Player,16:46,0,0,0,-3,0,0,1,3,3442,512
Bratt Jesper,NJ,Player,16:48,0,0,0,-1,0,0,1,1,375,636
Graves Ryan,NJ,Player,22:42,0,0,0,0,0,0,1,6,4126,684
Tatar Tomas,NJ,Player,14:15,0,0,0,-2,0,0,2,2,5524,695
Marino John,NJ,Player,21:13,0,0,0,0,0,0,1,3,3769,932
Hughes Jack,NJ,Player,14:34,0,0,0,-1,0,0,1,0,916,1222
Severson Damon,NJ,Player,19:23,1,0,0,-1,0,0,2,2,2492,1685
Bastian Nathan,NJ,Player,13:46,0,0,0,-2,0,0,1,2,6514,2063
Mercer Dawson,NJ,Player,15:03,0,0,0,-1,0,0,2,1,6563,2223
Palat Ondrej,NJ,Player,15:46,0,0,0,0,0,0,1,0,2871,2416
McLeod Michael,NJ,Player,11:57,0,0,0,-1,0,0,1,2,4939,3240
Wood Miles,NJ,Player,15:07,0,0,0,-1,0,0,3,3,5940,4242
Hischier Nico,NJ,Player,17:50,0,0,0,-1,0,0,5,0,6163,4410
Blackwood Mackenzie,NJ,Goalie,60:00,-,0,0,-,5,0,37,-,486,2278
Bernier Jonathan,NJ,Goalie,00:00,-,0,0,-,0,0,0,-,5152,4270
