Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Addison Calen,MIN,Player,14:03,0,0,0,-1,0,0,0,4,6612,144
Boldy Matt,MIN,Player,18:54,0,0,0,0,0,0,2,2,6613,287
Dewar Connor,MIN,Player,24:11,0,0,0,0,0,0,2,2,6614,389
Reaves Ryan,MIN,Player,08:44,0,1,0,0,0,0,0,2,4442,394
Eriksson Ek Joel,MIN,Player,19:53,0,0,0,-1,0,0,1,0,6071,558
Hartman Ryan,MIN,Player,17:39,0,0,0,0,0,0,1,3,2648,869
Dumba Matt,MIN,Player,21:21,0,0,0,-1,0,0,0,4,4445,1196
Merrill Jon,MIN,Player,18:03,0,0,0,-1,0,0,0,5,2956,1496
Zuccarello Mats,MIN,Player,24:12,0,0,0,0,0,0,6,1,5807,1559
Greenway Jordan,MIN,Player,13:09,0,0,0,-1,0,0,1,0,866,2130
Brodin Jonas,MIN,Player,23:33,0,0,0,1,0,0,1,3,4506,2217
Duhaime Brandon,MIN,Player,10:02,0,1,0,0,0,0,3,2,6565,2258
Foligno Marcus,MIN,Player,12:28,0,0,0,0,0,0,3,0,579,3395
Spurgeon Jared,MIN,Player,26:52,0,0,0,-1,0,0,0,5,4407,3434
Kaprizov Kirill,MIN,Player,18:36,0,0,0,0,0,0,1,1,1717,3774
Goligoski Alex,MIN,Player,25:16,0,0,0,1,0,0,1,3,5323,4287
Steel Sam,MIN,Player,09:29,1,0,0,0,0,0,2,1,3212,4357
Gaudreau Frederick ,MIN,Player,13:27,0,0,0,0,0,0,1,0,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,62:58,-,0,0,-,2,0,13,-,652,508
Kessel Phil,WOF,Player,18:06,0,1,0,1,0,0,1,1,534,45
Whitecloud Zach,WOF,Player,17:13,0,0,0,0,0,0,0,3,255,289
McNabb Brayden,WOF,Player,17:21,0,0,0,1,0,0,0,2,1752,369
Howden Brett,WOF,Player,10:27,0,0,2,0,0,0,0,0,2471,867
Carrier William,WOF,Player,17:28,0,1,0,0,0,0,1,1,6095,930
Hague Nicolas,WOF,Player,16:32,0,0,0,0,0,0,0,0,5488,961
Smith Reilly,WOF,Player,16:50,0,0,0,0,0,0,1,1,3007,2049
Marchessault Jonathan,WOF,Player,16:40,0,0,0,0,0,0,0,1,3137,2310
Martinez Alec,WOF,Player,17:20,1,1,0,1,0,0,1,3,4236,2365
Stone Mark,WOF,Player,19:46,0,0,0,0,0,0,1,0,2036,2389
Roy Nicolas,WOF,Player,16:51,0,0,0,0,0,0,3,2,1223,2651
Eichel Jack,WOF,Player,20:16,0,0,0,0,0,0,1,1,3513,3151
Karlsson William,WOF,Player,19:18,1,1,2,1,0,0,3,0,4720,3501
Theodore Shea,WOF,Player,30:00,0,0,0,0,0,0,1,0,1674,3810
Pietrangelo Alex,WOF,Player,30:42,0,0,0,0,0,0,0,4,2185,4012
Stephenson Chandler,WOF,Player,09:49,0,0,0,0,0,0,0,1,4995,4026
Patrick  Nolan,WOF,Player,03:36,0,0,0,0,0,0,0,0,6161,4408
Kolesar Keegan,WOF,Player,10:04,0,0,0,0,0,0,0,1,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,64:34,-,0,0,-,1,0,25,-,2708,3541
