Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Iafallo Alex,LA,Player,12:19,0,0,0,-2,0,0,2,4,6121,58
Durzi Sean,LA,Player,17:30,0,0,0,-2,0,0,0,6,6611,82
Doughty Drew,LA,Player,24:27,0,0,0,1,0,0,0,4,216,294
Kopitar Anze,LA,Player,19:07,0,1,0,-1,0,0,2,3,2287,298
Lemieux Brendan,LA,Player,19:09,0,1,0,2,0,0,2,2,1391,443
Edler Alexander,LA,Player,24:00,0,0,2,2,0,0,1,5,3842,611
Roy Matt,LA,Player,17:12,0,3,0,2,0,0,0,5,4118,728
Moore Trevor,LA,Player,13:28,0,0,0,-2,0,0,1,0,3034,732
Fiala Kevin,LA,Player,14:57,1,0,0,-1,0,0,2,1,2511,803
Lizotte Blake,LA,Player,06:58,0,1,0,1,0,0,0,1,1333,1149
Anderson Mikey,LA,Player,16:23,0,0,0,1,0,0,0,4,6513,1866
Kempe Adrian,LA,Player,14:00,0,1,0,-1,0,0,4,0,6129,2020
Bjornfot Tobias,LA,Player,23:18,0,0,0,-2,0,0,0,5,6530,2222
Kaliyev Arthur,LA,Player,13:16,1,1,0,2,0,0,3,1,6567,2354
Kupari Rasmus,LA,Player,14:19,1,0,0,-1,0,0,3,3,6581,2405
Byfield Quinton,LA,Player,10:27,1,1,0,2,0,0,2,0,6582,2406
Arvidsson Viktor,LA,Player,13:46,2,0,0,2,0,0,2,1,4310,4040
Danault Phillip,LA,Player,20:22,0,2,0,2,0,0,2,4,5218,4101
Petersen Cal,LA,Goalie,60:00,-,0,0,-,5,0,25,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
Johnston Wyatt,DAL,Player,16:57,0,0,0,0,0,0,2,1,6609,195
Benn Jamie,DAL,Player,15:01,0,0,0,-1,0,0,3,2,3078,215
Suter Ryan,DAL,Player,23:46,0,0,0,0,0,0,1,3,3444,362
Heiskanen Miro,DAL,Player,27:39,0,1,0,-2,0,0,0,2,825,505
Seguin Tyler,DAL,Player,15:54,1,1,0,0,0,0,2,0,3529,541
Pavelski Joe,DAL,Player,17:23,1,1,0,0,0,0,5,2,1826,546
Guryanov Denis,DAL,Player,15:31,0,2,0,-1,0,0,0,2,2137,600
Caamano Nicholas,DAL,Player,17:48,1,0,0,0,0,0,1,1,1383,691
Robertson Jason,DAL,Player,16:44,0,1,0,0,0,0,2,4,6511,1107
Kiviranta Joel,DAL,Player,09:57,0,0,0,0,0,0,0,2,1746,1247
Hakanpaa Jani,DAL,Player,18:49,0,0,0,-1,0,0,0,3,3629,1606
Hintz Roope,DAL,Player,15:38,2,1,0,-1,0,0,4,3,4787,1720
Faksa Radek,DAL,Player,09:57,0,0,0,0,0,0,1,3,1664,2024
Dellandrea Ty,DAL,Player,10:06,0,0,0,-1,0,0,1,1,5062,2211
Lundkvist Nils,DAL,Player,16:18,0,0,0,1,0,0,0,4,6586,2420
Marchment Mason,DAL,Player,19:24,0,0,0,1,0,0,3,4,1942,2629
Hanley Joel,DAL,Player,16:06,0,0,0,-1,0,0,0,5,5563,2691
Lindell Esa,DAL,Player,17:22,0,0,0,1,0,0,0,3,1621,3674
Oettinger Jake,DAL,Goalie,59:40,-,0,0,-,5,1,25,-,4561,2591
Holtby Braden,DAL,Goalie,00:00,-,0,0,-,0,0,0,-,2423,3670
