Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Tkachuk Brady,OTT,Player,15:03,2,1,0,4,0,0,5,0,4369,96
Chabot Thomas,OTT,Player,18:54,0,1,0,4,0,0,0,3,6067,343
Batherson Drake,OTT,Player,17:00,0,0,0,0,0,0,2,2,6270,452
Sanderson Jake,OTT,Player,22:19,0,0,0,3,0,0,0,4,6626,478
Heatherington Dillon,OTT,Player,24:08,0,0,0,-1,0,0,0,2,2786,805
Formenton Alex,OTT,Player,17:31,1,1,0,1,0,0,6,1,5078,965
Joseph Mathieu,OTT,Player,17:52,0,0,2,-1,0,0,0,0,6178,1208
Norris Josh,OTT,Player,19:21,1,0,0,1,0,0,2,1,6533,2238
Stutzle Tim,OTT,Player,14:32,2,2,0,4,0,0,4,1,6534,2242
Holden Nick,OTT,Player,16:54,0,0,0,-1,0,0,0,2,4405,2309
Pinto Shane,OTT,Player,06:42,1,1,0,1,0,0,4,0,6587,2421
Zaitsev Nikita,OTT,Player,15:14,0,0,0,4,0,0,0,0,2746,2442
Hamonic Travis,OTT,Player,22:31,0,0,0,3,0,0,0,2,5797,3535
DeBrincat Alex,OTT,Player,16:06,0,2,0,4,0,0,1,2,331,3711
Motte Tyler,OTT,Player,18:24,0,1,0,1,0,0,1,1,5938,3850
Watson Austin,OTT,Player,08:41,0,2,0,2,0,0,2,0,4657,3999
Giroux Claude,OTT,Player,16:38,0,0,0,0,0,0,1,1,3923,4237
Brassard Derrick,OTT,Player,09:29,1,1,0,1,0,0,1,0,5278,4283
Forsberg Anton,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,2506,2353
Talbot Cam,OTT,Goalie,60:00,-,0,0,-,3,0,25,-,3932,3378
Ehlers Nikolaj,ATL,Player,16:33,0,0,0,-3,0,0,3,2,4141,257
Wheeler Blake,ATL,Player,18:28,0,0,0,-1,0,0,2,2,206,404
Harkins Jansen,ATL,Player,12:02,0,1,0,-1,0,0,1,1,2944,569
Scheifele Mark,ATL,Player,17:12,0,0,0,-1,0,0,2,2,5341,581
Lowry Adam,ATL,Player,12:10,0,0,0,-1,0,0,2,2,2504,624
Stenlund Kevin,ATL,Player,13:17,0,0,0,-1,0,0,2,0,6164,660
Barron Morgan,ATL,Player,14:51,0,1,0,-1,0,0,0,1,6631,708
Morrissey Josh,ATL,Player,22:22,0,1,0,-3,0,0,0,3,6077,878
Dillon Brenden,ATL,Player,22:14,0,1,0,-1,0,0,0,4,3193,2019
Schmidt Nate,ATL,Player,20:29,0,0,0,-3,0,0,0,1,4431,2129
Vesalainen Kristian,ATL,Player,12:17,1,0,0,-1,0,0,4,2,3224,2189
Pionk Neal,ATL,Player,18:32,0,0,0,-1,0,0,0,5,2102,2267
Perfetti Cole,ATL,Player,15:47,0,0,0,-3,0,0,0,1,6602,2495
Capobianco Kyle,ATL,Player,17:17,0,0,0,-2,0,0,0,4,3470,2708
Dubois Pierre-Luc,ATL,Player,14:12,0,0,0,-3,0,0,1,3,5952,2979
Beaulieu Nathan,ATL,Player,19:06,0,0,0,-2,0,0,2,3,4220,3179
Connor Kyle,ATL,Player,17:53,1,0,0,-1,1,0,2,5,5936,3847
Appleton Mason,ATL,Player,15:18,1,0,0,-1,0,0,4,1,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,8,0,29,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
