Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bozak Tyler,STL,Player,12:25,0,1,0,0,0,0,0,2,2255,571
Barbashyov Ivan,STL,Player,15:06,0,0,0,-4,0,0,1,0,3871,986
Buchnevich Pavel,STL,Player,15:46,1,0,0,1,0,0,3,2,226,1067
Saad Brandon,STL,Player,17:38,1,1,0,1,0,0,1,2,1737,1234
Thomas Robert,STL,Player,17:19,1,0,0,-1,1,0,1,1,3452,1332
Acciari Noel,STL,Player,09:03,0,1,0,0,0,0,1,0,2639,1973
Bortuzzo Robert,STL,Player,15:13,0,0,0,-1,0,0,0,2,4409,2134
Mikkola Niko,STL,Player,19:09,0,0,0,0,0,0,0,2,1141,2155
Parayko Colton,STL,Player,23:16,0,0,0,-4,0,0,0,2,4669,2158
Pitlick Rem,STL,Player,12:24,0,0,0,-1,0,0,0,1,6566,2343
O'Reilly Ryan,STL,Player,17:59,0,0,0,-5,0,0,1,2,3062,2382
Perunovich Scott,STL,Player,15:24,0,0,0,-1,0,0,0,3,6590,2441
Kyrou Jordan,STL,Player,19:54,0,0,0,-1,0,0,1,0,6208,2446
Krug Torey,STL,Player,25:33,0,1,0,-4,0,0,1,2,3615,2521
Schenn Brayden,STL,Player,17:34,0,2,0,1,0,0,2,2,4131,3265
Leivo Josh,STL,Player,09:57,1,0,0,-1,0,0,1,0,2541,3307
Faulk Justin,STL,Player,21:25,0,0,0,0,0,0,0,0,3744,3400
Tarasenko Vladimir,STL,Player,15:17,0,1,0,-5,0,0,2,1,2695,4349
Binnington Jordan,STL,Goalie,59:38,-,0,0,-,8,0,23,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
Horvat Bo,VAN,Player,19:55,4,1,0,4,0,0,7,2,2502,104
Ekman-Larsson Oliver,VAN,Player,23:58,0,0,0,0,0,0,0,4,2592,139
Garland Conor,VAN,Player,17:17,0,2,0,2,0,0,0,3,2704,520
Poolman Tucker,VAN,Player,18:09,0,0,0,1,0,0,0,4,6203,574
Highmore Matthew,VAN,Player,08:06,0,0,0,-1,0,0,0,0,1472,665
Stillman Riley,VAN,Player,21:19,0,0,0,1,0,0,0,6,4268,719
Bear Ethan,VAN,Player,21:16,0,0,0,0,0,0,1,5,5987,1188
Hughes Quinton,VAN,Player,18:39,1,3,2,4,0,0,3,1,1188,1210
Podkolzin Vasili,VAN,Player,10:49,0,0,0,-1,0,0,0,1,5788,1577
Lazar Curtis,VAN,Player,16:24,1,0,0,2,0,0,2,0,2496,2115
Miller J.T.,VAN,Player,15:35,0,1,0,0,0,0,2,1,3233,2378
Pettersson Elias,VAN,Player,15:16,1,0,0,0,0,0,3,2,6254,2525
Kuzmenko Andrei,VAN,Player,18:02,0,3,0,4,0,0,0,2,2462,2782
Myers Tyler,VAN,Player,20:35,0,1,0,4,0,0,0,5,1127,2893
Schenn Luke,VAN,Player,14:43,0,1,0,4,0,0,0,0,237,3199
Pearson Tanner,VAN,Player,16:13,1,1,0,2,0,0,1,2,3944,3524
Mikheyev Ilya,VAN,Player,07:45,0,0,0,-1,0,0,1,2,4751,3929
Boeser Brock,VAN,Player,13:15,0,1,0,0,0,0,3,1,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,60:00,-,0,0,-,4,0,15,-,5939,4241
