Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Zegras Trevor,ANA,Player,15:45,2,1,2,2,0,0,9,1,6553,22
Shattenkirk Kevin,ANA,Player,20:05,1,0,0,1,0,0,2,5,4438,172
Kulikov Dmitry,ANA,Player,19:13,0,0,0,2,0,0,0,4,4685,272
Groulx Benoit-Olivier,ANA,Player,09:33,0,1,0,2,0,0,1,2,1457,295
Comtois Maxime,ANA,Player,17:51,0,0,0,-1,0,0,4,1,4341,303
Henrique Adam,ANA,Player,06:34,0,0,0,-1,0,0,0,1,837,320
Drysdale Jamie,ANA,Player,20:41,0,0,0,2,0,0,0,5,6570,406
Terry Troy,ANA,Player,15:35,1,0,0,2,0,0,1,0,1967,2146
Fowler Cam,ANA,Player,19:25,0,0,0,0,0,0,0,7,4436,2371
Grant Derek,ANA,Player,18:34,1,0,0,2,0,1,5,0,5353,2392
Leason Brett,ANA,Player,16:20,0,1,0,0,0,0,4,2,6600,2466
De Leo Chase,ANA,Player,07:45,0,0,0,0,0,0,3,0,545,2482
McTavish Mason,ANA,Player,16:04,0,1,2,2,0,0,2,0,6601,2491
Benoit Simon,ANA,Player,21:22,0,1,0,2,0,0,0,10,3723,2670
Klingberg John,ANA,Player,21:11,0,0,0,1,0,0,0,4,2537,2843
Silfverberg Jakob,ANA,Player,11:54,0,1,2,1,0,0,3,0,1362,3143
Strome Ryan,ANA,Player,19:07,1,0,0,1,0,0,7,1,396,3219
Vatrano Frank,ANA,Player,07:24,0,0,0,1,0,0,1,0,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,60:00,-,1,2,-,4,0,25,-,2104,2896
Landeskog Gabriel,COL,Player,18:46,0,0,0,-1,0,0,3,2,1157,105
Nichushkin Valery,COL,Player,21:14,0,0,0,-3,0,0,2,1,2145,258
Cogliano Andrew,COL,Player,08:55,0,0,0,0,0,0,3,0,5163,259
Galchenyuk Alex,COL,Player,10:53,0,1,0,1,0,0,0,3,1690,281
Johnson Erik,COL,Player,11:48,0,0,0,-4,0,0,0,5,5288,544
MacKinnon Nathan,COL,Player,21:58,0,1,0,-3,0,0,2,3,3917,599
Makar Cale,COL,Player,22:19,0,0,0,-4,0,0,0,3,4146,683
MacDermid Kurtis,COL,Player,18:15,0,1,0,0,0,0,0,7,1114,747
Toews Devon,COL,Player,19:07,1,0,0,-1,0,0,3,6,3708,854
Lehkonen Artturi,COL,Player,17:08,1,1,0,-1,1,0,3,3,3216,1447
Newhook Alex,COL,Player,19:50,0,1,0,-1,0,0,2,2,6560,1456
Rantanen Mikko,COL,Player,22:50,1,0,0,-5,1,0,2,3,5444,1683
O'Connor Logan,COL,Player,09:42,0,0,0,0,0,0,0,2,6576,2388
Rodrigues Evan,COL,Player,10:14,0,1,0,1,0,0,1,1,6126,2650
Matteau Stefan,COL,Player,10:32,1,0,0,1,0,0,3,0,3256,3216
Manson Josh,COL,Player,20:04,0,0,0,1,0,0,0,7,5585,3493
Compher J.T.,COL,Player,08:00,0,1,0,-1,0,0,1,2,5937,3848
Girard Samuel,COL,Player,28:27,0,0,0,0,0,0,0,11,6118,4344
Georgiev Alexander,COL,Goalie,00:00,-,0,0,-,0,0,0,-,482,92
Francouz Pavel,COL,Goalie,59:58,-,0,0,-,6,0,42,-,2460,341
