Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Krejci David,BOS,Player,15:02,0,1,0,1,0,0,0,0,3959,46
Bergeron Patrice,BOS,Player,13:59,0,0,0,-4,0,0,2,0,320,48
Marchand Brad,BOS,Player,18:24,0,0,0,-5,0,0,2,2,5691,51
Pastrnak David,BOS,Player,12:39,0,0,0,-4,0,0,4,1,274,59
DeBrusk Jake,BOS,Player,12:31,0,0,0,1,0,0,1,2,1211,371
Foligno Nick,BOS,Player,15:08,0,1,2,1,0,0,0,2,5155,454
Clifton Connor,BOS,Player,27:22,0,0,0,-2,0,0,0,4,264,613
Zacha Pavel,BOS,Player,13:47,1,0,0,1,0,0,1,1,5127,2013
Forbort Derek,BOS,Player,14:16,0,0,0,1,0,0,0,1,4985,2139
Grzelcyk Matthew,BOS,Player,21:52,0,0,0,0,0,0,0,5,1074,2231
Coyle Charlie,BOS,Player,13:15,0,1,0,0,0,0,0,1,2149,2342
Renouf Dan,BOS,Player,14:45,0,0,0,1,0,0,0,2,6580,2398
Greer A.J.,BOS,Player,12:50,1,0,0,1,0,0,2,0,5975,2473
Hall Taylor,BOS,Player,14:46,1,0,0,1,0,0,4,1,1918,3131
Carrick Connor,BOS,Player,18:21,0,0,0,-1,0,0,1,0,2369,3394
Smith Craig,BOS,Player,11:23,0,1,0,0,0,0,3,1,4429,3750
Nosek Tomas,BOS,Player,18:16,0,1,0,1,0,0,2,2,3757,4102
McAvoy Charlie,BOS,Player,23:24,0,0,2,-3,0,0,0,4,6142,4367
Swayman Jeremy,BOS,Goalie,40:00,-,0,0,-,5,0,18,-,6554,84
Ullmark Linus,BOS,Goalie,20:00,-,0,0,-,2,0,5,-,4488,3736
Nyquist Gustav,STL,Player,09:58,1,0,0,-1,0,0,2,0,3158,16
Leddy Nick,STL,Player,16:01,0,0,0,0,0,0,0,3,4412,136
Johnson Kent,STL,Player,11:52,0,2,2,2,0,0,0,0,6608,159
Bozak Tyler,STL,Player,13:11,2,0,0,2,0,0,2,0,2255,571
Buchnevich Pavel,STL,Player,12:54,0,0,0,1,0,0,1,1,226,1067
Saad Brandon,STL,Player,21:46,1,1,0,0,1,0,2,2,1737,1234
Thomas Robert,STL,Player,13:03,0,1,0,-1,0,0,1,1,3452,1332
Bortuzzo Robert,STL,Player,16:57,0,2,0,1,0,0,0,1,4409,2134
Mikkola Niko,STL,Player,22:10,0,1,0,1,0,0,0,1,1141,2155
Parayko Colton,STL,Player,22:15,0,0,0,0,0,0,0,4,4669,2158
Pitlick Rem,STL,Player,07:31,0,1,0,-1,0,0,1,0,6566,2343
Kaliyev Arthur,STL,Player,09:48,0,0,0,1,0,0,2,1,6567,2354
O'Reilly Ryan,STL,Player,22:59,0,1,0,0,0,0,5,2,3062,2382
Krug Torey,STL,Player,21:39,0,1,0,1,0,0,0,1,3615,2521
Faulk Justin,STL,Player,20:58,0,1,0,1,0,0,0,2,3744,3400
Danault Phillip,STL,Player,16:20,0,1,0,1,0,0,0,1,5218,4101
Vrana Jakub,STL,Player,16:23,2,0,0,1,1,0,5,1,6115,4338
Tarasenko Vladimir,STL,Player,24:14,1,1,0,1,0,0,2,1,2695,4349
Binnington Jordan,STL,Goalie,60:00,-,0,0,-,3,0,22,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
