Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Stastny Paul,CAR,Player,14:41,1,0,0,0,0,0,4,0,934,153
Burns Brent,CAR,Player,21:54,0,0,0,2,0,0,0,7,410,309
Wheeler Blake,CAR,Player,14:32,1,0,0,0,0,0,4,1,206,404
Carter Jeff,CAR,Player,14:19,1,1,0,3,0,0,4,0,3297,474
Staal Jordan,CAR,Player,14:45,2,1,0,3,0,0,7,2,1628,500
Pavelski Joe,CAR,Player,14:56,0,0,0,0,0,0,6,2,1826,546
Gardiner Jake,CAR,Player,18:01,0,0,0,-1,0,0,1,2,5230,595
Sedin Daniel,CAR,Player,17:12,0,0,0,1,0,0,2,3,1794,627
Pesce Brett,CAR,Player,17:39,0,1,0,-1,0,0,0,5,4415,906
de Haan Calvin,CAR,Player,19:44,0,1,0,2,0,0,1,2,4595,1754
Schmidt Nate,CAR,Player,22:37,0,1,0,2,0,0,0,3,4431,2129
Jarvis Seth,CAR,Player,15:38,1,1,0,0,0,0,4,1,6574,2381
Peterka JJ,CAR,Player,15:00,0,1,0,-1,0,0,4,2,6605,2509
Bonino Nick,CAR,Player,15:26,0,0,0,-1,0,0,1,2,563,2862
Teravainen Teuvo,CAR,Player,13:01,1,2,0,3,0,0,4,1,1779,2963
Fast Jesper,CAR,Player,15:43,1,1,0,1,0,0,7,0,286,3542
Svechnikov Andrei,CAR,Player,14:47,0,1,0,0,0,0,4,0,5058,3885
Slavin Jaccob,CAR,Player,20:05,0,1,0,2,0,0,2,4,4920,4060
Andersen Frederik,CAR,Goalie,60:00,-,0,0,-,5,0,25,-,1149,664
Raanta Antti,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,2608,2912
Skinner Jeff,OTT,Player,14:43,1,1,0,-1,0,0,6,0,2848,77
Chabot Thomas,OTT,Player,14:43,0,0,0,-1,0,0,0,0,6067,343
Sanderson Jake,OTT,Player,13:13,0,1,0,-1,0,0,0,1,6626,478
Gambrell Dylan,OTT,Player,09:47,1,0,0,1,0,0,2,0,3010,697
Atkinson Cam,OTT,Player,22:07,0,1,0,-2,0,0,2,1,3496,733
Kolesnikov Konstantin,OTT,Player,14:00,0,1,0,-1,0,0,1,1,4171,752
Formenton Alex,OTT,Player,13:23,1,0,0,-1,0,0,2,1,5078,965
Joseph Mathieu,OTT,Player,09:47,0,1,0,1,0,0,1,1,6178,1208
Zub Artyom,OTT,Player,32:04,0,1,0,-1,0,0,0,1,5298,2138
Norris Josh,OTT,Player,21:30,0,0,0,-2,0,0,2,2,6533,2238
Stutzle Tim,OTT,Player,22:22,1,0,0,-2,0,0,3,2,6534,2242
Holden Nick,OTT,Player,33:13,0,0,0,-1,0,0,0,8,4405,2309
Pinto Shane,OTT,Player,13:08,0,0,0,-1,0,0,0,1,6587,2421
Zaitsev Nikita,OTT,Player,14:43,0,0,0,-1,0,0,0,2,2746,2442
Stamkos Steven,OTT,Player,14:43,0,2,0,-1,0,0,1,0,240,3254
Hamonic Travis,OTT,Player,12:04,0,0,0,-1,0,0,1,2,5797,3535
DeBrincat Alex,OTT,Player,14:43,1,1,0,-1,0,0,2,0,331,3711
Motte Tyler,OTT,Player,09:47,0,1,0,1,0,0,2,1,5938,3850
Forsberg Anton,OTT,Goalie,60:00,-,0,0,-,8,0,55,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
