Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Stastny Paul,CAR,Player,08:23,0,1,0,2,0,0,0,0,934,153
Burns Brent,CAR,Player,24:56,0,1,0,1,0,0,0,6,410,309
Wheeler Blake,CAR,Player,20:07,1,0,0,0,0,0,4,0,206,404
Carter Jeff,CAR,Player,18:59,0,0,0,-1,0,0,5,1,3297,474
Staal Jordan,CAR,Player,21:12,0,0,0,-1,0,0,2,4,1628,500
Pavelski Joe,CAR,Player,19:10,0,0,0,1,0,0,5,2,1826,546
Gardiner Jake,CAR,Player,18:27,0,1,0,2,0,0,1,6,5230,595
Sedin Daniel,CAR,Player,09:03,2,0,0,2,0,0,2,1,1794,627
Pesce Brett,CAR,Player,17:24,0,2,0,2,0,0,1,5,4415,906
de Haan Calvin,CAR,Player,22:44,0,0,0,1,0,0,0,2,4595,1754
Schmidt Nate,CAR,Player,21:06,0,0,0,-2,0,0,0,6,4431,2129
Jarvis Seth,CAR,Player,12:29,1,1,0,-1,0,0,2,4,6574,2381
Peterka JJ,CAR,Player,13:50,0,0,0,-1,0,0,1,5,6605,2509
Bonino Nick,CAR,Player,08:54,0,0,0,2,0,0,0,1,563,2862
Teravainen Teuvo,CAR,Player,19:22,0,0,0,-1,0,0,2,1,1779,2963
Fast Jesper,CAR,Player,12:00,1,0,0,-1,0,0,1,2,286,3542
Svechnikov Andrei,CAR,Player,18:59,1,1,0,1,0,0,3,1,5058,3885
Slavin Jaccob,CAR,Player,17:51,0,0,0,-2,0,0,0,3,4920,4060
Andersen Frederik,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,1149,664
Raanta Antti,CAR,Goalie,61:14,-,0,0,-,5,0,24,-,2608,2912
Schneider Braden,NYR,Player,10:54,0,0,0,-1,0,0,0,4,6627,64
Zibanejad Mika,NYR,Player,22:52,1,1,0,1,0,0,2,2,2170,108
Marner Mitchell,NYR,Player,18:52,0,2,0,1,0,0,3,2,6033,348
Harpur Ben,NYR,Player,10:36,0,1,0,0,0,0,0,3,6628,575
Blais Sam,NYR,Player,15:23,0,1,0,-1,0,0,2,0,6207,639
Lindgren Ryan,NYR,Player,23:46,0,0,0,0,0,0,1,6,3870,855
Kakko Kaapo,NYR,Player,09:36,0,0,0,1,0,0,1,1,4419,863
Kravtsov Vitali,NYR,Player,15:40,0,1,0,-2,0,0,1,0,6192,948
Fox Adam,NYR,Player,22:08,1,0,0,1,0,0,2,7,1181,1227
Vesey Jimmy,NYR,Player,09:17,0,0,0,-1,0,0,1,1,6032,1596
Miller K’andre,NYR,Player,32:12,0,0,0,-1,0,0,0,7,2796,2118
Lafreniere Alexis,NYR,Player,13:49,1,0,0,-1,0,0,2,0,6516,2135
Chytil Filip,NYR,Player,10:12,0,0,0,1,0,0,1,1,2026,2350
Trouba Jacob,NYR,Player,25:49,0,0,0,-1,0,0,3,4,1743,2659
Goodrow Barclay,NYR,Player,16:05,1,0,0,0,0,0,2,0,2539,3211
Trocheck Vincent,NYR,Player,16:17,0,1,0,-2,0,0,1,0,3671,3527
Kreider Chris,NYR,Player,18:45,1,0,0,1,0,0,2,2,2968,3752
Carpenter Ryan,NYR,Player,07:53,0,0,0,0,0,0,0,1,2797,4157
Jarry Tristan,NYR,Goalie,19:51,-,0,0,-,2,1,6,-,6137,634
Shestyorkin Igor,NYR,Goalie,41:14,-,0,2,-,3,0,22,-,5584,2237
