Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,ATL,Player,20:39,0,0,0,-2,0,0,2,2,762,42
Ehlers Nikolaj,ATL,Player,15:59,0,0,0,1,0,0,0,1,4141,257
Harkins Jansen,ATL,Player,11:17,0,1,0,0,0,0,0,0,2944,569
Scheifele Mark,ATL,Player,23:59,0,0,0,-2,0,0,3,3,5341,581
Lowry Adam,ATL,Player,11:35,1,0,2,0,0,0,3,0,2504,624
Stenlund Kevin,ATL,Player,08:17,0,0,0,0,0,0,4,0,6164,660
Barron Morgan,ATL,Player,09:45,0,0,0,0,0,0,3,2,6631,708
Morrissey Josh,ATL,Player,22:16,0,0,0,-3,0,0,0,2,6077,878
Skeji Brady,ATL,Player,19:24,0,2,0,2,0,0,0,3,1132,1228
Stanley Logan,ATL,Player,20:16,0,0,0,2,0,0,0,5,6539,2259
Pionk Neal,ATL,Player,23:19,0,0,0,-3,0,0,0,5,2102,2267
Veleno Joe,ATL,Player,13:51,1,0,0,0,0,0,2,0,5059,2363
Raymond Lucas,ATL,Player,18:12,0,0,0,-2,0,0,1,3,6568,2364
Pysyk Mark,ATL,Player,17:17,0,1,0,0,0,0,0,1,4406,2433
Perfetti Cole,ATL,Player,14:41,0,1,0,1,0,0,4,0,6602,2495
Pettersson Elias,ATL,Player,19:40,1,0,0,1,0,0,1,0,6254,2525
Beaulieu Nathan,ATL,Player,17:28,0,1,0,0,0,0,0,0,4220,3179
Appleton Mason,ATL,Player,09:10,0,0,0,0,0,0,2,0,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,5,0,23,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Smith Cole,NSH,Player,17:03,0,1,0,-1,0,0,2,2,6630,34
Granlund Mikael,NSH,Player,21:48,2,0,0,1,1,0,6,3,877,110
Duchene Matt,NSH,Player,19:50,0,1,0,2,0,0,3,3,2266,165
Johansen Ryan,NSH,Player,16:53,0,0,0,-2,0,0,1,2,2985,174
Josi Roman,NSH,Player,30:00,0,0,0,2,0,0,0,6,2438,266
Forsberg Filip,NSH,Player,19:48,0,1,0,1,0,0,0,4,4033,390
Ekholm Mattias,NSH,Player,32:44,0,0,0,3,0,0,0,4,1098,467
Lauzon Jeremy,NSH,Player,12:16,1,0,0,1,0,0,1,1,5179,567
Sanford Zachary,NSH,Player,10:40,0,1,0,0,0,0,2,2,6085,644
Niderreiter Nino,NSH,Player,14:40,1,0,0,-1,0,0,4,2,4867,689
Tolvanen Eeli,NSH,Player,10:49,1,0,0,0,0,0,3,1,1987,1109
Borowiecki Mark,NSH,Player,17:47,0,0,0,-2,0,0,0,1,3634,2056
Tomasino Philip,NSH,Player,13:09,0,1,0,1,0,0,1,0,6564,2245
Fabbro Dante,NSH,Player,12:30,0,0,0,1,0,0,0,0,1267,2252
Carrier Alexandre,NSH,Player,14:43,0,0,0,-3,0,0,0,1,2760,2657
Jeannot Tanner,NSH,Player,12:29,0,0,0,1,0,0,0,0,3211,2662
Sissons Colton,NSH,Player,10:09,0,1,0,0,0,0,0,0,1278,2787
Trenin Yakov,NSH,Player,12:43,0,1,0,1,0,0,0,0,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,59:59,-,0,0,-,3,0,25,-,1195,3633
