Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Cole,NSH,Player,17:41,0,0,0,-2,0,0,2,1,6630,34
Granlund Mikael,NSH,Player,13:57,0,0,0,-2,0,0,1,0,877,110
Duchene Matt,NSH,Player,15:04,0,0,0,-2,0,0,0,4,2266,165
Johansen Ryan,NSH,Player,17:41,0,0,0,-3,0,0,1,3,2985,174
Josi Roman,NSH,Player,21:40,0,0,0,-1,0,0,0,3,2438,266
Forsberg Filip,NSH,Player,13:50,0,0,0,-2,0,0,4,0,4033,390
Ekholm Mattias,NSH,Player,21:38,0,0,0,-3,0,0,0,4,1098,467
Lauzon Jeremy,NSH,Player,15:08,0,0,0,-1,0,0,0,8,5179,567
Sanford Zachary,NSH,Player,15:07,0,0,0,-1,0,0,3,1,6085,644
Niderreiter Nino,NSH,Player,14:40,0,0,0,-3,0,0,2,1,4867,689
Tolvanen Eeli,NSH,Player,13:15,0,0,0,-2,0,0,0,2,1987,1109
Borowiecki Mark,NSH,Player,22:25,0,0,0,-3,0,0,0,4,3634,2056
Tomasino Philip,NSH,Player,13:00,0,2,0,0,0,0,1,0,6564,2245
Fabbro Dante,NSH,Player,15:55,0,0,0,-2,0,0,0,6,1267,2252
Carrier Alexandre,NSH,Player,23:14,0,0,0,-2,0,0,0,4,2760,2657
Jeannot Tanner,NSH,Player,15:14,0,2,0,0,0,0,0,3,3211,2662
Sissons Colton,NSH,Player,14:15,0,0,0,-1,0,0,0,5,1278,2787
Trenin Yakov,NSH,Player,16:16,2,0,0,0,0,0,2,1,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,60:00,-,0,0,-,7,1,30,-,1195,3633
Marner Mitchell,TOR,Player,13:57,0,1,0,1,0,0,0,0,6033,348
Nylander William,TOR,Player,20:08,2,1,0,4,0,0,5,2,1498,646
Engvall Pierre,TOR,Player,14:18,0,2,0,1,0,0,2,1,3511,947
Liljegren Timothy,TOR,Player,28:29,0,0,0,2,0,0,0,4,5449,953
Kampf David,TOR,Player,14:26,1,2,0,1,0,0,2,0,6153,1102
Muzzin Jake,TOR,Player,19:46,0,0,0,4,0,0,1,2,2862,1186
Simmonds Wayne,TOR,Player,13:35,0,0,0,0,0,0,2,2,3263,1200
Benn Jordie,TOR,Player,15:56,0,0,0,3,0,0,0,4,4012,2021
Rielly Morgan,TOR,Player,26:14,0,0,0,2,0,0,0,3,5557,2086
Aston-Reese Zach,TOR,Player,14:37,0,0,0,0,0,0,4,1,4927,2274
Gaudette Adam,TOR,Player,14:19,0,0,0,0,0,0,0,0,1194,2383
Jarnkrok Calle,TOR,Player,12:20,2,1,0,1,0,0,3,2,459,2396
Bunting Michael,TOR,Player,13:06,1,0,0,1,0,0,2,2,6597,2463
Brodie T.J.,TOR,Player,15:35,0,0,0,1,0,0,0,3,1063,2864
Giordano Mark,TOR,Player,14:00,0,0,0,0,0,0,0,1,3327,2964
Tavares John,TOR,Player,18:15,1,2,0,3,0,0,5,0,719,3008
Matthews Auston,TOR,Player,13:00,1,1,0,2,0,0,5,1,3082,3250
Kerfoot Alex,TOR,Player,17:59,0,4,0,4,0,0,0,2,6186,4530
Samsonov Ilya,TOR,Goalie,60:00,-,1,0,-,2,0,16,-,2218,1291
Murray Matt,TOR,Goalie,00:00,-,0,0,-,0,0,0,-,5043,4111
