Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Barzal Mathew,NYI,Player,05:36,0,0,0,-1,0,0,0,0,6065,296
Parise Zach,NYI,Player,05:14,0,1,0,0,0,0,0,0,3395,387
Palmieri Kyle,NYI,Player,05:43,0,0,0,-1,0,0,1,0,4569,498
Dobson Noah,NYI,Player,06:11,0,0,0,-1,0,0,0,0,2160,667
Martin Matt,NYI,Player,03:17,0,0,0,0,0,0,0,1,5357,850
Mayfield Scott,NYI,Player,06:00,0,0,0,-2,0,0,0,0,6058,1148
Cizikas Casey,NYI,Player,03:50,1,0,0,1,0,0,1,0,3210,1532
Romanov Alexander,NYI,Player,03:49,0,0,0,-1,0,0,0,0,5790,1579
Bailey Josh,NYI,Player,04:18,0,0,0,-1,0,0,0,0,3269,1649
Nelson Brock,NYI,Player,06:01,0,0,0,-1,0,0,0,0,3021,1736
Pageau Jean-Gabriel,NYI,Player,04:54,0,0,0,-2,0,0,0,3,4952,1808
Lee Anders,NYI,Player,05:22,0,0,0,-1,0,0,0,0,2493,1895
Beauvillier Anthony,NYI,Player,06:28,0,0,0,-2,0,0,0,0,6066,2074
Hickey Thomas,NYI,Player,09:12,0,0,0,-2,0,0,0,1,4517,2097
Wahlstrom Oliver,NYI,Player,05:56,0,0,0,-2,0,0,0,1,5065,2234
Pelech Adam,NYI,Player,07:20,0,0,0,0,0,0,0,0,5645,4007
Pulock Ryan,NYI,Player,08:10,0,0,0,0,0,0,0,2,2748,4152
Clutterbuck Cal,NYI,Player,04:24,0,0,0,1,0,0,1,0,5214,4277
Sorokin Ilya,NYI,Goalie,16:20,-,0,0,-,3,0,9,-,5141,2065
Varlamov Semyon,NYI,Goalie,04:01,-,0,0,-,1,0,2,-,4806,3344
Iafallo Alex,LA,Player,07:01,0,0,0,-1,0,0,0,1,6121,58
Durzi Sean,LA,Player,06:35,0,0,0,-1,0,0,0,2,6611,82
Doughty Drew,LA,Player,06:36,0,2,0,2,0,0,0,0,216,294
Kopitar Anze,LA,Player,06:18,1,0,0,2,0,0,1,0,2287,298
Lemieux Brendan,LA,Player,02:55,1,1,0,2,0,0,2,0,1391,443
Edler Alexander,LA,Player,06:41,0,0,0,2,0,0,0,0,3842,611
Roy Matt,LA,Player,07:10,0,1,0,2,0,0,0,3,4118,728
Moore Trevor,LA,Player,06:52,0,0,0,0,0,0,2,1,3034,732
Fiala Kevin,LA,Player,06:18,1,0,0,2,0,0,1,1,2511,803
Lizotte Blake,LA,Player,02:48,0,1,0,2,0,0,0,0,1333,1149
Anderson Mikey,LA,Player,07:38,0,1,0,1,0,0,0,1,6513,1866
Kempe Adrian,LA,Player,06:28,0,1,0,2,0,0,1,0,6129,2020
Bjornfot Tobias,LA,Player,06:02,0,0,0,0,0,0,0,1,6530,2222
Kaliyev Arthur,LA,Player,04:23,0,0,0,-1,0,0,0,2,6567,2354
Kupari Rasmus,LA,Player,07:15,0,0,0,-1,0,0,0,1,6581,2405
Byfield Quinton,LA,Player,02:48,1,0,0,2,0,0,1,0,6582,2406
Arvidsson Viktor,LA,Player,03:57,0,0,0,0,0,0,2,0,4310,4040
Danault Phillip,LA,Player,04:00,0,0,0,0,0,0,1,0,5218,4101
Petersen Cal,LA,Goalie,20:21,-,0,0,-,1,0,3,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
