Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Iafallo Alex,PIT,Player,13:06,1,0,0,0,0,0,3,1,"",58
Tkachuk Brady,PIT,Player,14:49,0,0,0,-6,0,0,1,1,"",96
Ellis Ryan,PIT,Player,16:25,0,0,0,-2,0,0,0,0,"",350
Necas Martin,PIT,Player,17:19,0,0,0,-3,0,0,2,0,"",377
Letang Kris,PIT,Player,25:07,0,0,0,-6,0,0,1,1,1716,501
Rakell Rickard,PIT,Player,17:12,0,0,0,-2,0,0,2,0,1276,526
Backstrom Nicklas,PIT,Player,14:38,0,0,0,-6,0,0,1,0,"",654
Joseph Pierre-Olivier,PIT,Player,16:37,0,0,0,-1,0,0,0,2,6623,678
Caggiula Drake,PIT,Player,14:44,0,0,0,0,0,0,0,0,6074,704
Dumoulin Brian,PIT,Player,17:33,0,0,0,0,0,0,0,4,2750,749
Heinen Danton,PIT,Player,15:20,0,1,2,0,0,0,1,2,6080,1100
Hughes Quinton,PIT,Player,14:44,0,0,0,-5,0,0,2,1,"",1210
Pettersson Marcus,PIT,Player,18:28,0,1,0,0,0,0,0,0,3150,1594
Werenski Zach,PIT,Player,24:49,0,0,0,-6,0,0,0,3,"",2322
Boyle Brian,PIT,Player,14:51,0,0,0,0,0,0,0,1,3830,4222
Brassard Derrick,PIT,Player,17:25,0,0,0,-2,0,0,6,0,"",4283
Kapanen Kasperi,PIT,Player,13:29,0,0,0,-1,0,0,0,1,991,4360
Blugers Teodors,PIT,Player,13:51,0,0,0,0,0,0,0,1,341,4454
Halak Jaroslav,PIT,Goalie,59:24,-,0,0,-,8,2,37,-,"",326
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
Boyd Travis,PHX,Player,16:57,0,1,0,1,0,0,1,2,2792,141
Ladd Andrew,PHX,Player,14:27,0,1,0,2,0,0,1,1,3368,146
Chychrun Jakob,PHX,Player,18:55,0,1,0,3,0,0,0,2,6064,187
Maccelli Matias,PHX,Player,13:56,0,0,0,0,0,0,5,1,6622,202
Valimaki Juuso,PHX,Player,19:13,1,1,0,4,0,0,2,4,6503,395
Moser JJ,PHX,Player,17:18,1,0,0,4,0,0,1,3,6620,561
Crouse Lawson,PHX,Player,15:21,0,1,0,1,0,0,6,1,6038,587
Kassian Zack,PHX,Player,15:44,0,3,0,4,0,0,1,1,1010,609
Nemeth Patrik,PHX,Player,22:11,0,0,0,2,0,0,0,4,2481,612
Guenther Dylan,PHX,Player,15:31,0,2,0,2,0,0,1,2,6621,615
Ritchie Nick,PHX,Player,14:20,1,0,0,1,0,1,2,2,4909,1013
Schmaltz Nick,PHX,Player,15:11,3,1,0,2,0,0,5,1,6036,2292
Mayo Dysin,PHX,Player,21:11,0,0,0,0,0,0,0,2,6588,2426
Bjugstad Nick,PHX,Player,13:45,0,1,0,2,0,0,0,0,1864,2696
Fischer Christian ,PHX,Player,14:21,0,0,0,1,0,0,3,1,6133,3226
Keller Clayton,PHX,Player,14:24,0,2,0,2,0,0,4,1,6134,3264
Gostisbehere Shayne,PHX,Player,21:19,2,1,0,4,1,1,4,6,659,4010
Dauphin Laurent,PHX,Player,14:09,2,1,0,3,0,0,3,0,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,59:58,-,1,2,-,1,0,19,-,6571,507
