Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,22:06,0,0,0,-2,0,0,0,6,4628,3
Staal Eric,FLA,Player,15:03,0,3,0,2,0,0,3,2,1882,121
Reinhart Sam,FLA,Player,20:45,0,1,0,-1,0,0,0,4,2477,379
Bennett Sam,FLA,Player,10:46,0,1,0,0,0,0,3,1,2478,393
Staal Marc,FLA,Player,20:55,0,0,0,1,0,0,0,6,5158,433
Barkov Aleksander,FLA,Player,18:51,0,0,0,-2,0,0,2,3,1405,699
Lundell Anton,FLA,Player,12:55,0,3,0,2,0,0,1,1,6572,848
Ekblad Aaron,FLA,Player,23:23,0,0,0,-1,0,0,0,4,2485,1106
Luostarinen Eetu,FLA,Player,16:03,1,0,0,0,0,0,1,0,2136,1245
Hornqvist Patric,FLA,Player,13:24,3,0,0,2,0,0,4,1,3077,1411
Montour Brandon,FLA,Player,16:39,0,2,0,0,0,0,0,5,6124,2226
Tkachuk Matthew,FLA,Player,17:36,1,0,0,-2,1,0,1,1,5951,2362
Duclair Anthony,FLA,Player,13:24,0,0,0,0,0,0,3,2,2495,2393
Gudas Radko,FLA,Player,16:57,0,0,0,1,0,0,1,2,3632,2409
Verhaeghe Carter,FLA,Player,11:21,1,0,0,0,0,0,1,1,1035,2641
Mahura Josh,FLA,Player,19:56,0,0,0,1,0,0,0,4,466,2667
Cousins Nick,FLA,Player,15:18,0,1,0,0,0,0,1,0,4665,4041
White Colin,FLA,Player,14:32,0,0,0,-1,0,0,1,2,2122,4352
Knight Spencer,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,6557,723
Bobrovsky Sergei,FLA,Goalie,59:54,-,0,0,-,5,0,13,-,5639,3160
Hronek Filip,DET,Player,21:51,0,0,0,0,0,0,0,6,6228,9
Copp Andy,DET,Player,18:56,0,1,0,2,0,0,1,0,4865,103
Berggren Jonatan,DET,Player,14:57,0,0,0,-2,0,0,0,3,6610,292
Hagg Robert,DET,Player,19:36,0,0,0,2,0,0,0,2,2110,400
Kubalik Dominik,DET,Player,18:07,2,0,0,2,0,0,4,1,6156,522
Perron David,DET,Player,17:39,0,2,0,2,0,0,0,3,5165,543
Seider Moritz,DET,Player,17:21,0,2,0,3,0,0,0,3,1948,645
Luff Matt,DET,Player,15:00,1,0,0,-2,0,0,1,0,5233,738
Czarnik  Austin,DET,Player,11:13,1,0,0,0,0,0,2,0,6079,1022
Maatta Olli,DET,Player,22:55,0,0,0,1,0,0,0,6,2735,1899
Raymond Lucas,DET,Player,15:33,1,0,0,0,0,0,1,2,6568,2364
Oesterle Jordan,DET,Player,17:27,0,0,0,-3,0,0,0,3,3157,2845
Chiarot Ben,DET,Player,20:46,0,1,0,-3,0,0,0,6,2315,3069
Larkin Dylan,DET,Player,16:03,0,0,2,-1,0,0,1,1,5774,3165
Fabbri Robby,DET,Player,10:02,0,1,0,1,0,0,0,1,5090,4016
Bertuzzi Tyler,DET,Player,18:05,0,1,0,0,0,0,1,1,328,4304
Vrana Jakub,DET,Player,14:44,0,1,0,-2,0,0,2,2,6115,4338
Erne Adam,DET,Player,09:02,0,1,0,0,0,0,0,1,6139,4341
Husso Ville,DET,Goalie,59:58,-,0,0,-,6,0,22,-,4982,1743
Nedeljkovic Alex,DET,Goalie,00:00,-,0,0,-,0,0,0,-,6579,2397
