Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Hronek Filip,DET,Player,20:16,0,1,0,-1,0,0,0,5,6228,9
Copp Andy,DET,Player,14:48,0,0,0,-1,0,0,0,4,4865,103
Berggren Jonatan,DET,Player,14:53,0,0,0,1,0,0,0,3,6610,292
Hagg Robert,DET,Player,23:12,0,0,0,-2,0,0,0,4,2110,400
Kubalik Dominik,DET,Player,15:28,0,0,0,-2,0,0,0,0,6156,522
Perron David,DET,Player,14:44,0,0,0,-2,0,0,0,2,5165,543
Seider Moritz,DET,Player,22:42,0,0,2,-2,0,0,0,10,1948,645
Luff Matt,DET,Player,13:11,1,0,0,1,0,0,1,0,5233,738
Czarnik  Austin,DET,Player,13:53,0,0,0,-2,0,0,1,1,6079,1022
Maatta Olli,DET,Player,20:20,0,1,0,-1,0,0,0,3,2735,1899
Raymond Lucas,DET,Player,15:37,0,0,0,1,0,0,0,2,6568,2364
Oesterle Jordan,DET,Player,15:58,0,1,0,1,0,0,0,1,3157,2845
Chiarot Ben,DET,Player,16:32,0,0,0,1,0,0,0,1,2315,3069
Larkin Dylan,DET,Player,16:20,0,2,0,0,0,0,1,3,5774,3165
Fabbri Robby,DET,Player,13:29,0,0,0,-2,0,0,0,6,5090,4016
Bertuzzi Tyler,DET,Player,15:50,2,0,0,0,0,0,3,0,328,4304
Vrana Jakub,DET,Player,11:15,0,1,0,1,0,0,0,0,6115,4338
Erne Adam,DET,Player,16:57,0,0,0,-1,0,0,1,4,6139,4341
Husso Ville,DET,Goalie,59:30,-,0,0,-,6,0,25,-,4982,1743
Nedeljkovic Alex,DET,Goalie,00:00,-,0,0,-,0,0,0,-,6579,2397
Schneider Braden,NYR,Player,19:56,0,0,0,0,0,0,0,2,6627,64
Zibanejad Mika,NYR,Player,17:27,2,0,0,1,1,0,5,1,2170,108
Blais Sam,NYR,Player,10:11,0,1,0,2,0,0,1,0,6207,639
Lindgren Ryan,NYR,Player,19:52,0,2,0,2,0,0,0,5,3870,855
Hajek Libor,NYR,Player,19:12,0,0,0,0,0,0,0,3,1718,857
Kakko Kaapo,NYR,Player,17:40,0,0,0,-1,0,0,1,1,4419,863
Kravtsov Vitali,NYR,Player,14:12,1,0,0,0,0,0,2,1,6192,948
Fox Adam,NYR,Player,19:52,0,1,0,2,0,0,0,6,1181,1227
Vesey Jimmy,NYR,Player,10:08,0,1,0,2,0,0,2,0,6032,1596
Miller K’andre,NYR,Player,20:26,0,0,0,0,0,0,0,1,2796,2118
Lafreniere Alexis,NYR,Player,17:40,0,0,0,-1,0,0,1,1,6516,2135
Chytil Filip,NYR,Player,11:22,2,0,0,2,0,0,2,0,2026,2350
Trouba Jacob,NYR,Player,19:42,0,0,0,0,0,0,0,7,1743,2659
Panarin Artemi,NYR,Player,17:27,1,2,0,1,0,0,2,1,1917,3139
Goodrow Barclay,NYR,Player,13:01,0,1,0,0,0,0,2,1,2539,3211
Trocheck Vincent,NYR,Player,17:40,0,0,0,-1,0,0,2,2,3671,3527
Kreider Chris,NYR,Player,17:27,0,1,0,1,0,0,2,0,2968,3752
Carpenter Ryan,NYR,Player,14:15,0,1,0,0,0,0,3,0,2797,4157
Halak Jaroslav,NYR,Goalie,59:30,-,0,0,-,3,0,7,-,1277,326
Shestyorkin Igor,NYR,Goalie,00:00,-,0,0,-,0,0,0,-,5584,2237
