Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Schneider Braden,NYR,Player,08:57,0,0,0,-1,0,0,0,5,6627,64
Zibanejad Mika,NYR,Player,16:15,1,0,0,-1,0,0,3,5,2170,108
Marner Mitchell,NYR,Player,08:35,0,0,0,-2,0,0,1,2,6033,348
Harpur Ben,NYR,Player,16:31,0,1,0,1,0,0,0,7,6628,575
Blais Sam,NYR,Player,09:15,0,0,0,-1,0,0,3,2,6207,639
Lindgren Ryan,NYR,Player,08:41,0,0,0,-1,0,0,0,7,3870,855
Kakko Kaapo,NYR,Player,12:33,0,1,0,0,0,0,2,2,4419,863
Kravtsov Vitali,NYR,Player,00:56,0,0,0,-1,0,0,2,0,6192,948
Fox Adam,NYR,Player,16:22,0,0,0,0,0,0,0,6,1181,1227
Vesey Jimmy,NYR,Player,07:44,0,0,0,-1,0,0,1,3,6032,1596
Miller K’andre,NYR,Player,09:50,0,0,0,-2,0,0,0,7,2796,2118
Lafreniere Alexis,NYR,Player,15:11,0,0,0,-1,0,0,1,4,6516,2135
Chytil Filip,NYR,Player,03:56,1,0,0,0,0,0,1,0,2026,2350
Trouba Jacob,NYR,Player,09:43,0,0,0,-2,0,0,2,4,1743,2659
Goodrow Barclay,NYR,Player,07:21,0,0,0,-1,0,0,0,2,2539,3211
Trocheck Vincent,NYR,Player,07:30,0,0,2,-1,0,0,2,3,3671,3527
Kreider Chris,NYR,Player,13:49,0,0,0,-1,0,0,0,2,2968,3752
Carpenter Ryan,NYR,Player,02:01,0,0,0,0,0,0,0,0,2797,4157
Jarry Tristan,NYR,Goalie,69:00,-,0,0,-,5,1,25,-,6137,634
Shestyorkin Igor,NYR,Goalie,00:00,-,0,0,-,0,0,0,-,5584,2237
Johnston Wyatt,DAL,Player,11:36,2,0,0,1,0,0,3,0,6609,195
Benn Jamie,DAL,Player,11:08,0,1,2,1,0,0,2,6,3078,215
Suter Ryan,DAL,Player,12:00,0,0,0,1,0,0,1,6,3444,362
Heiskanen Miro,DAL,Player,10:42,0,1,0,2,0,0,0,7,825,505
Seguin Tyler,DAL,Player,09:33,1,1,0,2,0,1,3,1,3529,541
Guryanov Denis,DAL,Player,09:34,1,0,0,1,0,0,2,2,2137,600
Caamano Nicholas,DAL,Player,09:11,0,0,0,1,0,0,2,2,1383,691
Robertson Jason,DAL,Player,10:41,1,0,0,1,0,0,3,3,6511,1107
Kiviranta Joel,DAL,Player,06:29,0,0,0,-1,0,0,0,0,1746,1247
Hakanpaa Jani,DAL,Player,10:34,0,0,0,1,0,0,0,2,3629,1606
Hintz Roope,DAL,Player,08:08,1,1,0,1,1,0,2,1,4787,1720
Aho Sebastian,DAL,Player,10:16,0,1,0,1,0,0,4,1,4038,1908
Faksa Radek,DAL,Player,05:36,0,0,0,-1,0,0,3,0,1664,2024
Dellandrea Ty,DAL,Player,03:37,0,1,0,0,0,0,0,2,5062,2211
Lundkvist Nils,DAL,Player,12:20,0,0,0,0,0,0,0,3,6586,2420
Marchment Mason,DAL,Player,09:17,0,2,0,1,0,0,1,2,1942,2629
Hanley Joel,DAL,Player,12:43,0,0,0,2,0,0,0,10,5563,2691
Lindell Esa,DAL,Player,11:45,0,1,0,0,0,0,0,3,1621,3674
Oettinger Jake,DAL,Goalie,69:00,-,0,0,-,1,1,17,-,4561,2591
Holtby Braden,DAL,Goalie,00:00,-,0,0,-,0,0,0,-,2423,3670
