Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Hagelin Carl,WSH,Player,06:19,1,0,0,1,0,0,2,0,1650,360
Ovechkin Alexander,WSH,Player,17:33,0,0,0,0,0,0,1,0,3392,650
Backstrom Nicklas,WSH,Player,22:01,0,0,0,-1,0,0,2,2,3066,654
Gustafsson Erik,WSH,Player,11:57,0,0,0,-2,0,0,0,3,5592,1753
Milano Sonny,WSH,Player,10:24,0,0,0,-1,0,0,1,4,5124,1863
Strome Dylan,WSH,Player,13:14,1,0,2,1,0,0,1,0,1508,1925
Wilson Tom,WSH,Player,26:50,0,2,0,2,0,0,1,1,3194,2128
Irwin Matthew,WSH,Player,17:15,1,1,0,1,0,1,2,2,3503,2183
Fehervary Martin,WSH,Player,21:23,0,0,0,0,0,0,0,6,6598,2464
Aube-Kubel Nicolas,WSH,Player,06:03,0,0,0,0,0,0,0,0,3774,2530
Mantha Anthony,WSH,Player,16:07,0,0,2,-1,0,0,0,0,5548,2690
Kuznetsov Evgeny,WSH,Player,19:35,1,2,0,1,0,0,1,1,4336,2909
Eller Lars,WSH,Player,10:17,0,1,0,1,0,0,2,0,4321,3035
Carlson John,WSH,Player,22:50,0,0,0,1,0,0,0,5,4455,3124
Oshie T.J.,WSH,Player,08:33,0,2,0,0,0,0,2,1,5408,3212
Orlov Dmitry,WSH,Player,25:35,0,0,0,2,0,0,0,4,1905,3776
Sheary Conor,WSH,Player,13:04,0,0,0,-1,0,0,2,1,648,4142
Jensen Nick,WSH,Player,21:00,0,0,0,0,0,0,0,10,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,60:00,-,0,0,-,3,0,23,-,2785,429
Nyquist Gustav,CBJ,Player,14:03,1,1,0,2,0,0,4,0,3158,16
Johnson Kent,CBJ,Player,08:07,0,0,0,0,0,0,0,0,6608,159
Robinson Eric,CBJ,Player,11:55,0,1,0,-1,0,0,3,0,1254,671
Peeke Andrew,CBJ,Player,13:15,0,0,0,0,0,0,0,1,4119,675
Voracek Jakub,CBJ,Player,09:01,0,1,0,0,0,0,1,0,2724,921
Carlsson Gabriel,CBJ,Player,23:03,0,0,0,-1,0,0,0,0,4626,1073
Gavrikov Vladislav,CBJ,Player,19:33,0,1,0,0,0,0,0,1,2628,1083
Chinakhov Yegor,CBJ,Player,14:43,0,0,0,-1,0,0,5,0,6455,1826
Jenner Boone,CBJ,Player,21:42,0,0,0,-2,0,0,1,2,297,2015
Laine Patrik,CBJ,Player,19:34,0,0,0,-1,0,0,1,1,1146,2033
Roslovic Jack,CBJ,Player,18:40,0,1,0,1,0,0,0,1,3804,2225
Werenski Zach,CBJ,Player,28:24,0,0,0,-2,0,0,0,2,6037,2322
Gudbranson Erik,CBJ,Player,17:54,0,0,0,2,0,0,0,1,4402,2337
Sillinger Cole,CBJ,Player,15:02,1,0,0,-1,0,0,1,3,6569,2370
Bjork Marcus,CBJ,Player,17:51,0,0,0,-1,0,0,0,2,6607,2529
Texier Alexandre,CBJ,Player,08:38,0,0,0,0,0,0,3,1,2813,2742
Gaudreau Johnny,CBJ,Player,23:57,0,0,0,-2,0,0,1,0,1237,3646
Kuraly Sean,CBJ,Player,14:38,1,1,0,2,0,0,3,2,6144,4370
Korpisalo Joonas,CBJ,Goalie,60:00,-,0,0,-,4,0,17,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
