Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Barzal Mathew,NYI,Player,15:16,1,0,0,1,0,0,3,1,6065,296
Parise Zach,NYI,Player,19:51,0,0,0,-3,0,0,2,0,3395,387
Palmieri Kyle,NYI,Player,19:00,0,0,0,-3,0,0,0,2,4569,498
Dobson Noah,NYI,Player,15:35,0,1,0,1,0,0,0,4,2160,667
Martin Matt,NYI,Player,03:56,0,1,0,0,0,0,0,0,5357,850
Mayfield Scott,NYI,Player,23:42,0,1,0,0,0,0,1,3,6058,1148
Cizikas Casey,NYI,Player,21:13,0,1,0,1,0,0,0,3,3210,1532
Romanov Alexander,NYI,Player,21:29,0,0,0,-2,0,0,0,1,5790,1579
Bailey Josh,NYI,Player,21:34,0,0,0,1,0,0,3,0,3269,1649
Nelson Brock,NYI,Player,15:28,0,0,0,1,0,0,0,0,3021,1736
Pageau Jean-Gabriel,NYI,Player,19:23,0,0,0,-3,0,0,1,3,4952,1808
Lee Anders,NYI,Player,14:36,0,1,0,1,0,0,3,1,2493,1895
Beauvillier Anthony,NYI,Player,03:59,1,0,0,0,0,0,1,0,6066,2074
Hickey Thomas,NYI,Player,23:18,0,1,0,0,0,0,0,1,4517,2097
Wahlstrom Oliver,NYI,Player,21:28,2,0,0,1,0,0,4,1,5065,2234
Pelech Adam,NYI,Player,15:13,0,0,0,1,0,0,0,4,5645,4007
Pulock Ryan,NYI,Player,20:43,0,0,0,-2,0,0,0,6,2748,4152
Clutterbuck Cal,NYI,Player,04:16,0,1,0,0,0,0,0,0,5214,4277
Sorokin Ilya,NYI,Goalie,60:00,-,0,0,-,5,0,12,-,5141,2065
Varlamov Semyon,NYI,Goalie,00:00,-,0,0,-,0,0,0,-,4806,3344
Ferland Michael,VAN,Player,07:26,0,1,0,1,0,0,0,2,623,83
Horvat Bo,VAN,Player,19:44,0,2,0,3,0,0,2,5,2502,104
Ekman-Larsson Oliver,VAN,Player,17:44,0,0,0,-1,0,0,0,0,2592,139
Couturier Sean,VAN,Player,15:30,0,0,0,-2,0,0,1,1,493,181
Malkin Evgeni,VAN,Player,18:52,1,1,0,2,0,0,2,2,1703,502
Poolman Tucker,VAN,Player,20:03,0,0,0,-2,0,0,0,2,6203,574
Stillman Riley,VAN,Player,21:53,0,0,0,4,0,0,0,4,4268,719
Lecavalier Vincent,VAN,Player,07:49,0,1,0,1,0,0,0,2,1180,751
Bear Ethan,VAN,Player,20:14,0,0,0,-2,0,0,0,4,5987,1188
Podkolzin Vasili,VAN,Player,15:47,1,0,0,-1,0,0,1,0,5788,1577
Miller J.T.,VAN,Player,16:57,1,0,0,-1,0,0,3,0,3233,2378
Kuzmenko Andrei,VAN,Player,18:39,1,1,0,3,0,0,1,3,2462,2782
Myers Tyler,VAN,Player,22:13,0,1,0,4,0,0,0,6,1127,2893
Schenn Luke,VAN,Player,17:53,0,0,0,-1,0,0,0,4,237,3199
Pearson Tanner,VAN,Player,16:25,0,0,0,-1,0,0,0,1,3944,3524
Connor Kyle,VAN,Player,17:33,0,1,0,-2,0,0,1,2,5936,3847
Mikheyev Ilya,VAN,Player,07:23,1,0,0,1,0,0,1,0,4751,3929
Boeser Brock,VAN,Player,17:55,0,1,0,-1,0,0,0,3,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,60:00,-,0,0,-,4,0,18,-,5939,4241
