Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,CAR,Player,18:19,1,0,0,-1,0,0,1,0,762,42
Stastny Paul,CAR,Player,15:16,0,1,0,-2,0,0,2,2,934,153
Burns Brent,CAR,Player,23:35,0,0,0,-1,0,0,0,5,410,309
Necas Martin,CAR,Player,20:04,0,1,0,-1,0,0,3,1,751,377
Martinook Jordan,CAR,Player,11:54,1,0,0,1,0,0,1,0,219,485
Staal Jordan,CAR,Player,14:41,1,0,0,0,0,0,4,2,1628,500
Gardiner Jake,CAR,Player,18:59,0,0,0,-3,0,0,0,1,5230,595
Pesce Brett,CAR,Player,19:03,0,0,0,-2,0,0,0,3,4415,906
Skeji Brady,CAR,Player,19:13,0,0,0,1,0,0,0,6,1132,1228
de Haan Calvin,CAR,Player,21:39,0,1,0,-1,0,0,0,4,4595,1754
Aho Sebastian,CAR,Player,18:09,0,1,0,-1,0,0,2,1,4038,1908
Jarvis Seth,CAR,Player,10:47,1,0,0,-1,0,0,4,0,6574,2381
Teravainen Teuvo,CAR,Player,17:09,0,1,0,-1,0,0,0,3,1779,2963
Fast Jesper,CAR,Player,10:47,0,1,0,-1,0,0,0,1,286,3542
Kotkaniemi Jesperi,CAR,Player,13:47,0,1,0,1,0,0,2,1,5051,3878
Svechnikov Andrei,CAR,Player,18:01,0,0,0,-1,0,0,5,2,5058,3885
Slavin Jaccob,CAR,Player,17:31,0,1,0,2,0,0,0,5,4920,4060
Kase Ondrej,CAR,Player,11:06,0,0,0,1,0,0,0,2,6107,4322
Andersen Frederik,CAR,Goalie,60:00,-,0,0,-,6,0,21,-,1149,664
Raanta Antti,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,2608,2912
Addison Calen,MIN,Player,20:08,0,0,0,2,0,0,0,2,6612,144
Boldy Matt,MIN,Player,13:55,0,1,0,0,0,0,0,2,6613,287
Dewar Connor,MIN,Player,15:05,0,1,0,2,0,0,0,1,6614,389
Reaves Ryan,MIN,Player,07:59,0,0,0,-2,0,0,0,1,4442,394
Eriksson Ek Joel,MIN,Player,15:16,1,1,0,1,0,0,3,3,6071,558
Hartman Ryan,MIN,Player,17:38,0,0,0,0,0,0,0,0,2648,869
Dumba Matt,MIN,Player,16:06,0,1,0,1,0,0,1,0,4445,1196
Merrill Jon,MIN,Player,26:37,1,1,0,1,0,0,1,4,2956,1496
Zuccarello Mats,MIN,Player,15:02,1,0,0,2,0,0,2,1,5807,1559
Greenway Jordan,MIN,Player,14:04,0,0,0,0,0,0,0,1,866,2130
Brodin Jonas,MIN,Player,17:17,1,0,0,0,0,0,1,4,4506,2217
Duhaime Brandon,MIN,Player,09:46,1,0,0,-1,0,1,2,0,6565,2258
Foligno Marcus,MIN,Player,18:54,0,2,2,1,0,0,3,4,579,3395
Spurgeon Jared,MIN,Player,21:51,0,0,0,-1,0,0,1,3,4407,3434
Kaprizov Kirill,MIN,Player,18:33,1,1,0,2,0,1,4,5,1717,3774
Goligoski Alex,MIN,Player,18:01,0,0,0,1,0,0,1,6,5323,4287
Steel Sam,MIN,Player,12:01,0,0,0,-1,0,0,1,3,3212,4357
Gaudreau Frederick ,MIN,Player,16:49,0,1,0,0,0,0,1,2,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,60:00,-,0,0,-,4,0,24,-,652,508
