Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,STL,Player,05:36,0,0,0,0,0,0,0,0,3158,16
Leddy Nick,STL,Player,06:06,0,0,0,0,0,0,0,1,4412,136
Johnson Kent,STL,Player,04:20,0,0,0,1,0,0,2,1,6608,159
Bozak Tyler,STL,Player,03:31,0,1,0,0,0,0,0,1,2255,571
Buchnevich Pavel,STL,Player,03:59,0,0,0,0,0,0,1,2,226,1067
Saad Brandon,STL,Player,09:51,0,0,0,-2,0,0,0,0,1737,1234
Thomas Robert,STL,Player,05:44,0,0,0,0,0,0,2,1,3452,1332
Bortuzzo Robert,STL,Player,05:55,0,0,2,1,0,0,0,2,4409,2134
Mikkola Niko,STL,Player,08:51,0,0,0,0,0,0,0,2,1141,2155
Parayko Colton,STL,Player,09:00,0,0,0,-2,0,0,1,7,4669,2158
Pitlick Rem,STL,Player,06:36,0,0,0,0,0,0,2,1,6566,2343
Kaliyev Arthur,STL,Player,05:08,1,0,0,0,0,0,2,0,6567,2354
O'Reilly Ryan,STL,Player,09:40,1,0,0,-1,0,0,4,2,3062,2382
Krug Torey,STL,Player,10:03,0,0,0,-1,0,0,0,7,3615,2521
Faulk Justin,STL,Player,07:37,1,0,0,1,0,0,1,6,3744,3400
Danault Phillip,STL,Player,03:59,0,0,0,1,0,0,3,1,5218,4101
Vrana Jakub,STL,Player,03:59,1,0,0,-1,0,0,3,1,6115,4338
Tarasenko Vladimir,STL,Player,08:55,0,0,0,-2,0,0,3,3,2695,4349
Binnington Jordan,STL,Goalie,70:00,-,0,0,-,5,0,18,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
Nylander William,TOR,Player,03:59,0,0,0,-2,0,0,1,0,1498,646
Engvall Pierre,TOR,Player,06:24,0,0,0,0,0,0,1,1,3511,947
Liljegren Timothy,TOR,Player,10:49,0,0,0,-1,0,0,0,4,5449,953
Kampf David,TOR,Player,05:33,0,0,0,0,0,0,1,0,6153,1102
Farabee Joel,TOR,Player,09:23,2,0,0,1,0,0,2,2,3331,1157
Muzzin Jake,TOR,Player,08:43,0,1,0,2,0,0,0,2,2862,1186
Brown Patrick,TOR,Player,04:06,1,1,0,2,0,0,1,0,5121,1856
Rielly Morgan,TOR,Player,09:17,0,0,0,-1,0,0,0,4,5557,2086
Toninato Dominic,TOR,Player,03:07,1,0,0,3,0,0,2,0,1633,2188
Zadina Filip,TOR,Player,04:00,1,2,0,3,0,0,2,2,633,2287
Jarnkrok Calle,TOR,Player,05:18,0,0,0,0,0,0,2,0,459,2396
Brodie T.J.,TOR,Player,04:37,0,0,0,0,0,0,0,1,1063,2864
Giordano Mark,TOR,Player,05:46,0,0,0,0,0,0,0,2,3327,2964
Tavares John,TOR,Player,03:59,0,0,0,-2,0,0,0,1,719,3008
Panarin Artemi,TOR,Player,10:23,0,1,0,0,0,0,0,2,1917,3139
Matthews Auston,TOR,Player,11:07,0,2,0,0,0,0,5,1,3082,3250
Holl Justin,TOR,Player,08:20,0,1,0,2,0,0,0,3,5988,4271
Kerfoot Alex,TOR,Player,03:59,0,0,0,-2,0,0,1,0,6186,4530
Wedgewood Scott,TOR,Goalie,70:00,-,0,0,-,4,0,24,-,4503,93
Samsonov Ilya,TOR,Goalie,00:00,-,0,0,-,0,0,0,-,2218,1291
