Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Suzuki Nick,MTL,Player,16:43,0,0,0,-5,0,0,0,0,1922,191
Gallagher Brendan,MTL,Player,16:43,0,0,0,-5,0,0,2,2,2699,308
Drouin Jonathan,MTL,Player,16:35,0,0,0,-3,0,0,1,0,2499,346
Anderson Josh,MTL,Player,17:06,0,0,0,-5,0,0,2,1,4955,381
Guhle Kaiden,MTL,Player,17:07,0,0,0,-3,0,0,0,4,6615,405
Slafkovsky Juraj,MTL,Player,16:02,0,0,0,-3,0,0,3,1,6616,466
Dadonov Evgeny,MTL,Player,14:12,0,0,0,-2,0,0,0,1,4051,640
Savard David,MTL,Player,19:53,0,0,0,-5,0,0,0,4,4423,707
Evans Jake,MTL,Player,10:17,0,0,0,-2,0,0,1,0,3818,754
Matheson Michael,MTL,Player,19:57,0,0,0,-5,0,0,1,8,6057,846
Caufield Cole,MTL,Player,18:48,0,0,0,-4,0,0,0,1,6558,1110
Dach Kirby,MTL,Player,10:17,0,0,0,-2,0,0,0,1,3937,1163
Monahan Sean,MTL,Player,17:02,0,0,0,-3,0,0,1,2,5281,1397
Edmundson Joel,MTL,Player,17:04,0,0,0,-3,0,0,0,3,4557,1904
Dvorak Christian,MTL,Player,15:58,0,0,0,-3,0,0,0,2,6034,2057
Hoffman Mike,MTL,Player,10:17,0,0,0,-2,0,0,0,1,2611,3520
Wideman Chris,MTL,Player,22:56,0,0,0,-5,0,0,0,7,4184,4009
Bowey Madison,MTL,Player,23:03,0,0,0,-5,0,0,0,2,6201,4553
Price Carey,MTL,Goalie,60:00,-,0,0,-,13,0,39,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
Kane Patrick,CHI,Player,14:40,2,1,0,5,0,0,4,1,5160,151
Toews Jonathan,CHI,Player,14:41,2,3,0,5,0,0,4,0,5161,152
Johnson Jack,CHI,Player,18:23,0,3,0,6,0,0,1,5,1232,285
Jones Seth,CHI,Player,22:43,1,1,0,5,0,0,3,2,4044,424
Kurashev Philipp,CHI,Player,13:29,1,2,0,5,0,0,4,0,1698,542
Connolly Brett,CHI,Player,14:04,0,1,0,1,0,0,1,0,2688,584
Jones Caleb,CHI,Player,18:54,0,0,0,2,0,0,1,3,2949,712
Murphy Connor,CHI,Player,23:09,0,3,0,5,0,0,0,5,289,1842
Johnson Tyler,CHI,Player,18:36,1,1,0,2,0,0,3,1,892,2411
Tinordi Jarred,CHI,Player,18:23,0,1,0,6,0,0,0,3,2087,2435
Katchouk Boris,CHI,Player,13:29,4,0,0,5,0,0,6,0,6594,2457
Raddysh Taylor,CHI,Player,17:47,1,0,0,2,0,0,3,0,6595,2458
Blackwell Colin,CHI,Player,13:29,0,2,0,5,0,0,1,0,3751,2663
McCabe Jake,CHI,Player,18:28,0,1,0,2,0,0,0,2,5306,3478
Domi Max,CHI,Player,14:30,0,2,0,5,0,0,1,3,2552,4013
Khaira Jujhar,CHI,Player,13:14,1,0,0,1,0,0,4,1,4766,4033
Athanasiou Andreas,CHI,Player,18:33,0,1,0,2,0,0,2,2,5664,4103
Dickinson Jason,CHI,Player,13:28,0,0,0,1,0,0,1,1,6177,4437
Mrazek Petr,CHI,Goalie,60:00,-,1,0,-,0,0,11,-,4271,171
Stalock Alex,CHI,Goalie,00:00,-,0,0,-,0,0,0,-,2993,2401
